Date,High,Close,Low,Open
2015-04-20,9885.218,9889.906,9857.623,9859.536
2015-04-21,9941.501,9905.266,9886.888,9884.109
2015-04-22,9993.339,9916.46,9918.143,9935.791
2015-04-23,9991.857,9923.346,9920.182,9930.126
2015-04-24,9928.831,9918.286,9780.399,9922.733
2015-04-27,9877.684,9787.418,9708.483,9860.726
2015-04-28,9892.233,9836.702,9693.329,9757.121
2015-04-29,9949.793,9821.101,9821.068,9829.292
2015-04-30,9848.68,9824.658,9806.391,9819.36
2015-05-04,9918.627,9804.877,9792.178,9914.578
2015-05-05,9862.15,9824.213,9747.902,9746.423
2015-05-06,9872.261,9804.377,9783.289,9815.992
2015-05-07,9855.26,9818.887,9745.744,9852.483
2015-05-08,9821.186,9806.078,9733.048,9825.448
2015-05-11,9818.136,9820.905,9755.487,9807.154
2015-05-12,9947.644,9943.289,9774.802,9829.211
2015-05-13,9990.119,9990.577,9825.056,9816.097
2015-05-14,9992.299,9920.867,9901.837,9985.21
2015-05-15,9945.5,9931.104,9846.696,9924.269
2015-05-18,9908.441,9867.662,9793.276,9916.106
2015-05-19,9887.474,9807.952,9813.523,9880.972
2015-05-20,9784.51,9747.164,9701.522,9777.355
2015-05-21,9793.396,9794.17,9722.189,9751.72
2015-05-22,9865.699,9851.835,9799.276,9795.051
2015-05-25,9864.692,9786.641,9775.62,9840.977
2015-05-26,9950.716,9944.122,9877.67,9877.071
2015-05-27,9963.079,9963.316,9918.807,9937.26
2015-05-28,9982.609,9952.589,9958.482,9977.474
2015-05-29,9993.838,9951.05,9948.903,9957.43
2015-06-01,10080.804,10013.007,10006.654,10039.542
2015-06-02,10015.925,9980.229,9951.455,10015.125
2015-06-03,10055.69,10058.424,9940.875,9937.333
2015-06-04,10067.766,9923.612,9918.257,10062.679
2015-06-05,10002.211,10001.928,9925.218,9923.787
2015-06-08,9998.251,9981.648,9951.209,10003.494
2015-06-09,10061.581,10018.225,9973.896,9981.73
2015-06-10,10037.645,10008.668,10007.181,10021.168
2015-06-11,10032.967,10008.417,9962.192,10035.092
2015-06-12,10108.234,10114.714,9966.804,10010.045
2015-06-15,10109.089,10024.724,10016.57,10111.186
2015-06-16,10114.989,10105.034,10052.695,10051.353
2015-06-17,10228.685,10231.803,10117.22,10117.575
2015-06-18,10339.07,10310.003,10201.524,10250.295
2015-06-19,10334.533,10221.458,10195.313,10337.72
2015-06-22,10338.354,10344.025,10187.205,10242.96
2015-06-23,10336.05,10295.538,10292.91,10342.569
2015-06-24,10393.678,10387.652,10229.916,10231.29
2015-06-25,10392.651,10365.778,10317.568,10395.43
2015-06-26,10472.134,10264.376,10265.82,10374.651
2015-06-29,10401.777,10409.582,10127.213,10226.149
2015-06-30,10408.589,10407.134,10310.407,10405.607
2015-07-01,10327.824,10320.481,10255.065,10303.135
2015-07-02,10390.213,10312.902,10313.055,10384.392
2015-07-03,10344.891,10268.039,10214.709,10318.285
2015-07-06,10331.113,10326.709,10252.59,10268.429
2015-07-07,10285.365,10232.599,10232.226,10269.27
2015-07-08,10353.669,10354.466,10243.865,10239.059
2015-07-09,10296.782,10286.582,10224.624,10284.395
2015-07-10,10333.505,10334.709,10258.246,10290.895
2015-07-13,10336.171,10293.907,10222.682,10335.269
2015-07-14,10303.834,10247.306,10221.505,10312.907
2015-07-15,10278.217,10272.454,10186.48,10256.793
2015-07-16,10272.482,10203.888,10153.103,10278.944
2015-07-20,10305.23,10301.274,10255.776,10260.835
2015-07-21,10322.041,10246.876,10241.383,10313.4
2015-07-22,10247.612,10183.663,10179.649,10249.572
2015-07-23,10204.979,10123.102,10123.861,10183.738
2015-07-24,10173.242,10167.491,10123.241,10125.247
2015-07-27,10170.494,10148.013,10110.299,10174.776
2015-07-28,10226.905,10177.638,10098.887,10118.889
2015-07-29,10240.567,10239.526,10157.88,10190.346
2015-07-30,10248.29,10189.509,10113.73,10250.761
2015-07-31,10241.149,10238.963,10094.751,10189.962
2015-08-03,10233.012,10175.294,10177.145,10189.319
2015-08-04,10182.544,10181.065,10134.877,10133.242
2015-08-05,10261.643,10265.429,10169.791,10175.877
2015-08-06,10283.223,10281.729,10182.595,10262.432
2015-08-07,10289.518,10282.155,10272.7,10289.514
2015-08-10,10310.01,10284.978,10273.931,10278.562
2015-08-11,10274.348,10171.998,10172.56,10276.635
2015-08-12,10253.471,10189.007,10172.725,10256.792
2015-08-14,10203.001,10189.5,10183.19,10185.534
2015-08-17,10277.579,10286.231,10155.143,10187.409
2015-08-18,10281.818,10182.936,10188.351,10229.515
2015-08-19,10260.399,10134.09,10138.572,10189.773
2015-08-20,10184.381,10158.545,10119.116,10187.053
2015-08-21,10182.741,10114.313,10113.932,10183.222
2015-08-24,10231.059,10183.191,10158.699,10166.044
2015-08-25,10203.596,10202.037,10180.432,10185.459
2015-08-26,10286.233,10232.743,10182.545,10177.33
2015-08-27,10230.057,10235.681,10186.512,10187.826
2015-08-28,10246.529,10238.191,10192.86,10232.382
2015-08-31,10240.883,10235.482,10067.026,10248.812
2015-09-01,10242.261,10237.001,10235.952,10238.439
2015-09-02,10223.242,10157.66,10159.049,10168.94
2015-09-03,10113.78,10083.143,9991.437,10087.354
2015-09-04,10099.63,10027.895,10027.292,10076.806
2015-09-07,10024.672,9950.324,9949.316,10005.854
2015-09-08,9976.207,9935.361,9934.138,9955.332
2015-09-09,9977.068,9848.226,9821.222,9969.781
2015-09-10,9851.684,9854.337,9588.274,9849.422
2015-09-11,9852.554,9784.439,9776.718,9823.864
2015-09-14,9802.671,9699.375,9700.695,9802.504
2015-09-15,9780.639,9774.249,9670.249,9699.929
2015-09-16,9755.996,9701.609,9699.767,9762.034
2015-09-17,9709.503,9683.291,9676.27,9705.311
2015-09-18,9671.885,9670.356,9530.821,9675.105
2015-09-21,9685.696,9673.346,9668.818,9683.601
2015-09-22,9683.465,9527.489,9528.048,9674.293
2015-09-23,9603.771,9575.327,9530.819,9536.329
2015-09-28,9612.799,9612.341,9563.683,9598.374
2015-09-29,9630.814,9563.895,9562.478,9620.711
2015-09-30,9588.423,9582.343,9559.885,9581.482
2015-10-01,9601.39,9439.477,9436.134,9603.204
2015-10-02,9575.302,9484.271,9365.313,9440.735
2015-10-05,9551.779,9549.981,9436.767,9479.142
2015-10-06,9521.361,9375.116,9371.368,9512.936
2015-10-07,9450.021,9456.163,9346.296,9374.625
2015-10-08,9508.163,9501.04,9456.091,9455.209
2015-10-09,9505.145,9400.538,9398.763,9503.123
2015-10-12,9431.069,9409.197,9353.526,9363.796
2015-10-13,9501.424,9399.211,9403.216,9476.143
2015-10-16,9504.754,9505.928,9378.165,9405.856
2015-10-19,9518.897,9491.069,9437.276,9432.065
2015-10-20,9492.401,9395.697,9397.107,9473.23
2015-10-21,9479.013,9457.732,9373.548,9373.149
2015-10-22,9473.154,9412.485,9411.137,9474.768
2015-10-23,9469.808,9472.542,9335.96,9431.037
2015-10-26,9548.057,9549.609,9373.204,9474.797
2015-10-27,9634.654,9618.489,9573.283,9572.005
2015-10-28,9720.944,9715.054,9633.974,9656.755
2015-10-29,9812.345,9795.485,9690.296,9723.721
2015-10-30,9895.664,9880.43,9793.849,9787.758
2015-11-02,9876.596,9861.902,9799.387,9877.448
2015-11-03,9873.521,9723.471,9718.988,9879.499
2015-11-04,9715.646,9717.316,9502.807,9721.502
2015-11-05,9719.306,9601.569,9609.649,9719.842
2015-11-06,9715.975,9672.225,9509.0,9721.32
2015-11-09,9646.395,9616.992,9528.33,9624.653
2015-11-10,9616.95,9360.878,9361.616,9609.828
2015-11-11,9358.777,9320.704,9226.841,9229.398
2015-11-12,9565.557,9561.146,9297.868,9469.275
2015-11-13,9610.94,9612.076,9487.504,9553.22
2015-11-16,9658.655,9646.698,9620.298,9624.004
2015-11-17,9688.566,9679.779,9653.286,9687.903
2015-11-18,9721.285,9722.052,9672.863,9668.097
2015-11-19,9747.475,9701.369,9705.547,9701.241
2015-11-20,9717.548,9695.344,9691.861,9718.081
2015-11-23,9718.892,9651.577,9646.785,9695.629
2015-11-24,9721.721,9712.21,9630.241,9636.174
2015-11-25,9750.567,9703.893,9698.607,9757.011
2015-11-26,9752.361,9741.785,9719.943,9718.628
2015-11-27,9749.92,9579.762,9580.358,9748.387
2015-11-30,9580.451,9576.265,9579.186,9576.503
2015-12-01,9581.855,9564.764,9560.352,9574.625
2015-12-02,9562.228,9563.669,9558.708,9559.771
2015-12-03,9595.536,9552.101,9545.373,9599.303
2015-12-04,9572.858,9517.844,9513.839,9570.936
2015-12-07,9551.668,9406.995,9406.239,9552.431
2015-12-08,9422.571,9425.74,9374.234,9405.023
2015-12-09,9518.966,9480.478,9424.704,9424.312
2015-12-10,9513.053,9457.699,9417.473,9481.326
2015-12-11,9533.832,9532.772,9434.937,9478.868
2015-12-14,9585.893,9537.178,9520.863,9586.468
2015-12-15,9596.5,9568.386,9480.267,9546.625
2015-12-16,9628.184,9543.179,9507.932,9629.319
2015-12-17,9712.046,9698.572,9411.179,9615.635
2015-12-18,9743.623,9743.339,9661.121,9703.171
2015-12-21,9742.183,9741.556,9704.256,9738.476
2015-12-22,9746.479,9723.366,9720.522,9735.099
2015-12-23,9807.136,9809.999,9740.826,9749.13
2015-12-25,9809.714,9651.389,9596.63,9807.392
2015-12-28,9737.145,9728.914,9598.606,9594.863
2015-12-29,9758.113,9734.772,9703.112,9757.619
2015-12-30,9760.657,9768.235,9693.477,9734.124
2015-12-31,9819.159,9792.194,9690.608,9762.852
2016-01-04,9942.381,9943.835,9803.655,9805.708
2016-01-05,9940.796,9806.785,9788.525,9943.095
2016-01-06,9975.074,9915.753,9817.303,9868.847
2016-01-07,10057.398,10014.65,9753.548,9915.34
2016-01-08,10090.098,9963.162,9961.603,10061.181
2016-01-11,10187.951,10186.051,9770.886,9922.768
2016-01-12,10262.119,10163.844,10163.841,10169.692
2016-01-13,10342.619,10341.452,10184.483,10185.146
2016-01-15,10422.428,10321.626,10220.864,10340.02
2016-01-18,10353.39,10307.531,10276.538,10362.517
2016-01-19,10337.652,10331.047,10252.256,10299.359
2016-01-20,10331.649,10167.011,10164.746,10314.023
2016-01-21,10196.476,10196.007,10098.449,10166.26
2016-01-22,10189.462,10087.037,10026.016,10181.416
2016-01-25,10194.143,10064.575,10064.684,10060.701
2016-01-26,10084.141,10075.664,10009.293,10061.745
2016-01-27,10219.325,10124.627,9972.901,9975.766
2016-01-28,10174.191,10125.136,10114.068,10126.8
2016-01-29,10185.112,10179.156,10048.301,10123.066
2016-02-01,10257.87,10175.637,10028.263,10185.846
2016-02-02,10193.722,10193.405,9972.38,10179.449
2016-02-03,10036.657,9965.067,9966.758,10041.031
2016-02-04,10021.765,9920.502,9900.605,9972.089
2016-02-05,10005.733,9977.134,9867.7,9979.225
2016-02-08,9977.654,9831.313,9787.748,9971.33
2016-02-09,9845.998,9846.403,9792.225,9847.166
2016-02-10,9843.062,9744.348,9740.787,9838.936
2016-02-11,9869.2,9849.252,9668.261,9785.034
2016-02-12,9867.396,9814.156,9809.901,9872.643
2016-02-15,9814.35,9806.07,9760.735,9802.818
2016-02-16,9842.49,9786.966,9789.003,9816.459
2016-02-17,9815.606,9672.736,9672.525,9778.313
2016-02-18,9813.975,9810.776,9715.056,9734.725
2016-02-19,9805.414,9806.253,9650.803,9805.91
2016-02-22,9805.89,9707.281,9677.219,9796.867
2016-02-23,9801.74,9733.741,9703.13,9710.722
2016-02-24,9732.014,9675.396,9638.331,9740.198
2016-02-25,9770.158,9743.253,9680.14,9681.765
2016-02-26,9811.405,9742.543,9735.116,9810.342
2016-02-29,9874.838,9798.596,9749.8,9823.432
2016-03-01,9847.011,9853.729,9750.353,9746.059
2016-03-02,9886.315,9855.221,9739.169,9806.9
2016-03-03,9870.978,9822.129,9768.1,9864.856
2016-03-04,9895.079,9902.463,9788.722,9829.572
2016-03-07,9900.072,9887.801,9826.276,9839.995
2016-03-08,9886.134,9886.804,9782.31,9879.053
2016-03-09,9931.113,9921.78,9832.301,9917.503
2016-03-10,9901.963,9897.787,9754.515,9837.914
2016-03-11,9886.904,9864.846,9825.151,9865.465
2016-03-14,9862.395,9838.368,9831.971,9842.589
2016-03-15,9833.537,9775.654,9771.944,9833.556
2016-03-16,9775.889,9751.722,9740.645,9777.498
2016-03-17,9811.238,9793.471,9759.7,9772.088
2016-03-18,9828.294,9819.86,9714.314,9750.676
2016-03-21,9789.456,9795.091,9712.673,9751.986
2016-03-22,9990.14,9956.464,9734.265,9787.905
2016-03-23,10027.399,9914.209,9913.635,9980.526
2016-03-24,9878.105,9759.975,9736.622,9886.909
2016-03-25,9888.936,9890.284,9750.804,9768.481
2016-03-28,9862.566,9857.069,9805.652,9799.299
2016-03-29,9856.825,9782.534,9781.258,9786.128
2016-03-30,9731.026,9732.357,9730.204,9733.148
2016-03-31,9749.635,9729.119,9660.654,9746.065
2016-04-01,9808.419,9785.593,9677.425,9763.732
2016-04-04,9805.101,9783.718,9775.353,9783.747
2016-04-05,9787.627,9783.957,9785.487,9791.044
2016-04-06,9758.507,9638.961,9638.928,9757.406
2016-04-07,9682.22,9678.751,9641.483,9679.966
2016-04-08,9777.364,9780.698,9685.06,9748.793
2016-04-11,9806.779,9793.665,9780.034,9807.148
2016-04-12,9849.646,9855.022,9812.425,9847.195
2016-04-13,9887.864,9885.893,9856.139,9850.336
2016-04-14,9889.877,9850.869,9808.337,9889.9
2016-04-15,9913.147,9913.572,9847.461,9850.766
2016-04-18,9934.08,9934.476,9922.381,9919.388
2016-04-19,9942.585,9837.725,9796.735,9940.939
2016-04-20,9960.621,9931.484,9831.33,9882.034
2016-04-21,9975.719,9903.314,9901.12,9928.464
2016-04-22,9999.744,9940.101,9858.412,9855.111
2016-04-25,9949.955,9949.671,9847.968,9857.544
2016-04-26,10009.308,10002.087,9912.204,9949.864
2016-04-27,10000.848,9954.399,9911.349,10007.764
2016-04-28,9964.681,9898.727,9903.44,9962.118
2016-04-29,9930.812,9901.555,9886.649,9886.481
2016-05-02,9995.863,9984.029,9940.858,9936.673
2016-05-03,10013.691,9994.951,9956.256,9987.585
2016-05-04,10032.124,10031.313,9967.639,9962.185
2016-05-05,10189.147,10183.199,10055.746,10053.144
2016-05-06,10190.238,10188.599,10068.596,10108.254
2016-05-09,10297.933,10290.359,10085.403,10114.637
2016-05-10,10309.123,10300.666,10202.309,10292.944
2016-05-11,10302.999,10294.71,10229.266,10297.557
2016-05-12,10302.912,10184.862,10166.564,10296.32
2016-05-13,10279.89,10277.034,10145.926,10177.828
2016-05-16,10290.552,10234.841,10224.085,10289.134
2016-05-17,10327.544,10197.23,10197.364,10249.802
2016-05-18,10229.372,10231.878,10191.731,10199.188
2016-05-19,10249.853,10191.202,10168.867,10230.564
2016-05-20,10188.888,10165.188,10133.487,10188.303
2016-05-23,10225.197,10223.433,10132.553,10131.573
2016-05-24,10206.166,10160.801,10000.661,10207.789
2016-05-25,10202.788,10173.392,10027.495,10200.02
2016-05-26,10184.74,10188.961,10107.537,10169.946
2016-05-27,10186.504,10181.388,10131.985,10183.337
2016-05-30,10168.057,10168.44,10059.627,10144.443
2016-05-31,10328.808,10286.007,10107.737,10104.53
2016-06-01,10471.578,10336.104,10182.129,10291.447
2016-06-02,10388.568,10348.247,10315.593,10390.335
2016-06-03,10398.333,10385.715,10330.862,10356.662
2016-06-06,10401.574,10393.671,10354.787,10350.988
2016-06-07,10348.984,10346.449,10087.894,10296.581
2016-06-08,10351.84,10345.544,10347.099,10352.596
2016-06-09,10457.294,10249.808,10153.568,10457.647
2016-06-10,10265.512,10271.571,10246.437,10246.633
2016-06-13,10349.919,10064.076,10059.104,10347.86
2016-06-14,10057.185,9973.703,9970.383,10065.366
2016-06-15,10007.459,10008.779,9876.487,9970.724
2016-06-16,10013.903,10016.026,9851.283,10011.423
2016-06-17,10008.586,9979.035,9932.475,10009.872
2016-06-20,9964.734,9906.187,9841.884,9963.734
2016-06-21,9961.9,9902.23,9891.902,9967.715
2016-06-22,9956.11,9885.586,9777.233,9956.6
2016-06-23,9884.394,9858.375,9752.727,9887.706
2016-06-24,9903.526,9864.744,9852.756,9850.559
2016-06-27,9961.577,9960.857,9960.276,9960.563
2016-06-28,9942.368,9763.74,9764.088,9941.499
2016-06-29,9912.512,9869.288,9666.042,9919.259
2016-06-30,9865.737,9842.651,9775.811,9868.709
2016-07-01,9840.004,9801.02,9752.193,9830.885
2016-07-04,9818.938,9792.854,9783.678,9816.032
2016-07-08,9796.772,9704.711,9664.444,9681.428
2016-07-11,9887.009,9880.681,9805.748,9802.785
2016-07-12,9865.632,9860.864,9850.768,9846.085
2016-07-13,9847.996,9809.939,9780.626,9850.535
2016-07-14,9853.043,9854.324,9809.148,9803.929
2016-07-15,9851.726,9811.118,9811.032,9844.564
2016-07-18,9848.148,9843.901,9791.404,9796.002
2016-07-19,9850.918,9846.254,9841.928,9844.524
2016-07-20,9856.2,9813.954,9812.168,9859.204
2016-07-21,9847.523,9785.924,9753.66,9847.198
2016-07-22,9751.245,9749.253,9750.084,9754.136
2016-07-26,9723.39,9729.478,9729.037,9721.949
2016-07-27,9736.546,9678.248,9677.158,9675.587
2016-07-28,9755.01,9689.145,9681.257,9760.934
2016-07-29,9734.733,9674.287,9675.514,9731.622
2016-08-01,9739.717,9734.319,9418.364,9623.54
2016-08-02,9737.944,9739.356,9686.451,9737.668
2016-08-03,9748.45,9712.584,9503.858,9692.091
2016-08-04,9751.401,9717.24,9712.21,9752.983
2016-08-05,9747.517,9750.344,9717.012,9714.435
2016-08-08,9749.576,9747.853,9714.039,9751.723
2016-08-09,9750.251,9749.181,9731.37,9749.759
2016-08-10,9765.397,9714.031,9716.165,9751.934
2016-08-11,9734.091,9719.633,9727.19,9728.713
2016-08-12,9726.836,9728.292,9703.868,9726.08
2016-08-15,9740.713,9746.524,9744.225,9746.486
2016-08-16,9740.811,9740.303,9700.006,9737.562
2016-08-17,9746.4,9701.109,9685.56,9741.133
2016-08-18,9737.623,9743.547,9689.899,9703.415
2016-08-19,9751.905,9744.182,9707.071,9750.947
2016-08-22,9784.619,9788.035,9764.746,9767.349
2016-08-23,9781.833,9778.389,9779.745,9776.796
2016-08-24,9786.071,9778.283,9781.984,9776.865
2016-08-25,9857.537,9761.143,9642.998,9863.072
2016-08-26,9749.647,9729.637,9729.829,9750.619
2016-08-29,9791.584,9790.651,9681.763,9730.587
2016-08-30,9788.799,9615.978,9608.471,9789.86
2016-08-31,9613.123,9615.893,9615.588,9614.826
2016-09-01,9616.821,9583.683,9586.602,9613.554
2016-09-02,9617.548,9590.274,9583.183,9618.113
2016-09-05,9652.091,9651.12,9528.81,9581.829
2016-09-06,9632.847,9584.743,9584.583,9620.619
2016-09-07,9612.816,9615.805,9583.946,9615.973
2016-09-08,9580.608,9576.433,9531.251,9561.351
2016-09-09,9576.103,9545.33,9510.254,9574.392
2016-09-15,9539.336,9499.165,9457.735,9540.576
2016-09-16,9531.72,9526.503,9456.243,9467.086
2016-09-19,9522.652,9521.63,9455.95,9459.752
2016-09-20,9540.281,9456.268,9421.333,9541.739
2016-09-21,9456.663,9433.669,9419.467,9457.693
2016-09-22,9475.245,9358.099,9201.064,9474.606
2016-09-23,9377.155,9367.717,9360.551,9363.0
2016-09-26,9366.616,9358.044,9199.573,9361.844
2016-09-27,9349.852,9237.053,9228.802,9351.069
2016-09-28,9235.771,9226.718,9226.984,9232.479
2016-09-29,9229.891,9189.714,9191.341,9228.457
2016-09-30,9157.393,9161.801,9095.99,9128.335
2016-10-04,9173.941,9172.045,9086.172,9090.324
2016-10-05,9159.811,9067.404,9069.827,9164.525
2016-10-06,9068.313,9064.662,8991.356,9072.45
2016-10-07,9165.524,9072.135,9032.755,9068.213
2016-10-10,9155.873,9157.525,9069.558,9073.177
2016-10-11,9082.769,9051.28,9012.264,9086.067
2016-10-12,9088.559,9078.656,9050.696,9054.667
2016-10-13,9137.351,9112.093,9060.101,9079.734
2016-10-14,9136.955,9128.932,9018.027,9015.177
2016-10-17,9120.003,9099.37,9039.788,9115.455
2016-10-18,9186.312,9186.308,9096.798,9097.438
2016-10-19,9169.071,9174.87,9134.198,9165.297
2016-10-20,9168.727,9166.493,9157.214,9171.096
2016-10-21,9152.61,9074.143,9063.589,9071.783
2016-10-24,9148.181,9140.692,9074.434,9074.082
2016-10-25,9144.304,9133.809,9077.506,9078.081
2016-10-26,9128.319,9093.45,9051.952,9130.38
2016-10-27,9097.297,9097.647,9052.435,9095.848
2016-10-28,9133.947,9133.91,8960.647,9050.067
2016-10-31,9154.13,9152.625,9103.645,9130.952
2016-11-01,9104.404,9079.668,9068.495,9104.619
2016-11-02,9147.296,9108.066,9042.539,9078.42
2016-11-03,9111.146,9045.359,9053.176,9113.258
2016-11-04,9074.977,9069.763,9035.331,9037.296
2016-11-07,9073.921,9065.804,8967.883,8971.188
2016-11-08,9092.936,9083.511,9034.366,9094.073
2016-11-09,9087.165,9000.766,9001.778,9086.941
2016-11-10,9143.214,9070.711,9008.123,9006.248
2016-11-11,9093.389,9072.387,9047.85,9080.654
2016-11-14,9156.603,9150.771,9099.892,9155.822
2016-11-15,9173.009,9079.306,9071.678,9179.853
2016-11-16,9130.281,9033.495,9035.369,9119.277
2016-11-17,9047.612,9035.465,9032.15,9053.339
2016-11-18,9053.803,9055.195,9022.391,9035.805
2016-11-21,9051.46,9053.143,9030.892,9056.679
2016-11-22,9051.257,9049.265,8995.448,9054.171
2016-11-23,9051.834,8995.526,8997.325,9046.441
2016-11-24,9048.154,9034.204,8996.576,8992.03
2016-11-25,9073.781,9070.894,9008.877,9010.869
2016-11-28,9056.009,8993.833,8993.432,9015.341
2016-11-29,9013.456,8982.711,8909.04,8992.094
2016-11-30,8980.873,8978.306,8980.916,8983.853
2016-12-01,8969.85,8936.157,8868.699,8975.178
2016-12-02,8903.861,8909.133,8910.514,8902.526
2016-12-05,8964.063,8960.057,8874.34,8962.124
2016-12-06,8968.732,8865.988,8869.107,8935.094
2016-12-07,8862.138,8868.837,8829.741,8862.03
2016-12-08,8865.495,8866.202,8862.682,8865.009
2016-12-09,8864.65,8868.003,8863.187,8866.1
2016-12-13,8971.49,8978.093,8821.039,8820.864
2016-12-14,9067.9,9003.61,8997.705,8998.277
2016-12-15,8996.962,8961.321,8952.921,8991.659
2016-12-16,9003.292,8927.11,8923.736,8961.522
2016-12-19,8994.548,8931.385,8900.846,8934.363
2016-12-20,8973.661,8960.798,8883.818,8881.643
2016-12-21,8951.964,8953.442,8948.137,8952.227
2016-12-22,9001.236,8888.663,8889.837,8951.907
2016-12-23,8955.163,8951.421,8889.064,8888.715
2016-12-26,9035.235,9004.539,8951.128,9036.243
2016-12-27,9131.209,9075.199,9075.498,9101.917
2016-12-28,9087.732,9071.776,9071.96,9080.61
2016-12-29,9103.464,9013.224,8975.094,9101.67
2016-12-30,9083.933,9062.909,8976.739,9015.495
2017-01-02,9003.514,9000.469,8998.928,9006.548
2017-01-03,8914.921,8910.276,8819.57,8891.909
2017-01-04,9042.027,9046.094,8900.837,8910.479
2017-01-05,9119.761,9111.791,8986.736,9062.054
2017-01-06,9313.987,9308.376,9150.686,9154.259
2017-01-09,9449.092,9443.068,9306.032,9305.994
2017-01-10,9621.029,9607.216,9403.154,9400.223
2017-01-11,9751.244,9742.957,9600.195,9608.077
2017-01-12,9746.867,9702.228,9622.028,9749.238
2017-01-13,9688.646,9685.681,9571.495,9671.918
2017-01-16,9762.331,9755.54,9720.354,9758.16
2017-01-17,9897.036,9757.102,9756.858,9753.752
2017-01-18,9867.247,9740.072,9735.328,9757.2
2017-01-19,9897.932,9874.64,9741.419,9740.578
2017-01-20,9880.515,9878.817,9849.265,9872.584
2017-01-23,9853.068,9820.171,9814.386,9849.655
2017-01-24,9821.672,9815.53,9817.936,9816.349
2017-01-25,9813.265,9812.385,9815.969,9814.283
2017-01-26,9837.141,9810.045,9777.442,9837.73
2017-01-27,9779.957,9781.14,9777.253,9783.395
2017-01-30,9843.505,9725.873,9604.198,9807.434
2017-01-31,9725.247,9544.976,9546.587,9725.959
2017-02-01,9569.479,9524.768,9521.047,9569.786
2017-02-02,9524.3,9518.361,9524.213,9519.037
2017-02-03,9510.596,9501.27,9477.799,9514.423
2017-02-06,9578.521,9576.316,9499.069,9544.57
2017-02-07,9765.578,9730.575,9579.782,9576.325
2017-02-08,9802.783,9803.018,9727.531,9731.106
2017-02-09,9806.067,9806.758,9772.336,9775.609
2017-02-10,9801.806,9772.885,9735.912,9803.881
2017-02-13,9778.69,9752.724,9741.877,9741.633
2017-02-14,9787.293,9778.423,9727.398,9788.429
2017-02-15,9773.338,9694.232,9689.052,9780.041
2017-02-16,9741.21,9661.528,9655.353,9742.075
2017-02-17,9682.635,9636.552,9640.013,9683.223
2017-02-20,9608.555,9604.965,9565.605,9612.052
2017-02-21,9658.206,9507.1,9489.085,9636.619
2017-02-22,9656.834,9658.156,9656.327,9652.058
2017-02-23,9654.455,9632.801,9627.589,9657.01
2017-02-24,9650.94,9659.354,9622.155,9625.157
2017-02-27,9627.177,9623.729,9631.384,9630.429
2017-02-28,9621.312,9607.497,9482.155,9626.537
2017-03-01,9625.705,9602.675,9466.289,9601.579
2017-03-02,9591.63,9457.957,9460.406,9591.659
2017-03-03,9523.057,9472.48,9456.902,9457.66
2017-03-06,9622.443,9619.178,9595.415,9614.214
2017-03-07,9607.931,9605.451,9588.848,9606.019
2017-03-08,9631.82,9597.471,9595.292,9607.285
2017-03-09,9614.617,9614.723,9583.785,9586.556
2017-03-10,9660.327,9666.176,9624.999,9625.705
2017-03-13,9654.659,9652.326,9656.774,9652.527
2017-03-14,9656.457,9616.232,9553.861,9652.714
2017-03-15,9612.859,9496.409,9504.263,9617.614
2017-03-16,9591.357,9584.802,9493.956,9502.96
2017-03-17,9619.364,9616.006,9581.873,9581.309
2017-03-21,9652.42,9651.597,9587.437,9609.371
2017-03-22,9656.742,9639.709,9616.774,9650.048
2017-03-23,9642.699,9638.719,9630.522,9640.518
2017-03-24,9633.936,9636.895,9632.71,9630.426
2017-03-27,9625.405,9631.746,9587.953,9593.286
2017-03-28,9631.681,9631.218,9631.527,9624.82
2017-03-29,9646.804,9640.186,9587.957,9607.244
2017-03-30,9492.605,9494.607,9459.797,9497.26
2017-03-31,9493.198,9494.768,9491.985,9488.805
2017-04-03,9476.212,9418.995,9410.145,9479.526
2017-04-04,9411.977,9404.284,9242.342,9391.427
2017-04-05,9433.676,9399.253,9397.441,9409.167
2017-04-06,9435.924,9437.091,9399.108,9398.824
2017-04-07,9410.515,9389.478,9260.616,9412.167
2017-04-10,9419.72,9417.559,9420.006,9412.318
2017-04-11,9491.202,9490.44,9311.376,9309.911
2017-04-12,9491.936,9359.667,9329.876,9342.57
2017-04-13,9369.66,9335.103,9333.098,9366.067
2017-04-14,9326.217,9251.375,9254.312,9325.501
2017-04-17,9334.643,9329.674,9223.53,9236.707
2017-04-18,9357.276,9359.817,9143.345,9356.543
2017-04-19,9254.556,9196.651,9201.192,9212.182
2017-04-20,9324.682,9295.033,9069.107,9177.542
2017-04-21,9351.208,9355.546,9151.503,9151.469
2017-04-24,9375.079,9366.651,9176.881,9193.952
2017-04-25,9408.752,9266.447,9242.247,9383.038
2017-04-26,9403.081,9403.462,9272.439,9405.927
2017-04-27,9400.689,9400.548,9402.112,9406.812
2017-04-28,9384.478,9350.559,9327.571,9386.011
2017-05-02,9408.318,9406.59,9343.855,9344.724
2017-05-03,9380.232,9265.728,9230.391,9373.196
2017-05-04,9404.563,9402.579,9313.782,9315.862
2017-05-05,9521.722,9527.131,9392.857,9428.034
2017-05-08,9540.194,9505.801,9442.83,9443.689
2017-05-09,9566.376,9564.923,9479.553,9483.723
2017-05-10,9744.824,9741.601,9571.008,9571.478
2017-05-11,9876.193,9871.818,9725.305,9744.324
