Date,High,Close,Low,Open
2014-03-11,4623.802,4582.544,4584.06,4611.927
2014-03-12,4607.591,4607.515,4576.143,4581.121
2014-03-13,4662.652,4661.827,4553.439,4595.136
2014-03-14,4708.348,4689.737,4672.198,4691.821
2014-03-17,4694.175,4644.093,4641.671,4695.917
2014-03-18,4653.577,4640.075,4608.913,4652.536
2014-03-19,4653.927,4642.25,4628.035,4628.349
2014-03-21,4652.042,4642.891,4623.709,4625.059
2014-03-24,4644.985,4609.884,4600.57,4645.236
2014-03-25,4648.955,4647.608,4592.695,4610.334
2014-03-26,4641.453,4623.926,4603.216,4640.981
2014-03-27,4624.744,4601.377,4593.395,4628.106
2014-03-28,4602.614,4592.552,4587.921,4601.951
2014-03-31,4596.782,4581.578,4558.684,4590.706
2014-04-01,4602.841,4602.48,4552.584,4581.611
2014-04-02,4598.821,4583.793,4573.639,4595.452
2014-04-03,4553.765,4552.142,4536.132,4554.4
2014-04-04,4561.343,4560.769,4537.547,4553.891
2014-04-07,4579.025,4565.068,4555.414,4562.045
2014-04-08,4582.756,4581.675,4510.653,4562.913
2014-04-10,4583.522,4567.134,4558.35,4580.303
2014-04-11,4575.291,4532.005,4528.295,4566.614
2014-04-14,4537.989,4535.37,4509.482,4534.159
2014-04-15,4534.56,4467.828,4469.565,4534.085
2014-04-16,4508.91,4496.38,4472.643,4482.721
2014-04-17,4500.518,4462.228,4446.718,4498.963
2014-04-18,4486.319,4478.147,4462.785,4464.603
2014-04-21,4493.487,4493.116,4466.299,4481.762
2014-04-22,4503.063,4488.4,4465.817,4495.803
2014-04-23,4497.26,4457.846,4457.574,4491.012
2014-04-24,4493.368,4477.822,4448.147,4458.098
2014-04-25,4479.55,4470.969,4459.205,4476.459
2014-04-28,4475.769,4441.619,4429.16,4459.647
2014-04-29,4462.588,4460.122,4431.996,4439.941
2014-04-30,4466.561,4433.338,4418.81,4464.416
2014-05-02,4506.618,4482.325,4473.265,4482.576
2014-05-05,4500.121,4481.936,4469.227,4486.08
2014-05-06,4491.778,4432.473,4416.325,4484.039
2014-05-07,4442.727,4422.55,4412.776,4430.787
2014-05-08,4444.747,4440.532,4422.264,4436.303
2014-05-09,4459.276,4462.947,4432.738,4439.567
2014-05-12,4474.899,4473.51,4448.544,4458.945
2014-05-13,4514.22,4512.325,4465.47,4473.326
2014-05-14,4523.131,4490.871,4477.195,4521.223
2014-05-15,4521.445,4523.021,4484.496,4500.723
2014-05-16,4544.097,4546.59,4498.175,4524.873
2014-05-19,4553.84,4502.648,4490.726,4544.992
2014-05-20,4517.749,4496.628,4491.85,4500.599
2014-05-21,4491.935,4478.48,4452.361,4486.87
2014-05-22,4526.804,4518.141,4453.797,4463.357
2014-05-23,4531.626,4531.745,4476.458,4523.764
2014-05-26,4534.687,4522.512,4513.867,4530.853
2014-05-27,4532.123,4500.831,4500.939,4523.943
2014-05-28,4506.41,4509.851,4484.715,4501.824
2014-05-29,4509.428,4506.845,4463.452,4500.415
2014-05-30,4524.705,4523.396,4473.163,4500.54
2014-06-02,4558.491,4540.419,4538.941,4542.232
2014-06-03,4568.112,4538.93,4523.05,4540.85
2014-06-04,4538.195,4525.867,4515.81,4539.076
2014-06-05,4546.199,4527.579,4510.431,4524.54
2014-06-06,4534.933,4533.217,4490.246,4524.937
2014-06-09,4540.767,4537.014,4528.415,4538.396
2014-06-10,4544.968,4535.379,4530.719,4541.586
2014-06-11,4591.924,4577.473,4545.91,4543.833
2014-06-12,4589.816,4577.744,4569.626,4572.155
2014-06-13,4582.45,4564.598,4538.062,4579.927
2014-06-16,4619.662,4555.454,4542.015,4565.693
2014-06-17,4561.844,4561.389,4522.876,4555.982
2014-06-18,4581.955,4551.579,4543.356,4556.875
2014-06-19,4563.767,4540.289,4524.206,4564.005
2014-06-20,4578.305,4570.244,4529.284,4538.139
2014-06-23,4588.951,4566.703,4531.263,4570.453
2014-06-24,4586.745,4584.281,4558.643,4562.026
2014-06-25,4592.106,4584.948,4571.934,4589.108
2014-06-26,4600.845,4572.654,4571.549,4585.549
2014-06-27,4581.99,4580.581,4570.511,4573.481
2014-06-30,4588.645,4587.129,4572.789,4575.812
2014-07-01,4592.887,4576.028,4577.948,4586.756
2014-07-02,4625.314,4624.557,4567.209,4594.045
2014-07-03,4617.238,4610.471,4582.942,4612.207
2014-07-04,4615.366,4611.623,4586.053,4611.161
2014-07-07,4601.114,4570.936,4569.178,4598.795
2014-07-08,4595.872,4589.779,4579.448,4583.109
2014-07-09,4586.668,4575.78,4572.557,4589.31
2014-07-10,4591.254,4590.854,4558.447,4575.167
2014-07-11,4592.802,4590.073,4567.507,4594.011
2014-07-14,4622.462,4623.549,4590.579,4592.219
2014-07-15,4636.906,4621.314,4594.976,4623.292
2014-07-16,4626.062,4616.025,4615.119,4626.797
2014-07-17,4620.047,4594.783,4595.806,4614.912
2014-07-18,4613.933,4615.761,4590.55,4597.326
2014-07-21,4622.624,4620.615,4603.549,4617.172
2014-07-22,4627.22,4627.504,4598.55,4609.764
2014-07-23,4627.877,4598.581,4596.123,4625.356
2014-07-24,4594.246,4536.801,4534.418,4590.689
2014-07-31,4585.198,4561.385,4534.7,4534.468
2014-08-01,4576.001,4576.917,4532.473,4556.912
2014-08-04,4579.55,4539.673,4511.327,4577.824
2014-08-05,4557.403,4558.334,4517.041,4540.78
2014-08-06,4625.37,4626.415,4578.457,4580.125
2014-08-07,4643.623,4618.264,4613.711,4643.878
2014-08-08,4630.567,4574.697,4566.544,4608.408
2014-08-11,4587.009,4550.325,4548.54,4584.762
2014-08-12,4577.673,4576.611,4548.568,4557.93
2014-08-14,4581.879,4578.53,4567.62,4575.595
2014-08-15,4579.14,4579.835,4568.613,4579.421
2014-08-18,4581.091,4575.806,4562.042,4579.505
2014-08-19,4577.547,4544.221,4547.091,4577.271
2014-08-20,4586.296,4577.686,4547.567,4547.136
2014-08-21,4590.232,4590.94,4553.277,4584.019
2014-08-22,4590.767,4592.684,4578.632,4588.985
2014-08-25,4602.638,4602.924,4590.001,4592.78
2014-08-26,4621.637,4619.648,4597.644,4601.135
2014-08-27,4626.08,4615.561,4587.845,4617.804
2014-08-28,4617.024,4603.512,4598.637,4615.597
2014-08-29,4613.581,4604.206,4589.216,4601.846
2014-09-01,4613.153,4616.616,4604.356,4605.171
2014-09-02,4612.311,4562.035,4564.256,4613.028
2014-09-03,4568.495,4569.616,4548.652,4563.99
2014-09-04,4581.751,4583.377,4554.042,4581.086
2014-09-05,4579.158,4576.213,4565.871,4582.809
2014-09-08,4584.844,4553.714,4541.811,4577.524
2014-09-09,4584.82,4584.989,4536.928,4546.313
2014-09-10,4586.852,4586.165,4573.853,4583.713
2014-09-11,4612.867,4613.086,4568.665,4587.958
2014-09-12,4604.447,4592.723,4558.823,4571.808
2014-09-15,4600.748,4558.034,4549.947,4602.797
2014-09-16,4562.836,4525.355,4519.557,4553.604
2014-09-17,4536.386,4509.883,4501.867,4535.691
2014-09-18,4525.677,4526.369,4495.133,4509.903
2014-09-19,4528.876,4494.744,4481.295,4527.755
2014-09-22,4496.996,4498.725,4489.144,4495.273
2014-09-23,4504.862,4504.716,4489.887,4495.195
2014-09-24,4506.51,4496.119,4482.082,4507.983
2014-09-25,4495.806,4480.883,4475.592,4497.056
2014-09-26,4500.534,4468.193,4469.506,4494.512
2014-09-29,4478.932,4474.089,4443.103,4464.893
2014-09-30,4481.308,4475.978,4462.35,4474.904
2014-10-01,4486.764,4479.739,4462.301,4473.333
2014-10-02,4517.015,4516.402,4486.149,4490.559
2014-10-03,4527.392,4526.791,4498.471,4515.896
2014-10-06,4539.234,4537.505,4514.656,4524.245
2014-10-07,4533.212,4518.266,4488.403,4527.349
2014-10-08,4525.234,4500.38,4492.72,4520.145
2014-10-09,4501.633,4459.714,4459.189,4503.058
2014-10-10,4504.047,4495.064,4457.506,4459.378
2014-10-13,4518.474,4519.439,4486.109,4500.926
2014-10-14,4519.142,4505.085,4503.434,4518.907
2014-10-16,4505.423,4499.796,4474.733,4504.139
2014-10-17,4529.467,4509.616,4498.622,4510.802
2014-10-20,4517.022,4510.217,4496.23,4506.498
2014-10-21,4508.752,4488.887,4487.372,4507.899
2014-10-22,4501.554,4486.074,4482.537,4495.412
2014-10-23,4515.461,4513.032,4459.869,4472.201
2014-10-27,4556.38,4545.311,4512.609,4516.168
2014-10-28,4606.069,4604.511,4560.755,4556.872
2014-10-29,4676.735,4650.411,4624.142,4635.314
2014-10-30,4672.459,4658.91,4654.364,4663.062
2014-10-31,4706.448,4709.753,4637.497,4657.034
2014-11-03,4757.752,4749.305,4706.867,4707.179
2014-11-04,4822.496,4816.319,4756.802,4756.212
2014-11-05,4837.708,4805.681,4782.875,4830.49
2014-11-06,4804.316,4803.311,4745.639,4771.403
2014-11-07,4822.218,4801.909,4753.273,4806.598
2014-11-10,4801.283,4800.837,4784.134,4799.19
2014-11-11,4800.112,4781.963,4743.265,4766.67
2014-11-12,4797.002,4799.769,4771.745,4782.641
2014-11-13,4798.325,4792.486,4775.443,4799.776
2014-11-14,4821.917,4819.562,4769.923,4782.33
2014-11-17,4834.966,4826.561,4803.912,4827.105
2014-11-18,4832.051,4830.633,4780.783,4826.456
2014-11-19,4836.375,4827.381,4812.502,4835.906
2014-11-20,4829.968,4817.682,4805.515,4828.734
2014-11-21,4846.793,4838.189,4817.163,4829.805
2014-11-24,4857.671,4842.673,4825.498,4827.787
2014-11-25,4855.863,4859.733,4832.115,4847.062
2014-11-26,4857.538,4861.915,4821.219,4859.104
2014-11-27,4866.336,4862.95,4852.769,4861.383
2014-11-28,4884.987,4883.851,4858.781,4865.511
2014-12-01,4935.852,4897.999,4887.205,4885.4
2014-12-02,4916.844,4916.488,4899.25,4899.54
2014-12-03,4915.148,4909.434,4882.573,4917.692
2014-12-04,4915.865,4904.289,4880.739,4910.851
2014-12-05,4902.863,4903.252,4890.707,4904.193
2014-12-08,4920.224,4905.23,4901.449,4908.642
2014-12-09,4918.132,4909.917,4861.603,4908.189
2014-12-10,4915.604,4875.302,4862.445,4915.233
2014-12-11,4899.388,4892.564,4871.863,4886.787
2014-12-12,4904.627,4895.24,4889.402,4897.759
2014-12-15,4913.376,4915.22,4882.34,4895.725
2014-12-16,4942.483,4911.162,4893.861,4926.877
2014-12-17,4955.7,4927.352,4913.837,4931.286
2014-12-18,5018.67,5019.145,4951.381,4947.562
2014-12-19,5061.778,5057.366,5020.044,5019.541
2014-12-22,5114.719,5081.573,5064.943,5090.43
2014-12-23,5103.371,5097.769,5083.089,5081.782
2014-12-24,5116.72,5079.962,5047.3,5070.377
2014-12-25,5116.343,5103.613,5087.81,5083.247
2014-12-26,5106.266,5090.18,5069.13,5105.887
2014-12-29,5112.074,5108.549,5090.397,5092.965
2014-12-30,5113.11,5097.657,5070.711,5093.654
2014-12-31,5113.914,5051.746,5016.218,5100.28
2015-01-02,5070.469,5072.326,5050.429,5053.47
2015-01-05,5103.548,5103.503,5030.603,5069.22
2015-01-06,5125.058,5121.101,5068.628,5078.533
2015-01-07,5140.811,5136.843,5071.179,5128.367
2015-01-08,5138.051,5094.218,5089.398,5135.116
2015-01-09,5094.124,5048.721,5044.102,5091.664
2015-01-12,5084.711,5082.305,5019.354,5037.411
2015-01-13,5092.491,5093.764,5068.118,5085.077
2015-01-15,5091.634,5087.105,5072.36,5094.355
2015-01-16,5105.254,5091.314,5050.028,5054.265
2015-01-19,5090.734,5083.221,5064.189,5090.275
2015-01-20,5128.861,5118.947,5069.282,5080.988
2015-01-21,5149.706,5135.625,5116.862,5122.523
2015-01-22,5139.49,5121.445,5110.149,5136.018
2015-01-23,5172.915,5165.885,5125.028,5124.769
2015-01-26,5175.295,5169.275,5152.967,5164.482
2015-01-27,5176.607,5172.409,5155.503,5175.221
2015-01-28,5183.208,5173.696,5148.757,5175.945
2015-01-29,5191.879,5190.482,5166.331,5174.552
2015-01-30,5192.151,5177.3,5152.818,5154.25
2015-02-02,5196.153,5197.735,5128.975,5183.119
2015-02-03,5227.677,5228.314,5158.855,5194.675
2015-02-04,5228.256,5139.656,5141.315,5228.443
2015-02-05,5133.706,5088.89,5092.444,5135.022
2015-02-06,5152.997,5145.146,5089.351,5100.245
2015-02-09,5155.217,5141.644,5126.764,5145.047
2015-02-10,5151.047,5123.907,5122.6,5142.29
2015-02-11,5191.918,5194.196,5123.05,5124.351
2015-02-12,5195.757,5171.486,5164.19,5190.518
2015-02-13,5186.231,5160.186,5157.555,5173.279
2015-02-16,5170.806,5166.191,5148.552,5152.737
2015-02-17,5202.901,5199.114,5161.546,5163.883
2015-02-18,5199.84,5189.02,5175.575,5201.662
2015-02-19,5200.327,5190.936,5177.779,5190.813
2015-02-20,5198.623,5183.52,5179.718,5195.562
2015-02-23,5205.477,5188.159,5181.59,5194.238
2015-02-24,5245.723,5180.662,5180.106,5190.93
2015-02-25,5197.873,5193.056,5162.126,5168.564
2015-02-26,5251.278,5253.532,5188.567,5195.566
2015-02-27,5308.321,5303.946,5234.71,5233.086
2015-03-02,5336.231,5323.639,5312.587,5311.539
2015-03-03,5363.506,5347.301,5318.257,5328.833
2015-03-04,5382.909,5381.853,5339.614,5347.861
2015-03-05,5400.108,5355.78,5360.075,5379.014
2015-03-06,5400.021,5398.665,5342.56,5357.644
2015-03-09,5434.428,5410.323,5405.082,5410.351
2015-03-10,5480.889,5471.567,5457.953,5475.449
2015-03-11,5473.086,5426.427,5421.803,5473.635
2015-03-12,5479.508,5480.697,5427.682,5439.099
2015-03-13,5501.306,5501.865,5475.453,5473.706
2015-03-16,5558.532,5557.197,5493.543,5495.433
2015-03-17,5576.312,5572.962,5549.215,5552.948
2015-03-18,5581.614,5451.749,5447.409,5568.698
2015-03-19,5513.974,5511.082,5437.998,5462.649
2015-03-23,5583.153,5561.373,5502.745,5513.277
2015-03-24,5590.939,5555.098,5549.728,5574.439
2015-03-25,5617.005,5588.464,5565.431,5564.022
2015-03-26,5596.574,5597.59,5562.534,5593.419
2015-03-27,5646.612,5648.092,5605.471,5606.192
2015-03-30,5654.967,5607.26,5597.981,5645.25
2015-03-31,5606.0,5564.267,5556.3,5608.02
2015-04-01,5586.136,5561.234,5535.586,5561.704
2015-04-02,5574.367,5531.236,5511.24,5575.732
2015-04-03,5551.062,5514.279,5484.048,5497.458
2015-04-06,5518.036,5494.403,5493.75,5518.143
2015-04-07,5498.585,5474.616,5472.339,5492.43
2015-04-08,5504.278,5507.67,5474.716,5472.794
2015-04-10,5551.445,5552.777,5503.371,5503.582
2015-04-13,5592.314,5532.953,5523.374,5555.928
2015-04-14,5576.666,5572.069,5527.866,5532.153
2015-04-15,5576.608,5567.758,5562.377,5577.24
2015-04-16,5604.267,5598.612,5552.541,5566.216
2015-04-17,5591.794,5595.685,5576.831,5595.692
2015-04-20,5600.495,5601.916,5588.38,5592.627
2015-04-21,5605.06,5589.209,5582.962,5601.245
2015-04-22,5572.14,5562.636,5546.061,5577.161
2015-04-23,5558.804,5547.148,5538.905,5559.529
2015-04-24,5544.511,5547.382,5524.875,5548.104
2015-04-27,5624.274,5607.315,5513.448,5552.129
2015-04-28,5622.12,5602.596,5554.221,5605.736
2015-04-29,5624.276,5622.775,5565.651,5601.424
2015-04-30,5627.743,5628.481,5611.711,5620.875
2015-05-04,5628.03,5614.576,5600.359,5623.635
2015-05-05,5638.278,5641.307,5616.38,5611.668
2015-05-06,5643.805,5603.716,5603.135,5643.836
2015-05-07,5638.121,5593.264,5568.436,5611.78
2015-05-08,5638.942,5639.497,5603.499,5604.653
2015-05-11,5716.879,5715.466,5618.522,5638.368
2015-05-12,5731.677,5734.656,5663.335,5721.202
2015-05-13,5736.627,5735.939,5677.07,5725.827
2015-05-14,5711.751,5696.785,5696.062,5703.302
2015-05-15,5717.538,5707.829,5674.217,5681.967
2015-05-18,5739.8,5736.584,5703.297,5706.445
2015-05-19,5741.722,5716.781,5693.325,5736.305
2015-05-20,5767.688,5730.889,5716.518,5721.222
2015-05-21,5736.356,5726.687,5716.735,5733.679
2015-05-22,5752.872,5754.666,5732.716,5733.919
2015-05-25,5754.869,5757.127,5740.51,5753.378
2015-05-26,5759.103,5756.52,5749.198,5761.8
2015-05-27,5785.89,5763.532,5748.094,5757.819
2015-05-28,5801.292,5800.157,5781.628,5796.402
2015-05-29,5798.017,5795.538,5796.955,5799.401
2015-06-01,5818.307,5767.781,5721.846,5794.414
2015-06-02,5783.464,5782.197,5768.912,5770.691
2015-06-03,5805.543,5803.546,5754.551,5778.548
2015-06-04,5801.379,5787.49,5742.586,5794.887
2015-06-05,5782.526,5769.166,5773.11,5783.496
2015-06-08,5854.737,5850.879,5802.416,5800.635
2015-06-09,5852.879,5849.705,5831.472,5850.812
2015-06-10,5866.546,5868.593,5848.493,5847.991
2015-06-11,5872.884,5867.552,5864.753,5867.622
2015-06-12,5856.77,5854.279,5840.76,5856.797
2015-06-15,5855.852,5853.124,5835.347,5845.573
2015-06-16,5877.784,5843.51,5832.656,5847.016
2015-06-17,5864.5,5869.218,5832.803,5849.021
2015-06-18,5884.044,5860.461,5865.479,5874.572
2015-06-19,5924.133,5917.915,5874.844,5872.023
2015-06-22,5921.389,5915.311,5910.471,5912.852
2015-06-23,5942.156,5934.799,5917.436,5916.332
2015-06-24,5937.642,5937.864,5930.288,5934.803
2015-06-25,5967.197,5957.35,5933.052,5937.219
2015-06-26,5985.366,5984.656,5947.196,5963.959
2015-06-29,5993.704,5994.711,5958.775,5976.959
2015-06-30,6016.648,6000.296,5978.189,6001.973
2015-07-01,6014.493,6013.298,6000.112,6001.704
2015-07-02,6105.509,6087.362,6007.157,6024.839
2015-07-03,6089.919,6075.32,6036.793,6086.351
2015-07-06,6093.596,6091.824,6065.586,6078.421
2015-07-07,6092.385,6085.259,6056.37,6089.004
2015-07-08,6085.721,6083.009,6063.863,6088.298
2015-07-09,6078.49,6020.388,6012.979,6074.83
2015-07-10,6017.108,5997.892,5996.91,6021.062
2015-07-13,6042.807,5978.364,5980.928,6008.523
2015-07-14,6014.963,5991.061,5979.252,5975.467
2015-07-15,6034.705,6012.5,5988.435,5990.511
2015-07-16,6060.861,6060.787,6009.819,6013.141
2015-07-20,6086.898,6087.735,6064.168,6059.675
2015-07-21,6095.369,6090.52,6082.871,6085.096
2015-07-22,6115.781,6108.515,6108.408,6114.478
2015-07-23,6111.688,6116.922,6087.679,6112.971
2015-07-24,6116.698,6076.043,6076.024,6112.117
2015-07-27,6059.26,6040.966,6032.4,6056.618
2015-07-28,6055.422,6050.608,6033.258,6045.431
2015-07-29,6061.944,6051.572,6049.139,6053.717
2015-07-30,6069.496,6062.417,6054.294,6055.151
2015-07-31,6070.457,6073.083,6051.485,6055.885
2015-08-03,6063.397,6046.643,6039.135,6035.859
2015-08-04,6055.92,6055.13,6043.124,6043.084
2015-08-05,6051.813,6049.673,6042.117,6039.442
2015-08-06,6111.758,6108.945,6050.925,6050.189
2015-08-07,6142.675,6139.333,6120.987,6118.827
2015-08-10,6159.053,6152.131,6139.65,6137.857
2015-08-11,6134.788,6131.302,6118.668,6133.497
2015-08-12,6128.676,6106.401,6107.46,6130.459
2015-08-14,6132.104,6134.653,6105.857,6110.108
2015-08-17,6130.986,6129.62,6125.269,6130.487
2015-08-18,6140.739,6138.996,6117.619,6127.321
2015-08-19,6139.698,6109.074,6110.388,6143.689
2015-08-20,6123.982,6109.338,6104.37,6112.793
2015-08-21,6114.618,6089.754,6086.902,6097.137
2015-08-24,6092.352,6084.527,6067.693,6077.759
2015-08-25,6107.132,6088.956,6087.166,6105.575
2015-08-26,6080.808,6083.023,6066.874,6070.092
2015-08-27,6086.52,6076.617,6070.964,6082.285
2015-08-28,6085.547,6084.182,6069.267,6085.94
2015-08-31,6085.867,6082.511,6061.861,6081.543
2015-09-01,6067.825,6059.915,6039.72,6065.706
2015-09-02,6070.671,6050.355,6054.16,6065.84
2015-09-03,6049.961,5998.484,6000.014,6034.626
2015-09-04,6024.687,5979.403,5980.627,6025.094
2015-09-07,5978.977,5963.065,5960.185,5980.148
2015-09-08,5966.055,5966.047,5929.091,5959.255
2015-09-09,5978.06,5963.809,5956.537,5963.399
2015-09-10,5965.808,5941.254,5933.66,5948.317
2015-09-11,5959.729,5956.962,5933.484,5952.077
2015-09-14,5964.106,5907.279,5902.657,5962.462
2015-09-15,5963.714,5965.033,5932.148,5933.085
2015-09-16,5960.815,5917.373,5917.877,5952.077
2015-09-17,5931.348,5918.585,5914.369,5921.424
2015-09-18,5920.367,5917.123,5910.532,5911.134
2015-09-21,5919.961,5863.896,5866.759,5916.202
2015-09-22,5871.828,5860.318,5832.244,5867.494
2015-09-23,5873.747,5874.662,5863.877,5871.726
2015-09-28,5898.683,5895.877,5872.648,5876.984
2015-09-29,5895.908,5817.284,5816.883,5894.411
2015-09-30,5827.849,5810.82,5804.34,5811.34
2015-10-01,5813.085,5799.943,5774.875,5812.369
2015-10-02,5788.63,5775.196,5759.519,5785.168
2015-10-05,5770.95,5720.677,5720.132,5770.979
2015-10-06,5739.997,5704.748,5694.399,5723.378
2015-10-07,5729.009,5720.041,5694.83,5690.903
2015-10-08,5720.485,5699.957,5702.31,5720.983
2015-10-09,5719.369,5706.854,5682.343,5718.24
2015-10-12,5728.607,5726.591,5682.021,5708.736
2015-10-13,5736.847,5736.135,5721.271,5725.099
2015-10-16,5752.63,5744.213,5734.396,5731.491
2015-10-19,5758.199,5748.619,5711.203,5752.147
2015-10-20,5749.02,5697.497,5694.836,5741.606
2015-10-21,5700.939,5669.787,5671.534,5698.344
2015-10-22,5699.648,5690.558,5673.35,5669.255
2015-10-23,5696.749,5693.602,5665.136,5691.489
2015-10-26,5686.056,5610.668,5610.877,5652.543
2015-10-27,5694.5,5695.703,5577.207,5601.129
2015-10-28,5705.564,5708.59,5687.707,5690.873
2015-10-29,5720.796,5709.506,5681.64,5705.92
2015-10-30,5706.067,5667.576,5645.064,5707.787
2015-11-02,5709.323,5681.148,5668.778,5668.494
2015-11-03,5711.512,5707.413,5673.171,5677.573
2015-11-04,5704.025,5701.193,5701.128,5705.376
2015-11-05,5701.33,5668.382,5663.784,5700.757
2015-11-06,5664.424,5651.227,5653.593,5662.203
2015-11-09,5659.448,5597.622,5597.252,5657.741
2015-11-10,5594.441,5541.758,5538.051,5595.423
2015-11-11,5535.702,5535.544,5531.448,5538.657
2015-11-12,5530.999,5524.264,5522.546,5528.669
2015-11-13,5526.339,5477.742,5466.533,5513.627
2015-11-16,5477.83,5477.758,5467.276,5473.53
2015-11-17,5487.112,5472.568,5464.444,5488.379
2015-11-18,5483.014,5480.521,5434.469,5438.698
2015-11-19,5478.222,5434.782,5417.496,5477.259
2015-11-20,5456.461,5460.839,5409.745,5412.491
2015-11-23,5456.582,5443.813,5443.934,5457.43
2015-11-24,5443.471,5439.97,5441.526,5441.612
2015-11-25,5444.138,5444.004,5427.095,5429.637
2015-11-26,5453.401,5437.004,5420.252,5447.005
2015-11-27,5522.486,5523.262,5439.173,5440.091
2015-11-30,5514.614,5479.595,5425.294,5516.416
2015-12-01,5537.807,5490.267,5479.66,5485.073
2015-12-02,5528.068,5527.568,5474.457,5476.083
2015-12-03,5541.682,5539.424,5473.226,5525.443
2015-12-04,5541.399,5536.749,5512.963,5541.687
2015-12-07,5545.881,5463.619,5465.443,5544.212
2015-12-08,5534.273,5532.039,5488.159,5497.94
2015-12-09,5536.697,5507.044,5505.721,5525.144
2015-12-10,5511.587,5498.579,5463.303,5488.858
2015-12-11,5498.119,5478.096,5475.883,5497.013
2015-12-14,5478.577,5427.254,5416.129,5476.455
2015-12-15,5430.143,5356.088,5355.139,5434.553
2015-12-16,5382.554,5372.911,5338.993,5355.472
2015-12-17,5399.497,5403.966,5364.515,5369.467
2015-12-18,5406.448,5305.624,5307.131,5401.585
2015-12-21,5340.687,5306.943,5297.099,5306.152
2015-12-22,5399.153,5400.188,5308.987,5340.0
2015-12-23,5466.913,5409.827,5410.334,5439.956
2015-12-25,5474.294,5473.859,5414.008,5427.867
2015-12-28,5501.824,5500.451,5450.461,5475.73
2015-12-29,5551.699,5549.746,5459.605,5471.301
2015-12-30,5620.27,5619.37,5514.871,5550.363
2015-12-31,5634.163,5617.036,5571.556,5593.765
2016-01-04,5634.946,5632.753,5613.151,5615.044
2016-01-05,5669.645,5666.035,5619.318,5624.119
2016-01-06,5731.716,5710.309,5651.083,5661.458
2016-01-07,5761.12,5742.897,5701.552,5761.093
2016-01-08,5743.773,5730.91,5699.792,5740.621
2016-01-11,5749.953,5674.093,5653.873,5736.331
2016-01-12,5684.736,5588.095,5573.657,5678.159
2016-01-13,5677.494,5672.842,5560.051,5587.367
2016-01-15,5698.731,5681.493,5663.132,5668.328
2016-01-18,5677.678,5665.689,5650.482,5669.525
2016-01-19,5670.802,5669.429,5617.744,5663.858
2016-01-20,5682.165,5618.834,5613.097,5657.861
2016-01-21,5682.047,5627.009,5627.589,5655.803
2016-01-22,5629.964,5620.865,5586.796,5628.877
2016-01-25,5606.378,5601.984,5592.453,5604.805
2016-01-26,5623.755,5621.24,5604.6,5610.144
2016-01-27,5622.258,5618.198,5600.699,5602.065
2016-01-28,5622.229,5607.207,5572.863,5624.551
2016-01-29,5609.279,5607.845,5593.366,5590.39
2016-02-01,5612.81,5615.736,5560.671,5601.625
2016-02-02,5612.912,5615.364,5587.812,5602.713
2016-02-03,5637.814,5604.471,5590.703,5605.334
2016-02-04,5631.071,5614.039,5599.671,5612.637
2016-02-05,5611.366,5594.902,5578.499,5611.698
2016-02-08,5626.985,5614.61,5590.573,5602.359
2016-02-09,5621.879,5623.898,5611.204,5623.545
2016-02-10,5623.56,5586.277,5578.805,5623.233
2016-02-11,5602.077,5546.885,5540.17,5586.301
2016-02-12,5523.551,5439.53,5441.263,5522.155
2016-02-15,5489.93,5488.979,5412.335,5442.787
2016-02-16,5612.654,5613.795,5493.282,5491.691
2016-02-17,5633.972,5632.344,5608.51,5614.6
2016-02-18,5633.125,5622.265,5602.038,5635.952
2016-02-19,5626.585,5622.041,5609.899,5628.935
2016-02-22,5621.802,5622.025,5604.843,5624.461
2016-02-23,5610.438,5579.995,5574.888,5608.866
2016-02-24,5609.192,5608.856,5588.078,5589.291
2016-02-25,5605.951,5521.082,5505.778,5604.653
2016-02-26,5593.132,5579.786,5559.572,5573.514
2016-02-29,5579.49,5560.26,5514.392,5577.315
2016-03-01,5562.925,5540.028,5503.816,5531.683
2016-03-02,5567.399,5571.427,5535.878,5544.069
2016-03-03,5575.404,5568.633,5529.777,5562.467
2016-03-04,5593.552,5594.314,5533.27,5573.146
2016-03-07,5595.598,5523.565,5520.231,5595.42
2016-03-08,5552.195,5555.449,5515.888,5524.712
2016-03-09,5593.79,5593.577,5551.623,5554.534
2016-03-10,5595.36,5575.474,5576.646,5588.986
2016-03-11,5592.445,5592.034,5574.133,5576.03
2016-03-14,5592.115,5587.77,5578.122,5589.454
2016-03-15,5592.951,5539.596,5526.899,5593.868
2016-03-16,5553.375,5556.888,5524.911,5540.675
2016-03-17,5586.648,5545.212,5546.847,5552.7
2016-03-18,5575.882,5564.081,5549.075,5544.958
2016-03-21,5581.69,5549.017,5540.125,5576.056
2016-03-22,5554.472,5529.264,5529.485,5550.903
2016-03-23,5542.112,5535.084,5524.188,5531.663
2016-03-24,5536.305,5535.298,5515.031,5529.843
2016-03-25,5539.236,5519.036,5516.274,5536.202
2016-03-28,5529.364,5517.621,5515.773,5529.817
2016-03-29,5530.496,5484.943,5474.491,5518.463
2016-03-30,5498.273,5493.234,5481.011,5484.833
2016-03-31,5500.649,5498.008,5487.598,5495.969
2016-04-01,5500.396,5486.048,5482.999,5499.931
2016-04-04,5492.123,5485.08,5482.085,5491.891
2016-04-05,5485.747,5484.91,5484.091,5484.901
2016-04-06,5502.968,5502.015,5487.601,5484.746
