Date,High,Close,Low,Open
2014-03-11,2465.255,2466.256,2448.174,2452.962
2014-03-12,2462.191,2460.551,2443.588,2457.712
2014-03-13,2491.781,2491.727,2440.037,2460.322
2014-03-14,2502.352,2486.285,2471.975,2480.563
2014-03-17,2502.256,2501.281,2486.666,2487.377
2014-03-18,2503.264,2480.542,2480.012,2504.92
2014-03-19,2480.189,2462.465,2453.315,2479.941
2014-03-21,2496.44,2485.513,2460.044,2490.591
2014-03-24,2508.734,2508.499,2479.324,2501.632
2014-03-25,2507.884,2504.797,2493.865,2505.565
2014-03-26,2508.778,2508.359,2493.192,2506.01
2014-03-27,2505.198,2490.949,2490.899,2505.514
2014-03-28,2499.616,2480.439,2460.534,2486.804
2014-03-31,2498.914,2500.79,2469.602,2470.299
2014-04-01,2499.548,2490.008,2487.195,2489.384
2014-04-02,2505.947,2492.812,2475.361,2504.225
2014-04-03,2494.678,2492.828,2481.126,2492.559
2014-04-04,2494.453,2481.627,2476.567,2493.958
2014-04-07,2482.365,2479.148,2473.757,2481.308
2014-04-08,2477.456,2468.312,2467.52,2473.701
2014-04-10,2493.127,2475.086,2467.426,2478.273
2014-04-11,2472.776,2467.697,2463.925,2467.774
2014-04-14,2463.569,2446.251,2446.72,2463.966
2014-04-15,2440.39,2430.485,2414.23,2440.326
2014-04-16,2433.282,2433.684,2424.5,2430.919
2014-04-17,2433.684,2426.599,2418.1,2432.605
2014-04-18,2427.601,2428.869,2417.855,2417.356
2014-04-21,2446.907,2420.511,2408.175,2414.615
2014-04-22,2455.825,2429.92,2403.749,2423.417
2014-04-23,2456.879,2433.491,2430.491,2431.551
2014-04-24,2467.48,2457.138,2440.771,2440.374
2014-04-25,2467.343,2467.025,2448.032,2449.207
2014-04-28,2489.514,2480.324,2431.813,2465.576
2014-04-29,2480.642,2456.115,2433.581,2480.753
2014-04-30,2468.626,2464.255,2448.353,2455.64
2014-05-02,2493.965,2493.594,2446.784,2446.344
2014-05-05,2495.625,2470.967,2468.65,2483.315
2014-05-06,2476.211,2459.458,2444.538,2472.516
2014-05-07,2446.914,2440.747,2422.045,2446.907
2014-05-08,2448.218,2418.551,2409.519,2449.665
2014-05-09,2417.025,2416.716,2411.69,2417.864
2014-05-12,2426.703,2426.754,2416.268,2416.145
2014-05-13,2428.276,2421.614,2397.674,2429.303
2014-05-14,2424.24,2411.504,2389.615,2408.437
2014-05-15,2415.557,2415.925,2395.312,2411.098
2014-05-16,2416.564,2389.687,2388.879,2406.067
2014-05-19,2398.09,2396.379,2364.919,2388.333
2014-05-20,2437.725,2434.645,2408.783,2411.557
2014-05-21,2436.543,2406.182,2403.05,2437.976
2014-05-22,2401.844,2368.552,2365.314,2366.338
2014-05-23,2366.742,2337.256,2327.619,2343.275
2014-05-26,2372.641,2359.389,2326.774,2337.507
2014-05-27,2379.069,2357.726,2346.521,2357.542
2014-05-28,2355.071,2347.877,2321.269,2355.015
2014-05-29,2355.314,2329.159,2320.719,2331.909
2014-05-30,2339.28,2333.481,2318.62,2340.618
2014-06-02,2344.267,2321.261,2304.472,2333.536
2014-06-03,2336.764,2315.124,2297.843,2319.171
2014-06-04,2344.65,2342.992,2323.878,2324.534
2014-06-05,2341.297,2328.506,2313.28,2325.956
2014-06-06,2342.975,2336.502,2326.464,2342.498
2014-06-09,2334.651,2333.026,2315.075,2335.1
2014-06-10,2357.537,2357.89,2311.517,2331.807
2014-06-11,2395.464,2395.502,2374.069,2372.899
2014-06-12,2415.869,2393.062,2384.174,2403.12
2014-06-13,2398.395,2375.361,2364.44,2393.14
2014-06-16,2385.103,2366.274,2364.35,2371.936
2014-06-17,2398.182,2379.46,2366.968,2369.866
2014-06-18,2380.233,2356.168,2354.916,2379.911
2014-06-19,2361.312,2358.024,2355.723,2355.584
2014-06-20,2368.917,2365.888,2346.718,2364.502
2014-06-23,2387.878,2386.17,2360.546,2362.185
2014-06-24,2384.123,2369.336,2365.226,2369.295
2014-06-25,2412.604,2411.701,2338.932,2358.669
2014-06-26,2442.993,2433.299,2416.654,2434.959
2014-06-27,2433.499,2417.042,2396.693,2432.394
2014-06-30,2425.161,2425.855,2378.379,2401.641
2014-07-01,2431.94,2416.377,2411.956,2425.749
2014-07-02,2423.983,2411.83,2398.569,2417.912
2014-07-03,2429.151,2427.181,2404.66,2403.703
2014-07-04,2440.49,2426.179,2418.947,2440.289
2014-07-07,2437.917,2426.853,2423.229,2427.091
2014-07-08,2445.224,2440.103,2425.487,2426.68
2014-07-09,2449.568,2446.296,2440.603,2449.317
2014-07-10,2466.536,2468.497,2458.493,2464.799
2014-07-11,2481.82,2477.162,2450.054,2462.915
2014-07-14,2489.316,2476.609,2471.564,2488.992
2014-07-15,2469.495,2454.178,2453.051,2470.786
2014-07-16,2452.472,2438.725,2420.506,2454.811
2014-07-17,2439.082,2417.363,2408.61,2438.412
2014-07-18,2439.439,2439.655,2412.123,2419.24
2014-07-21,2438.571,2434.019,2414.477,2439.872
2014-07-22,2438.296,2422.619,2421.034,2435.189
2014-07-23,2421.813,2421.265,2402.104,2400.916
2014-07-24,2439.151,2439.72,2419.737,2421.349
2014-07-31,2439.714,2439.768,2417.117,2423.178
2014-08-01,2443.304,2436.709,2421.775,2440.949
2014-08-04,2449.909,2428.378,2419.056,2448.276
2014-08-05,2430.606,2415.406,2413.333,2428.409
2014-08-06,2439.909,2438.528,2414.861,2415.152
2014-08-07,2447.662,2447.852,2427.896,2434.822
2014-08-08,2449.395,2439.377,2431.853,2446.88
2014-08-11,2431.352,2417.204,2416.716,2425.745
2014-08-12,2422.774,2412.749,2412.695,2418.272
2014-08-14,2425.208,2426.247,2401.351,2412.16
2014-08-15,2424.391,2420.83,2401.339,2422.904
2014-08-18,2425.081,2424.937,2416.954,2420.802
2014-08-19,2415.158,2404.357,2399.434,2416.344
2014-08-20,2401.366,2398.806,2393.845,2398.559
2014-08-21,2401.182,2398.159,2384.538,2398.678
2014-08-22,2417.588,2399.301,2397.092,2397.37
2014-08-25,2397.676,2396.747,2394.193,2394.556
2014-08-26,2402.436,2389.001,2388.684,2396.093
2014-08-27,2387.704,2384.292,2359.494,2388.288
2014-08-28,2389.321,2380.952,2381.345,2383.856
2014-08-29,2385.761,2381.433,2358.202,2359.518
2014-09-01,2380.916,2368.818,2364.02,2381.31
2014-09-02,2376.354,2372.6,2361.896,2361.45
2014-09-03,2372.769,2369.203,2362.606,2372.537
2014-09-04,2382.987,2361.459,2351.211,2369.388
2014-09-05,2364.697,2348.634,2349.743,2361.821
2014-09-08,2349.334,2315.565,2315.704,2340.593
2014-09-09,2324.266,2319.821,2296.756,2315.417
2014-09-10,2329.081,2318.962,2304.97,2324.453
2014-09-11,2311.914,2312.834,2286.186,2313.192
2014-09-12,2327.939,2321.74,2293.761,2303.082
2014-09-15,2340.263,2335.387,2318.408,2320.866
2014-09-16,2338.631,2316.56,2315.848,2335.695
2014-09-17,2316.504,2316.189,2304.876,2309.687
2014-09-18,2316.544,2302.867,2302.199,2315.726
2014-09-19,2324.121,2323.88,2274.401,2302.391
2014-09-22,2328.142,2309.172,2291.716,2318.356
2014-09-23,2308.202,2308.751,2309.651,2308.851
2014-09-24,2314.631,2309.986,2287.745,2306.842
2014-09-25,2310.139,2300.309,2298.364,2309.564
2014-09-26,2296.816,2277.981,2278.367,2298.766
2014-09-29,2279.053,2272.52,2271.332,2279.508
2014-09-30,2270.42,2249.533,2248.378,2271.299
2014-10-01,2252.918,2223.619,2224.701,2240.141
2014-10-02,2253.551,2253.473,2225.044,2224.142
2014-10-03,2263.529,2258.061,2250.486,2257.082
2014-10-06,2273.708,2272.919,2258.091,2256.253
2014-10-07,2283.229,2283.96,2247.405,2254.948
2014-10-08,2284.23,2264.208,2261.922,2283.812
2014-10-09,2268.223,2256.155,2244.295,2262.86
2014-10-10,2286.53,2286.788,2243.398,2269.938
2014-10-13,2285.181,2282.828,2276.534,2287.192
2014-10-14,2290.584,2280.866,2262.532,2262.318
2014-10-16,2290.8,2290.629,2254.688,2279.906
2014-10-17,2289.754,2290.954,2290.521,2290.139
2014-10-20,2304.013,2302.425,2276.153,2293.503
2014-10-21,2302.293,2290.523,2290.153,2302.198
2014-10-22,2292.674,2278.426,2278.221,2291.708
2014-10-23,2282.601,2279.63,2272.924,2281.902
2014-10-27,2320.496,2303.82,2284.35,2284.648
2014-10-28,2328.476,2310.593,2294.889,2320.011
2014-10-29,2322.245,2298.763,2291.633,2310.082
2014-10-30,2314.355,2306.954,2280.305,2300.136
2014-10-31,2310.955,2309.735,2276.048,2304.926
2014-11-03,2333.293,2310.306,2295.936,2310.22
2014-11-04,2309.939,2309.357,2277.203,2303.923
2014-11-05,2319.073,2301.9,2277.709,2308.986
2014-11-06,2291.217,2284.764,2272.489,2290.697
2014-11-07,2286.342,2281.076,2273.325,2286.416
2014-11-10,2287.6,2284.73,2265.71,2280.346
2014-11-11,2286.021,2270.506,2264.969,2285.805
2014-11-12,2285.999,2283.922,2270.844,2271.172
2014-11-13,2295.02,2294.369,2289.742,2289.047
2014-11-14,2298.291,2264.317,2262.966,2298.416
2014-11-17,2269.953,2267.073,2265.682,2265.698
2014-11-18,2264.936,2261.245,2259.875,2264.322
2014-11-19,2262.505,2263.048,2256.813,2256.498
2014-11-20,2264.168,2264.294,2251.896,2260.155
2014-11-21,2264.768,2258.004,2255.769,2260.687
2014-11-24,2282.046,2252.429,2252.829,2257.912
2014-11-25,2262.291,2263.786,2244.373,2256.457
2014-11-26,2254.234,2251.323,2251.042,2253.311
2014-11-27,2264.615,2248.692,2247.491,2252.18
2014-11-28,2262.623,2239.886,2240.488,2254.756
2014-12-01,2256.111,2247.686,2232.991,2255.847
2014-12-02,2268.461,2264.57,2240.674,2248.918
2014-12-03,2275.312,2273.759,2263.168,2268.514
2014-12-04,2278.914,2278.455,2249.996,2273.01
2014-12-05,2277.715,2266.765,2251.015,2278.419
2014-12-08,2278.075,2264.277,2245.505,2266.544
2014-12-09,2270.751,2256.997,2256.316,2266.46
2014-12-10,2270.058,2270.143,2249.375,2258.562
2014-12-11,2268.792,2269.453,2248.17,2267.68
2014-12-12,2278.472,2276.547,2264.487,2266.582
2014-12-15,2281.909,2274.429,2264.427,2276.673
2014-12-16,2287.772,2283.856,2280.639,2281.981
2014-12-17,2296.002,2284.875,2265.613,2278.379
2014-12-18,2294.644,2284.949,2271.549,2283.484
2014-12-19,2302.122,2283.841,2276.84,2293.493
2014-12-22,2327.067,2304.07,2303.622,2305.477
2014-12-23,2305.417,2294.256,2279.915,2296.517
2014-12-24,2299.806,2294.273,2280.33,2295.129
2014-12-25,2303.137,2300.105,2280.021,2285.281
2014-12-26,2297.987,2292.135,2280.155,2299.291
2014-12-29,2290.658,2285.572,2274.509,2287.508
2014-12-30,2283.269,2277.755,2261.43,2283.026
2014-12-31,2284.52,2274.886,2259.004,2283.633
2015-01-02,2286.216,2285.447,2274.189,2272.18
2015-01-05,2271.571,2256.371,2239.907,2270.439
2015-01-06,2256.403,2245.529,2221.171,2258.266
2015-01-07,2258.321,2244.839,2235.074,2256.981
2015-01-08,2243.47,2230.347,2209.208,2231.793
2015-01-09,2223.85,2193.414,2193.619,2223.629
2015-01-12,2220.152,2209.637,2188.456,2189.482
2015-01-13,2219.095,2219.001,2210.714,2210.456
2015-01-15,2211.96,2185.709,2186.126,2213.24
2015-01-16,2205.498,2205.528,2168.872,2185.864
2015-01-19,2209.52,2208.074,2187.761,2204.715
2015-01-20,2210.286,2207.041,2181.727,2205.628
2015-01-21,2201.882,2191.016,2177.184,2203.167
2015-01-22,2201.131,2201.0,2165.891,2189.959
2015-01-23,2204.753,2205.149,2198.777,2201.134
2015-01-26,2205.107,2198.666,2174.441,2205.123
2015-01-27,2199.012,2178.557,2176.563,2198.582
2015-01-28,2198.368,2193.188,2179.289,2186.105
2015-01-29,2193.237,2175.5,2170.22,2195.09
2015-01-30,2181.095,2174.061,2168.093,2175.292
2015-02-02,2184.81,2177.198,2171.519,2182.802
2015-02-03,2178.894,2178.216,2154.869,2175.274
2015-02-04,2172.25,2164.454,2152.028,2171.914
2015-02-05,2169.623,2170.378,2160.23,2165.696
2015-02-06,2180.662,2180.636,2164.382,2170.754
2015-02-09,2189.645,2177.414,2174.433,2180.77
2015-02-10,2177.007,2168.275,2155.975,2176.046
2015-02-11,2187.441,2186.472,2164.699,2169.385
2015-02-12,2191.135,2189.705,2187.33,2187.482
2015-02-13,2188.558,2177.547,2171.937,2176.223
2015-02-16,2181.109,2178.343,2158.547,2177.761
2015-02-17,2200.847,2178.23,2170.159,2192.64
2015-02-18,2189.629,2179.17,2172.159,2171.375
2015-02-19,2186.024,2178.839,2161.556,2187.618
2015-02-20,2178.812,2164.486,2159.836,2179.755
2015-02-23,2168.179,2168.192,2156.781,2157.094
2015-02-24,2171.247,2168.457,2161.008,2167.267
2015-02-25,2169.162,2159.534,2134.806,2168.89
2015-02-26,2160.659,2153.24,2138.522,2158.788
2015-02-27,2168.039,2168.428,2132.306,2150.433
2015-03-02,2192.492,2191.834,2152.246,2167.422
2015-03-03,2209.077,2188.19,2172.567,2207.511
2015-03-04,2191.492,2192.121,2168.682,2181.612
2015-03-05,2206.221,2206.837,2141.399,2193.273
2015-03-06,2213.605,2202.788,2194.767,2207.142
2015-03-09,2206.724,2204.306,2185.285,2189.363
2015-03-10,2199.317,2177.209,2177.868,2199.533
2015-03-11,2216.391,2215.887,2168.838,2191.823
2015-03-12,2225.919,2226.203,2217.01,2217.642
2015-03-13,2227.657,2198.663,2197.428,2227.741
2015-03-16,2217.986,2210.174,2176.995,2217.055
2015-03-17,2211.839,2194.871,2175.771,2211.296
2015-03-18,2209.067,2172.941,2171.955,2209.337
2015-03-19,2182.914,2182.973,2168.871,2172.206
2015-03-23,2183.583,2173.634,2152.243,2182.155
2015-03-24,2180.76,2176.932,2170.635,2179.062
2015-03-25,2177.665,2173.167,2156.648,2161.011
2015-03-26,2175.369,2175.16,2148.071,2174.379
2015-03-27,2201.559,2190.231,2157.588,2177.344
2015-03-30,2201.987,2186.223,2186.412,2201.619
2015-03-31,2191.631,2190.166,2186.95,2186.156
2015-04-01,2191.215,2167.772,2168.395,2192.822
2015-04-02,2167.388,2152.177,2153.085,2168.451
2015-04-03,2184.586,2165.546,2127.159,2172.153
2015-04-06,2168.397,2155.342,2134.959,2157.711
2015-04-07,2162.559,2143.1,2136.336,2150.62
2015-04-08,2173.034,2154.164,2143.405,2142.998
2015-04-10,2181.183,2182.027,2125.269,2146.95
2015-04-13,2182.739,2163.792,2160.662,2183.359
2015-04-14,2192.813,2191.557,2170.763,2172.871
2015-04-15,2193.846,2173.599,2171.804,2180.231
2015-04-16,2203.449,2189.099,2175.745,2175.025
2015-04-17,2204.445,2197.805,2193.194,2192.688
2015-04-20,2202.94,2196.429,2195.216,2203.09
2015-04-21,2204.971,2201.437,2197.223,2197.111
2015-04-22,2204.711,2186.406,2187.355,2204.911
2015-04-23,2224.343,2219.7,2181.853,2181.719
2015-04-24,2214.911,2215.286,2185.376,2209.23
2015-04-27,2227.409,2227.447,2187.155,2220.203
2015-04-28,2226.496,2216.93,2205.144,2227.53
2015-04-29,2218.578,2210.229,2193.96,2217.301
2015-04-30,2213.84,2202.721,2202.886,2209.746
2015-05-04,2223.654,2224.253,2183.646,2202.809
2015-05-05,2208.641,2182.487,2181.119,2207.003
2015-05-06,2183.034,2154.058,2142.232,2181.394
2015-05-07,2162.037,2160.181,2143.129,2152.942
2015-05-08,2174.321,2174.387,2132.328,2160.054
2015-05-11,2174.364,2134.784,2134.456,2173.003
2015-05-12,2143.898,2134.63,2111.376,2145.067
2015-05-13,2123.115,2104.56,2095.162,2123.094
2015-05-14,2134.007,2113.087,2091.898,2103.679
2015-05-15,2117.811,2114.323,2096.888,2115.585
2015-05-18,2126.664,2109.922,2100.969,2123.799
2015-05-19,2115.221,2114.211,2109.325,2109.395
2015-05-20,2114.038,2109.492,2098.779,2114.7
2015-05-21,2110.839,2085.837,2084.202,2110.168
2015-05-22,2111.866,2112.119,2091.258,2090.54
2015-05-25,2119.999,2108.078,2093.869,2111.724
2015-05-26,2108.992,2109.397,2095.513,2107.493
2015-05-27,2103.091,2083.152,2076.411,2102.779
2015-05-28,2108.988,2100.833,2091.416,2095.918
2015-05-29,2098.497,2085.344,2086.66,2098.125
2015-06-01,2083.011,2077.808,2071.447,2083.342
2015-06-02,2074.16,2069.43,2066.648,2071.559
2015-06-03,2081.759,2078.199,2063.028,2065.552
2015-06-04,2088.913,2078.26,2077.511,2088.752
2015-06-05,2077.442,2070.024,2059.886,2077.713
2015-06-08,2082.873,2072.785,2064.972,2070.882
2015-06-09,2071.368,2061.123,2061.277,2071.62
2015-06-10,2075.457,2072.427,2057.23,2062.863
2015-06-11,2081.651,2062.812,2054.871,2081.211
2015-06-12,2073.354,2071.752,2052.624,2067.804
2015-06-15,2076.346,2077.512,2068.194,2070.408
2015-06-16,2094.094,2079.904,2065.013,2075.488
2015-06-17,2085.263,2078.17,2068.749,2084.607
2015-06-18,2078.62,2076.676,2058.388,2069.686
2015-06-19,2099.108,2086.063,2076.404,2076.877
2015-06-22,2099.154,2068.87,2069.794,2096.486
2015-06-23,2088.724,2078.191,2069.15,2069.807
2015-06-24,2100.897,2091.053,2074.434,2074.912
2015-06-25,2101.154,2100.638,2088.299,2088.58
2015-06-26,2104.704,2103.803,2095.074,2105.03
2015-06-29,2101.518,2090.061,2069.211,2085.715
2015-06-30,2106.459,2084.399,2082.881,2105.574
2015-07-01,2120.123,2120.067,2082.561,2083.737
2015-07-02,2126.035,2123.464,2100.695,2122.462
2015-07-03,2121.373,2093.96,2094.22,2122.887
2015-07-06,2103.625,2095.877,2080.438,2103.757
2015-07-07,2097.337,2092.808,2082.126,2082.341
2015-07-08,2093.089,2092.843,2082.613,2093.193
2015-07-09,2096.753,2092.259,2083.834,2096.398
2015-07-10,2094.289,2093.449,2087.108,2093.315
2015-07-13,2098.169,2085.537,2081.152,2093.742
2015-07-14,2084.352,2076.575,2074.138,2086.132
2015-07-15,2099.804,2099.408,2074.246,2076.091
2015-07-16,2102.453,2090.567,2087.959,2099.249
2015-07-20,2103.359,2096.706,2091.697,2091.795
2015-07-21,2132.636,2126.653,2085.984,2084.264
2015-07-22,2147.422,2121.285,2120.515,2124.782
2015-07-23,2140.0,2111.739,2106.458,2139.037
2015-07-24,2103.702,2081.665,2080.948,2103.015
2015-07-27,2084.94,2085.484,2065.276,2068.079
2015-07-28,2091.993,2070.448,2065.562,2083.778
2015-07-29,2082.574,2068.382,2058.21,2063.947
2015-07-30,2089.422,2086.615,2065.064,2065.734
2015-07-31,2116.213,2115.405,2090.995,2089.801
2015-08-03,2134.864,2134.672,2114.299,2115.292
2015-08-04,2141.171,2113.484,2104.62,2134.321
2015-08-05,2125.182,2111.557,2090.954,2108.09
2015-08-06,2125.958,2106.534,2097.272,2125.211
2015-08-07,2114.587,2115.374,2104.146,2107.164
2015-08-10,2133.002,2113.626,2108.322,2114.535
2015-08-11,2120.405,2102.953,2101.366,2115.661
2015-08-12,2119.826,2113.064,2112.033,2115.058
2015-08-14,2125.781,2119.712,2099.603,2118.948
2015-08-17,2105.653,2082.803,2083.082,2099.026
2015-08-18,2104.21,2104.16,2081.514,2091.936
2015-08-19,2113.302,2111.671,2098.103,2104.397
2015-08-20,2116.919,2106.066,2090.373,2100.46
2015-08-21,2104.21,2102.669,2088.908,2102.932
2015-08-24,2105.014,2090.541,2078.175,2103.367
2015-08-25,2091.294,2088.665,2084.106,2092.352
2015-08-26,2092.117,2093.721,2062.757,2081.337
2015-08-27,2087.217,2069.176,2058.089,2086.786
2015-08-28,2068.484,2047.922,2039.263,2067.632
2015-08-31,2059.269,2059.013,2034.524,2040.394
2015-09-01,2059.857,2045.07,2027.629,2059.329
2015-09-02,2056.443,2045.539,2034.226,2054.784
2015-09-03,2070.032,2046.73,2038.058,2054.033
2015-09-04,2054.06,2008.103,2005.793,2046.164
2015-09-07,2019.002,1992.566,1986.505,2003.145
2015-09-08,2007.054,1973.854,1950.917,1989.899
2015-09-09,1973.996,1961.799,1946.91,1972.712
2015-09-10,1966.362,1965.799,1946.489,1954.772
2015-09-11,1964.229,1955.324,1934.084,1954.65
2015-09-14,1964.379,1946.972,1933.953,1965.047
2015-09-15,1974.328,1955.46,1936.707,1947.248
2015-09-16,1953.944,1938.804,1937.853,1954.446
2015-09-17,1947.18,1939.415,1932.294,1939.948
2015-09-18,1936.982,1931.243,1917.464,1937.672
2015-09-21,1950.6,1943.84,1910.788,1929.835
2015-09-22,1970.836,1932.749,1932.189,1943.896
2015-09-23,1961.849,1961.588,1934.215,1944.033
2015-09-28,1976.568,1966.246,1941.751,1941.679
2015-09-29,1968.704,1943.14,1940.613,1968.43
2015-09-30,1961.238,1929.054,1928.923,1944.023
2015-10-01,1945.771,1935.733,1904.919,1939.454
2015-10-02,1936.045,1936.55,1932.898,1934.93
2015-10-05,1947.002,1928.483,1925.518,1946.27
2015-10-06,1940.073,1931.028,1929.856,1928.592
2015-10-07,1946.619,1905.297,1906.048,1931.503
2015-10-08,1914.734,1904.058,1885.483,1892.492
2015-10-09,1913.856,1911.856,1887.238,1902.135
2015-10-12,1924.69,1924.492,1896.357,1897.041
2015-10-13,1939.978,1924.435,1911.431,1924.716
2015-10-16,1947.763,1933.004,1924.113,1931.755
2015-10-19,1936.646,1936.642,1916.081,1915.122
2015-10-20,1950.155,1946.751,1937.864,1937.387
2015-10-21,1942.985,1909.653,1908.607,1939.286
2015-10-22,1916.81,1912.993,1909.441,1913.018
2015-10-23,1914.73,1909.476,1894.141,1913.158
2015-10-26,1915.3,1910.267,1889.243,1905.669
2015-10-27,1932.452,1919.267,1891.011,1906.697
2015-10-28,1918.699,1902.337,1895.313,1918.078
2015-10-29,1904.431,1887.236,1888.023,1904.911
2015-10-30,1928.687,1890.218,1891.154,1905.08
2015-11-02,1937.867,1911.045,1892.265,1926.535
2015-11-03,1926.773,1889.979,1888.919,1926.951
2015-11-04,1908.458,1877.279,1877.616,1908.565
2015-11-05,1892.685,1863.542,1861.57,1866.956
2015-11-06,1866.58,1825.185,1825.363,1855.487
2015-11-09,1839.689,1805.219,1805.409,1840.15
2015-11-10,1811.344,1784.239,1776.695,1801.819
2015-11-11,1803.464,1783.306,1779.937,1788.116
2015-11-12,1802.3,1789.707,1783.416,1783.995
2015-11-13,1833.339,1825.758,1790.721,1792.733
2015-11-16,1838.995,1820.256,1817.116,1836.363
2015-11-17,1836.254,1802.732,1792.53,1836.427
2015-11-18,1828.32,1827.848,1793.136,1799.767
2015-11-19,1822.434,1798.36,1798.283,1821.726
2015-11-20,1803.334,1800.159,1780.145,1797.878
2015-11-23,1817.064,1816.545,1788.439,1809.16
2015-11-24,1813.614,1808.87,1797.187,1813.602
2015-11-25,1824.067,1817.074,1805.466,1815.723
2015-11-26,1817.476,1798.258,1798.684,1818.255
2015-11-27,1824.717,1824.749,1788.373,1797.474
2015-11-30,1825.411,1825.634,1814.513,1815.146
2015-12-01,1827.664,1828.39,1815.388,1826.791
2015-12-02,1835.234,1835.074,1825.057,1835.935
2015-12-03,1839.908,1835.591,1830.826,1835.964
2015-12-04,1842.532,1825.504,1824.888,1842.239
2015-12-07,1822.528,1816.361,1809.481,1812.804
2015-12-08,1825.332,1825.442,1798.238,1813.289
2015-12-09,1822.155,1807.025,1798.058,1822.96
2015-12-10,1821.243,1813.459,1782.45,1808.105
2015-12-11,1823.94,1806.903,1798.042,1805.557
2015-12-14,1823.876,1787.86,1787.788,1823.678
2015-12-15,1804.705,1806.091,1779.009,1787.805
2015-12-16,1792.767,1779.321,1770.261,1780.534
2015-12-17,1788.024,1787.547,1770.185,1779.074
2015-12-18,1784.668,1750.092,1745.186,1784.721
2015-12-21,1761.203,1757.232,1743.706,1757.977
2015-12-22,1766.802,1758.241,1744.462,1757.232
2015-12-23,1762.077,1752.831,1739.355,1761.924
2015-12-25,1778.208,1763.397,1755.362,1756.14
2015-12-28,1774.653,1759.917,1756.075,1766.781
2015-12-29,1768.508,1765.745,1759.907,1761.688
2015-12-30,1760.925,1735.669,1726.72,1759.498
2015-12-31,1765.619,1750.104,1731.673,1751.078
2016-01-04,1783.017,1782.79,1751.123,1751.497
2016-01-05,1802.09,1796.388,1766.172,1772.854
2016-01-06,1826.951,1813.051,1790.145,1796.472
2016-01-07,1818.116,1806.325,1799.578,1811.732
2016-01-08,1820.501,1790.35,1790.712,1810.831
2016-01-11,1800.765,1787.299,1766.051,1800.287
2016-01-12,1807.546,1807.033,1791.51,1791.108
2016-01-13,1825.858,1823.264,1807.836,1808.551
2016-01-15,1821.75,1816.278,1800.672,1822.02
2016-01-18,1821.887,1795.614,1796.091,1820.267
2016-01-19,1807.444,1802.935,1795.78,1803.965
2016-01-20,1814.058,1784.114,1782.769,1803.609
2016-01-21,1792.409,1792.518,1777.662,1783.787
2016-01-22,1784.786,1785.823,1768.689,1777.351
2016-01-25,1784.65,1771.896,1765.961,1785.563
2016-01-26,1779.809,1771.124,1766.537,1766.37
2016-01-27,1772.692,1768.168,1761.439,1767.187
2016-01-28,1772.643,1749.118,1743.297,1767.672
2016-01-29,1764.429,1755.053,1740.589,1741.175
2016-02-01,1756.302,1744.976,1742.18,1754.555
2016-02-02,1755.833,1756.022,1739.764,1742.261
2016-02-03,1761.377,1759.252,1743.192,1743.076
2016-02-04,1767.444,1756.205,1744.485,1759.349
2016-02-05,1759.859,1744.914,1740.558,1758.519
2016-02-08,1748.749,1743.515,1731.102,1741.799
2016-02-09,1743.314,1732.76,1729.195,1743.57
2016-02-10,1732.668,1709.617,1707.735,1732.823
2016-02-11,1708.373,1701.465,1675.975,1703.462
2016-02-12,1701.045,1692.983,1689.852,1702.237
2016-02-15,1711.69,1707.247,1687.172,1690.295
2016-02-16,1719.454,1686.241,1680.765,1706.567
2016-02-17,1704.187,1692.936,1673.34,1704.217
2016-02-18,1693.493,1683.779,1678.697,1683.078
2016-02-19,1700.3,1698.8,1674.844,1693.553
2016-02-22,1704.078,1670.673,1659.637,1705.346
2016-02-23,1665.258,1661.102,1656.609,1665.708
2016-02-24,1660.435,1648.165,1640.036,1661.013
2016-02-25,1664.725,1655.618,1645.047,1645.247
2016-02-26,1665.68,1654.916,1654.755,1665.208
2016-02-29,1664.848,1663.913,1654.689,1665.551
2016-03-01,1662.761,1642.977,1633.499,1664.097
2016-03-02,1648.961,1649.169,1631.338,1643.406
2016-03-03,1663.023,1658.453,1637.009,1643.302
2016-03-04,1671.144,1657.518,1641.831,1670.922
2016-03-07,1658.253,1652.933,1650.693,1655.109
2016-03-08,1673.481,1669.504,1649.215,1649.927
2016-03-09,1668.814,1655.987,1656.639,1669.096
2016-03-10,1668.991,1640.572,1640.275,1660.909
2016-03-11,1663.62,1662.131,1639.945,1638.859
2016-03-14,1670.973,1671.061,1655.016,1657.126
2016-03-15,1684.54,1684.025,1666.055,1671.602
2016-03-16,1739.448,1739.713,1679.077,1679.083
2016-03-17,1772.126,1748.243,1741.076,1741.897
2016-03-18,1763.061,1753.503,1732.321,1744.533
2016-03-21,1754.306,1746.484,1731.101,1752.7
2016-03-22,1753.264,1744.948,1737.713,1745.201
2016-03-23,1747.086,1747.534,1742.43,1742.546
2016-03-24,1756.98,1728.687,1728.91,1756.346
2016-03-25,1740.378,1739.016,1713.309,1712.994
2016-03-28,1721.001,1719.589,1707.267,1719.799
2016-03-29,1717.698,1706.117,1700.76,1717.239
2016-03-30,1713.82,1707.655,1682.685,1700.99
2016-03-31,1707.488,1703.747,1669.972,1684.352
2016-04-01,1702.692,1683.988,1684.317,1689.949
2016-04-04,1692.76,1692.31,1683.641,1684.913
2016-04-05,1692.451,1688.996,1680.426,1689.743
2016-04-06,1689.932,1689.079,1679.728,1678.276
