Date,High,Close,Low,Open
2014-03-11,2759.342,2724.947,2721.919,2757.431
2014-03-12,2725.798,2711.685,2681.279,2725.209
2014-03-13,2728.199,2717.901,2697.515,2717.001
2014-03-14,2734.735,2733.643,2715.651,2718.014
2014-03-17,2756.396,2750.428,2734.276,2734.35
2014-03-18,2752.46,2752.856,2732.753,2752.325
2014-03-19,2759.483,2749.022,2730.362,2734.316
2014-03-21,2750.573,2744.618,2739.572,2748.307
2014-03-24,2746.03,2730.597,2729.0,2746.355
2014-03-25,2752.726,2732.165,2733.94,2747.409
2014-03-26,2733.674,2725.111,2726.499,2732.778
2014-03-27,2727.231,2726.443,2717.833,2723.504
2014-03-28,2724.659,2726.583,2695.581,2711.926
2014-03-31,2734.367,2733.369,2701.743,2726.594
2014-04-01,2737.855,2731.822,2713.554,2738.014
2014-04-02,2739.159,2718.586,2710.8,2732.663
2014-04-03,2720.477,2717.265,2703.878,2717.777
2014-04-04,2734.292,2735.107,2723.29,2730.578
2014-04-07,2737.695,2734.296,2731.544,2734.053
2014-04-08,2739.55,2733.377,2732.271,2733.886
2014-04-10,2749.686,2750.216,2733.68,2734.41
2014-04-11,2747.69,2735.709,2729.556,2746.814
2014-04-14,2743.373,2730.919,2730.349,2740.239
2014-04-15,2735.91,2727.064,2717.614,2731.209
2014-04-16,2731.651,2730.872,2721.37,2726.837
2014-04-17,2738.079,2723.117,2717.897,2729.821
2014-04-18,2731.748,2725.927,2724.349,2727.619
2014-04-21,2730.723,2726.672,2708.086,2725.142
2014-04-22,2731.895,2728.402,2719.692,2724.653
2014-04-23,2735.968,2717.884,2718.265,2728.462
2014-04-24,2727.896,2723.993,2716.805,2718.44
2014-04-25,2726.731,2721.442,2714.748,2723.609
2014-04-28,2720.452,2717.144,2715.806,2720.536
2014-04-29,2715.306,2706.553,2696.342,2716.671
2014-04-30,2703.051,2702.404,2683.695,2693.043
2014-05-02,2717.394,2708.798,2702.262,2702.42
2014-05-05,2709.185,2705.071,2698.975,2707.732
2014-05-06,2705.93,2703.695,2701.114,2704.796
2014-05-07,2705.081,2700.876,2701.323,2701.481
2014-05-08,2706.51,2702.322,2699.317,2704.504
2014-05-09,2714.382,2712.752,2698.976,2702.651
2014-05-12,2720.879,2719.979,2712.756,2713.094
2014-05-13,2721.652,2719.078,2711.892,2721.89
2014-05-14,2723.14,2715.542,2707.928,2719.827
2014-05-15,2721.913,2709.109,2711.144,2715.496
2014-05-16,2718.354,2716.435,2706.95,2713.311
2014-05-19,2717.662,2715.693,2703.857,2718.689
2014-05-20,2733.167,2730.411,2716.431,2715.007
2014-05-21,2744.832,2743.953,2737.151,2736.017
2014-05-22,2747.141,2741.912,2737.071,2737.554
2014-05-23,2745.979,2738.76,2739.288,2743.398
2014-05-26,2739.639,2732.601,2722.704,2739.583
2014-05-27,2749.042,2748.789,2731.558,2734.281
2014-05-28,2753.778,2745.224,2728.985,2752.381
2014-05-29,2748.202,2741.658,2738.565,2744.798
2014-05-30,2795.325,2796.595,2741.808,2741.037
2014-06-02,2838.359,2836.307,2772.445,2801.583
2014-06-03,2873.487,2802.413,2798.31,2837.091
2014-06-04,2804.576,2768.192,2768.098,2802.552
2014-06-05,2771.276,2752.466,2740.971,2768.775
2014-06-06,2777.006,2775.403,2754.3,2754.324
2014-06-09,2776.414,2761.725,2753.668,2775.036
2014-06-10,2781.085,2779.796,2750.148,2763.135
2014-06-11,2808.161,2798.516,2773.796,2773.457
2014-06-12,2807.623,2784.424,2783.996,2806.359
2014-06-13,2780.707,2774.479,2772.577,2779.041
2014-06-16,2775.612,2773.69,2772.386,2773.434
2014-06-17,2778.187,2777.183,2757.87,2766.47
2014-06-18,2778.462,2772.392,2769.969,2771.8
2014-06-19,2786.239,2783.38,2770.349,2775.459
2014-06-20,2798.852,2797.182,2783.605,2784.72
2014-06-23,2797.157,2791.98,2783.621,2796.621
2014-06-24,2805.079,2798.288,2786.347,2787.207
2014-06-25,2796.232,2784.797,2785.718,2796.708
2014-06-26,2784.921,2774.758,2768.264,2782.261
2014-06-27,2778.254,2779.002,2764.052,2775.196
2014-06-30,2792.293,2770.839,2770.737,2778.866
2014-07-01,2776.588,2754.444,2733.573,2777.688
2014-07-02,2760.285,2748.695,2747.762,2758.407
2014-07-03,2754.07,2747.097,2747.24,2751.275
2014-07-04,2773.905,2751.035,2742.134,2744.32
2014-07-07,2775.557,2775.862,2751.07,2750.17
2014-07-08,2816.577,2814.809,2777.16,2776.121
2014-07-09,2818.263,2805.756,2800.787,2816.842
2014-07-10,2811.449,2799.531,2786.208,2808.256
2014-07-11,2800.369,2794.853,2794.319,2800.298
2014-07-14,2798.434,2791.865,2790.713,2794.867
2014-07-15,2802.266,2796.705,2779.389,2777.769
2014-07-16,2812.551,2805.502,2800.26,2800.815
2014-07-17,2804.512,2802.356,2784.049,2805.499
2014-07-18,2820.842,2818.929,2805.625,2813.552
2014-07-21,2836.27,2832.849,2817.506,2821.576
2014-07-22,2843.495,2844.827,2827.732,2832.687
2014-07-23,2850.148,2842.908,2826.463,2845.425
2014-07-24,2856.607,2849.286,2840.158,2839.334
2014-07-31,2850.557,2836.822,2815.747,2852.864
2014-08-01,2846.037,2848.122,2826.291,2827.67
2014-08-04,2849.198,2842.354,2839.487,2847.248
2014-08-05,2868.469,2864.122,2842.218,2843.076
2014-08-06,2868.562,2854.945,2835.41,2862.13
2014-08-07,2865.952,2858.648,2854.473,2854.407
2014-08-08,2855.407,2847.705,2843.571,2854.137
2014-08-11,2864.287,2851.207,2842.773,2847.496
2014-08-12,2858.539,2853.316,2840.918,2850.528
2014-08-14,2861.059,2853.946,2843.114,2841.798
2014-08-15,2852.174,2839.251,2838.669,2853.422
2014-08-18,2846.139,2846.063,2837.39,2839.207
2014-08-19,2857.97,2854.999,2840.998,2848.982
2014-08-20,2884.734,2878.996,2859.566,2859.171
2014-08-21,2915.941,2911.511,2878.107,2879.017
2014-08-22,2913.462,2891.164,2891.655,2913.241
2014-08-25,2890.73,2884.576,2886.228,2889.997
2014-08-26,2888.478,2884.883,2876.27,2884.55
2014-08-27,2880.985,2875.871,2858.276,2881.668
2014-08-28,2874.718,2865.778,2864.828,2873.539
2014-08-29,2867.271,2865.891,2867.004,2866.32
2014-09-01,2868.808,2862.74,2860.873,2865.81
2014-09-02,2864.391,2861.176,2833.985,2862.183
2014-09-03,2865.749,2864.187,2856.026,2857.906
2014-09-04,2865.14,2862.572,2849.629,2864.21
2014-09-05,2870.106,2860.273,2859.548,2863.295
2014-09-08,2860.563,2856.879,2846.013,2861.84
2014-09-09,2869.872,2869.601,2860.011,2864.365
2014-09-10,2871.943,2860.87,2860.557,2870.421
2014-09-11,2869.473,2869.655,2854.74,2861.305
2014-09-12,2854.402,2845.761,2843.631,2848.04
2014-09-15,2847.714,2843.682,2833.799,2843.989
2014-09-16,2850.94,2846.73,2838.929,2842.437
2014-09-17,2848.843,2848.378,2843.52,2844.936
2014-09-18,2853.254,2854.746,2839.574,2849.104
2014-09-19,2855.278,2853.336,2838.572,2848.338
2014-09-22,2854.161,2844.295,2840.155,2843.259
2014-09-23,2874.508,2871.802,2836.933,2845.291
2014-09-24,2873.293,2862.309,2861.519,2871.774
2014-09-25,2873.155,2869.656,2857.137,2862.886
2014-09-26,2868.194,2850.631,2835.315,2867.049
2014-09-29,2854.847,2843.501,2843.918,2850.294
2014-09-30,2847.597,2847.762,2842.816,2848.293
2014-10-01,2850.099,2847.057,2843.452,2848.171
2014-10-02,2848.024,2844.605,2840.244,2848.578
2014-10-03,2850.307,2846.518,2834.393,2851.413
2014-10-06,2855.65,2850.836,2846.683,2848.966
2014-10-07,2860.336,2855.649,2848.511,2850.405
2014-10-08,2856.401,2852.634,2846.671,2846.294
2014-10-09,2859.269,2859.007,2841.163,2847.859
2014-10-10,2862.258,2862.665,2855.237,2859.684
2014-10-13,2867.06,2861.77,2860.064,2863.406
2014-10-14,2864.899,2865.797,2845.158,2848.649
2014-10-16,2870.828,2872.594,2857.532,2865.976
2014-10-17,2871.01,2864.071,2856.427,2868.896
2014-10-20,2865.989,2865.537,2850.683,2861.718
2014-10-21,2878.684,2875.45,2858.028,2865.685
2014-10-22,2885.647,2870.407,2870.415,2881.023
2014-10-23,2871.899,2847.519,2842.063,2871.313
2014-10-27,2881.469,2877.188,2855.82,2858.857
2014-10-28,2915.44,2916.62,2881.684,2879.796
2014-10-29,2933.997,2917.453,2907.809,2921.523
2014-10-30,2956.47,2956.17,2914.409,2916.113
2014-10-31,3013.807,3014.617,2957.051,2955.389
2014-11-03,3056.318,3027.332,3009.873,3023.935
2014-11-04,3051.452,3036.231,3029.349,3031.963
2014-11-05,3045.233,3042.68,3025.72,3033.511
2014-11-06,3053.988,3052.616,3002.347,3023.046
2014-11-07,3071.344,3035.271,3029.997,3069.182
2014-11-10,3038.177,3031.323,3022.447,3035.576
2014-11-11,3031.866,3022.887,3015.875,3031.211
2014-11-12,3023.511,3025.159,3014.208,3023.304
2014-11-13,3022.463,3009.013,3006.504,3022.452
2014-11-14,3021.233,3010.973,3005.122,3008.987
2014-11-17,3010.257,3001.35,3000.752,3010.543
2014-11-18,3000.566,3000.419,2993.419,3002.8
2014-11-19,3007.363,2998.519,2998.24,3000.968
2014-11-20,3004.499,3005.262,2993.757,2995.076
2014-11-21,3031.903,3032.352,3005.468,3005.62
2014-11-24,3062.814,3048.509,3035.229,3035.835
2014-11-25,3067.703,3066.912,3051.891,3049.108
2014-11-26,3066.724,3018.582,3019.85,3066.537
2014-11-27,3052.595,3037.046,3022.009,3022.34
2014-11-28,3041.736,3025.269,3025.152,3035.483
2014-12-01,3052.346,3027.673,3027.639,3036.293
2014-12-02,3029.95,3013.917,3011.825,3029.566
2014-12-03,3026.407,3026.511,3012.61,3017.349
2014-12-04,3032.939,3030.626,3014.167,3025.963
2014-12-05,3035.858,3036.764,3018.827,3030.443
2014-12-08,3042.439,3032.384,3024.098,3031.973
2014-12-09,3031.351,3015.844,3014.657,3033.434
2014-12-10,3017.804,3014.499,3009.095,3014.263
2014-12-11,3020.758,3015.992,3013.518,3016.446
2014-12-12,3017.664,3011.378,3005.05,3016.44
2014-12-15,3020.799,3014.012,3005.85,3007.553
2014-12-16,3022.336,3014.07,3006.605,3018.731
2014-12-17,3040.291,3039.095,3015.766,3017.827
2014-12-18,3085.31,3083.431,3036.32,3038.19
2014-12-19,3108.742,3103.79,3086.765,3086.482
2014-12-22,3151.169,3117.354,3109.058,3113.614
2014-12-23,3119.745,3084.37,3082.548,3115.005
2014-12-24,3089.139,3072.177,3066.392,3083.118
2014-12-25,3074.035,3070.517,3063.404,3072.712
2014-12-26,3084.671,3079.986,3069.286,3076.117
2014-12-29,3095.842,3096.542,3075.704,3078.836
2014-12-30,3112.429,3110.204,3091.004,3097.237
2014-12-31,3129.669,3117.299,3110.727,3113.681
2015-01-02,3138.353,3115.434,3114.562,3119.561
2015-01-05,3137.083,3135.055,3097.672,3116.01
2015-01-06,3122.512,3121.544,3102.309,3116.325
2015-01-07,3125.442,3122.071,3105.303,3119.461
2015-01-08,3124.245,3102.125,3094.885,3123.024
2015-01-09,3103.745,3101.945,3085.218,3103.081
2015-01-12,3120.463,3119.792,3097.165,3103.709
2015-01-13,3120.292,3122.563,3115.143,3121.576
2015-01-15,3128.875,3125.003,3121.408,3123.747
2015-01-16,3123.146,3120.641,3115.104,3123.436
2015-01-19,3128.842,3116.14,3116.719,3122.952
2015-01-20,3118.417,3116.722,3108.195,3118.436
2015-01-21,3126.325,3117.778,3108.721,3115.632
2015-01-22,3118.823,3107.83,3103.029,3117.046
2015-01-23,3120.608,3119.828,3111.611,3112.119
2015-01-26,3133.349,3131.59,3111.523,3123.979
2015-01-27,3130.11,3125.724,3115.474,3127.843
2015-01-28,3143.785,3128.289,3123.554,3126.269
2015-01-29,3139.875,3137.242,3122.832,3128.639
2015-01-30,3155.94,3154.106,3132.467,3136.971
2015-02-02,3198.163,3191.615,3156.804,3158.191
2015-02-03,3201.649,3198.831,3191.256,3192.588
2015-02-04,3208.757,3205.989,3190.681,3200.667
2015-02-05,3218.182,3211.974,3208.347,3207.277
2015-02-06,3210.547,3197.652,3183.317,3211.593
2015-02-09,3223.598,3224.191,3196.892,3195.714
2015-02-10,3251.735,3247.803,3217.379,3222.49
2015-02-11,3272.11,3273.067,3247.11,3247.94
2015-02-12,3273.043,3271.182,3254.351,3272.294
2015-02-13,3284.727,3284.374,3262.269,3266.253
2015-02-16,3295.809,3291.768,3283.553,3284.301
2015-02-17,3294.924,3280.233,3274.178,3295.177
2015-02-18,3273.129,3252.804,3228.766,3273.56
2015-02-19,3254.131,3247.065,3243.166,3250.823
2015-02-20,3251.929,3246.689,3228.613,3230.146
2015-02-23,3241.173,3244.346,3218.67,3241.428
2015-02-24,3261.237,3261.219,3222.042,3248.234
2015-02-25,3261.1,3263.738,3243.311,3262.511
2015-02-26,3281.401,3281.98,3255.864,3272.58
2015-02-27,3310.982,3303.588,3289.531,3291.896
2015-03-02,3312.383,3299.507,3296.09,3306.252
2015-03-03,3304.489,3294.614,3286.156,3302.57
2015-03-04,3294.698,3291.084,3281.741,3294.664
2015-03-05,3303.16,3302.718,3289.807,3297.033
2015-03-06,3311.157,3296.827,3297.162,3302.903
2015-03-09,3315.086,3310.088,3301.957,3304.776
2015-03-10,3322.661,3310.766,3304.2,3310.822
2015-03-11,3317.784,3313.185,3303.11,3311.706
2015-03-12,3311.122,3311.119,3296.096,3308.674
2015-03-13,3312.517,3308.63,3289.935,3312.638
2015-03-16,3311.357,3305.113,3301.332,3309.504
2015-03-17,3316.204,3316.883,3290.501,3304.155
2015-03-18,3318.164,3255.514,3256.33,3315.793
2015-03-19,3295.502,3281.27,3264.279,3269.859
2015-03-23,3284.564,3277.062,3259.668,3284.564
2015-03-24,3291.467,3275.981,3257.987,3278.206
2015-03-25,3281.403,3268.916,3260.779,3280.373
2015-03-26,3274.495,3265.616,3261.242,3274.877
2015-03-27,3271.143,3264.036,3258.701,3264.795
2015-03-30,3279.77,3282.46,3266.884,3270.143
2015-03-31,3283.458,3272.615,3257.066,3281.571
2015-04-01,3268.623,3256.75,3252.873,3265.28
2015-04-02,3263.189,3260.526,3249.744,3257.235
2015-04-03,3268.818,3267.763,3259.058,3262.501
2015-04-06,3277.309,3263.947,3256.732,3268.731
2015-04-07,3280.803,3282.011,3263.424,3264.333
2015-04-08,3287.968,3277.175,3266.96,3281.95
2015-04-10,3276.234,3271.316,3216.629,3271.183
2015-04-13,3273.679,3255.309,3251.83,3266.145
2015-04-14,3269.293,3255.029,3242.281,3257.511
2015-04-15,3264.851,3257.805,3251.571,3260.771
2015-04-16,3265.621,3265.923,3255.858,3259.987
2015-04-17,3268.728,3262.329,3257.606,3268.927
2015-04-20,3271.539,3260.813,3258.478,3268.875
2015-04-21,3268.0,3267.964,3259.693,3261.009
2015-04-22,3281.586,3276.003,3264.02,3268.431
2015-04-23,3289.854,3280.1,3274.7,3277.625
2015-04-24,3297.447,3283.88,3275.762,3281.945
2015-04-27,3301.324,3291.56,3288.539,3292.808
2015-04-28,3324.449,3314.601,3292.893,3294.415
2015-04-29,3345.409,3344.072,3316.072,3319.529
2015-04-30,3348.739,3342.454,3332.396,3347.36
2015-05-04,3357.123,3347.437,3329.071,3343.042
2015-05-05,3379.835,3376.274,3362.686,3374.176
2015-05-06,3389.836,3379.942,3369.957,3380.758
2015-05-07,3389.686,3345.82,3347.815,3382.917
2015-05-08,3382.182,3382.42,3328.611,3347.492
2015-05-11,3381.028,3383.967,3360.696,3382.418
2015-05-12,3405.743,3404.429,3368.625,3388.853
2015-05-13,3429.226,3422.767,3411.617,3413.508
2015-05-14,3436.648,3434.379,3419.59,3422.253
2015-05-15,3462.985,3446.998,3440.052,3438.47
2015-05-18,3458.311,3442.168,3439.874,3452.321
2015-05-19,3438.776,3429.96,3416.487,3441.468
2015-05-20,3444.785,3429.58,3416.63,3430.574
2015-05-21,3434.134,3430.247,3420.069,3430.091
2015-05-22,3436.489,3425.912,3405.17,3434.933
2015-05-25,3431.3,3399.37,3389.772,3426.241
2015-05-26,3421.375,3406.015,3398.752,3400.63
2015-05-27,3430.607,3429.849,3406.484,3406.691
2015-05-28,3438.247,3432.679,3416.838,3427.403
2015-05-29,3445.637,3422.359,3420.12,3431.815
2015-06-01,3435.99,3410.011,3404.918,3423.686
2015-06-02,3443.681,3443.537,3408.609,3412.149
2015-06-03,3474.828,3473.837,3426.995,3444.502
2015-06-04,3493.097,3485.931,3469.354,3481.534
2015-06-05,3504.723,3491.107,3488.119,3487.981
2015-06-08,3502.221,3492.073,3487.103,3494.169
2015-06-09,3494.705,3484.218,3482.282,3492.456
2015-06-10,3492.924,3490.388,3479.935,3489.064
2015-06-11,3497.629,3486.789,3478.246,3492.321
2015-06-12,3505.643,3492.157,3487.594,3489.416
2015-06-15,3503.893,3504.611,3484.973,3497.223
2015-06-16,3528.012,3521.78,3502.566,3501.493
2015-06-17,3553.388,3541.098,3517.885,3520.701
2015-06-18,3554.16,3549.557,3537.229,3542.101
2015-06-19,3557.011,3557.48,3546.704,3549.772
2015-06-22,3567.173,3561.355,3552.894,3561.183
2015-06-23,3582.906,3580.187,3559.171,3562.284
2015-06-24,3590.976,3588.643,3577.938,3580.018
2015-06-25,3596.885,3582.508,3580.942,3586.391
2015-06-26,3592.096,3577.723,3570.899,3582.054
2015-06-29,3568.933,3536.827,3532.0,3571.261
2015-06-30,3555.426,3542.808,3538.904,3539.385
2015-07-01,3547.094,3539.963,3527.153,3545.001
2015-07-02,3548.581,3544.729,3530.871,3540.237
2015-07-03,3546.878,3541.661,3529.646,3534.64
2015-07-06,3546.479,3546.497,3533.133,3545.468
2015-07-07,3547.567,3538.534,3535.944,3542.791
2015-07-08,3559.474,3545.243,3532.049,3537.32
2015-07-09,3553.632,3551.226,3536.188,3545.55
2015-07-10,3568.064,3560.6,3543.679,3552.014
2015-07-13,3570.173,3564.804,3557.048,3560.21
2015-07-14,3571.776,3552.399,3535.92,3560.925
2015-07-15,3556.701,3525.654,3524.743,3555.701
2015-07-16,3548.264,3545.513,3519.914,3523.98
2015-07-20,3570.095,3566.831,3539.64,3548.197
2015-07-21,3602.126,3576.015,3562.292,3581.448
2015-07-22,3576.802,3557.748,3544.687,3575.352
2015-07-23,3575.661,3555.605,3550.478,3569.74
2015-07-24,3569.703,3560.609,3550.459,3557.597
2015-07-27,3557.651,3548.047,3536.488,3559.82
2015-07-28,3571.003,3571.906,3546.525,3549.488
2015-07-29,3576.695,3555.503,3550.62,3573.027
2015-07-30,3561.25,3557.747,3548.243,3553.055
2015-07-31,3559.789,3555.824,3534.995,3561.226
2015-08-03,3557.722,3556.647,3536.108,3555.225
2015-08-04,3563.473,3565.521,3538.351,3545.855
2015-08-05,3573.814,3571.989,3551.708,3565.954
2015-08-06,3575.527,3567.102,3545.739,3574.434
2015-08-07,3564.617,3545.836,3542.115,3555.88
2015-08-10,3543.698,3540.322,3533.961,3541.435
2015-08-11,3539.962,3537.552,3522.825,3539.531
2015-08-12,3539.178,3525.944,3515.198,3535.23
2015-08-14,3528.519,3512.327,3510.497,3528.58
2015-08-17,3515.302,3505.59,3503.96,3512.288
2015-08-18,3511.417,3502.893,3496.44,3507.772
2015-08-19,3513.495,3507.633,3498.957,3508.238
2015-08-20,3507.909,3506.196,3499.117,3504.967
2015-08-21,3509.033,3494.891,3492.06,3506.348
2015-08-24,3496.443,3491.277,3476.369,3492.891
2015-08-25,3493.369,3486.013,3484.331,3491.646
2015-08-26,3489.321,3488.606,3480.733,3482.851
2015-08-27,3495.76,3495.568,3482.507,3490.315
2015-08-28,3502.068,3487.915,3482.948,3488.502
2015-08-31,3489.407,3485.015,3480.6,3488.262
2015-09-01,3490.372,3475.455,3475.102,3487.794
2015-09-02,3476.797,3454.083,3452.34,3477.21
2015-09-03,3461.244,3453.055,3445.876,3452.767
2015-09-04,3459.86,3453.578,3448.079,3450.454
2015-09-07,3453.74,3450.125,3445.775,3453.466
2015-09-08,3457.37,3456.486,3438.719,3448.627
2015-09-09,3458.87,3456.272,3444.881,3453.484
2015-09-10,3458.121,3440.402,3440.547,3450.28
2015-09-11,3441.67,3430.44,3399.303,3439.344
2015-09-14,3436.021,3434.333,3417.529,3429.71
2015-09-15,3437.372,3436.084,3424.082,3434.871
2015-09-16,3432.546,3421.396,3417.631,3433.049
2015-09-17,3428.57,3428.55,3419.2,3421.856
2015-09-18,3431.997,3432.306,3418.479,3431.486
2015-09-21,3440.556,3438.873,3425.11,3429.949
2015-09-22,3443.305,3420.834,3421.625,3442.827
2015-09-23,3428.877,3420.871,3418.087,3421.876
2015-09-28,3430.347,3428.375,3415.781,3425.168
2015-09-29,3436.967,3432.232,3421.522,3422.454
2015-09-30,3439.171,3417.887,3411.354,3436.557
2015-10-01,3430.573,3411.067,3404.078,3420.523
2015-10-02,3417.608,3389.482,3381.055,3414.748
2015-10-05,3391.084,3383.18,3349.583,3388.786
2015-10-06,3383.442,3374.757,3358.422,3382.407
2015-10-07,3386.02,3372.441,3371.461,3377.768
2015-10-08,3378.516,3371.623,3356.067,3376.46
2015-10-09,3381.524,3368.401,3367.395,3371.688
2015-10-12,3373.559,3361.958,3356.26,3368.564
2015-10-13,3364.079,3362.017,3354.999,3357.02
2015-10-16,3361.384,3347.371,3339.995,3359.432
2015-10-19,3346.281,3334.986,3331.45,3345.07
2015-10-20,3342.877,3323.713,3319.36,3332.176
2015-10-21,3317.044,3304.463,3277.585,3311.9
2015-10-22,3319.455,3302.748,3277.147,3313.607
2015-10-23,3301.52,3289.091,3287.476,3302.947
2015-10-26,3292.506,3274.262,3273.459,3292.383
2015-10-27,3294.064,3286.442,3271.607,3273.877
2015-10-28,3291.018,3259.984,3259.072,3287.093
2015-10-29,3260.136,3249.046,3249.094,3258.753
2015-10-30,3253.696,3234.063,3232.136,3253.137
2015-11-02,3245.905,3238.73,3226.421,3245.622
2015-11-03,3238.897,3235.33,3229.318,3241.484
2015-11-04,3235.755,3189.33,3180.301,3235.57
2015-11-05,3196.319,3176.475,3171.909,3187.663
2015-11-06,3178.962,3160.35,3146.034,3175.694
2015-11-09,3161.648,3121.883,3121.745,3158.426
2015-11-10,3133.544,3097.753,3095.455,3134.863
2015-11-11,3091.432,3085.183,3079.147,3090.87
2015-11-12,3074.041,3057.012,3052.384,3075.34
2015-11-13,3069.028,3068.602,3045.636,3050.845
2015-11-16,3067.715,3069.357,3042.687,3070.09
2015-11-17,3080.292,3062.511,3058.175,3066.072
2015-11-18,3076.932,3077.666,3059.026,3062.731
2015-11-19,3094.798,3084.369,3076.333,3096.291
2015-11-20,3100.543,3081.16,3079.214,3085.304
2015-11-23,3112.201,3109.558,3082.34,3081.755
2015-11-24,3176.638,3146.666,3132.215,3133.459
2015-11-25,3168.932,3145.651,3131.073,3150.496
2015-11-26,3141.147,3136.375,3114.439,3138.885
2015-11-27,3130.773,3130.58,3119.434,3131.008
2015-11-30,3149.788,3137.351,3124.548,3133.186
2015-12-01,3164.923,3163.848,3126.822,3137.895
2015-12-02,3170.641,3123.908,3122.988,3158.417
2015-12-03,3126.236,3120.407,3113.528,3126.443
2015-12-04,3130.03,3119.961,3111.691,3119.707
2015-12-07,3132.034,3127.494,3097.233,3123.405
2015-12-08,3148.352,3122.721,3116.786,3129.812
2015-12-09,3123.541,3115.793,3108.178,3123.604
2015-12-10,3121.186,3120.085,3110.764,3116.893
2015-12-11,3126.318,3111.263,3111.681,3121.417
2015-12-14,3128.075,3117.2,3111.306,3124.641
2015-12-15,3118.932,3116.446,3105.674,3116.525
2015-12-16,3119.461,3102.671,3102.025,3117.645
2015-12-17,3104.668,3092.037,3085.848,3103.581
2015-12-18,3131.258,3131.921,3089.839,3095.525
2015-12-21,3134.603,3116.663,3112.169,3134.352
2015-12-22,3132.403,3126.747,3115.537,3116.373
2015-12-23,3137.411,3133.154,3123.05,3126.786
2015-12-25,3135.915,3119.45,3116.639,3132.029
2015-12-28,3145.655,3137.385,3108.526,3131.821
2015-12-29,3157.464,3156.578,3124.82,3142.074
2015-12-30,3161.763,3135.499,3123.896,3152.444
2015-12-31,3163.238,3159.302,3131.918,3142.173
2016-01-04,3197.271,3177.028,3164.445,3165.461
2016-01-05,3187.704,3185.366,3171.668,3171.814
2016-01-06,3238.305,3228.461,3188.937,3198.613
2016-01-07,3257.272,3254.87,3230.954,3231.435
2016-01-08,3255.696,3248.389,3229.373,3252.457
2016-01-11,3300.209,3298.482,3253.537,3257.059
2016-01-12,3329.318,3316.225,3290.205,3307.369
2016-01-13,3371.065,3358.416,3320.063,3324.172
2016-01-15,3373.281,3340.078,3335.24,3368.653
2016-01-18,3337.592,3325.604,3316.16,3336.738
2016-01-19,3334.71,3335.491,3310.218,3318.305
2016-01-20,3341.608,3333.04,3318.384,3325.977
2016-01-21,3384.513,3361.737,3327.645,3336.631
2016-01-22,3361.22,3327.503,3319.494,3357.336
2016-01-25,3350.32,3348.429,3292.878,3326.555
2016-01-26,3368.046,3367.086,3337.612,3354.664
2016-01-27,3377.416,3371.741,3354.196,3368.421
2016-01-28,3375.583,3350.731,3352.452,3376.242
2016-01-29,3388.472,3386.862,3341.884,3349.443
2016-02-01,3425.429,3418.393,3378.132,3387.674
2016-02-02,3502.394,3499.092,3403.643,3421.362
2016-02-03,3503.936,3496.623,3479.463,3503.852
2016-02-04,3496.299,3442.336,3442.169,3497.017
2016-02-05,3448.523,3443.62,3420.087,3444.102
2016-02-08,3446.546,3439.568,3406.168,3448.641
2016-02-09,3455.488,3425.36,3425.121,3444.723
2016-02-10,3426.938,3407.739,3406.892,3427.354
2016-02-11,3417.737,3396.784,3381.85,3407.087
2016-02-12,3396.782,3377.526,3348.265,3398.044
2016-02-15,3399.365,3399.154,3373.505,3379.225
2016-02-16,3408.874,3391.11,3384.801,3401.043
2016-02-17,3393.548,3391.769,3378.519,3390.621
2016-02-18,3435.147,3436.573,3396.464,3396.581
2016-02-19,3435.398,3408.564,3407.081,3432.598
2016-02-22,3410.27,3390.428,3385.468,3408.821
2016-02-23,3401.814,3389.886,3379.443,3391.956
2016-02-24,3400.308,3384.952,3377.207,3387.04
2016-02-25,3382.092,3368.47,3360.032,3384.441
2016-02-26,3388.228,3385.897,3365.23,3371.75
2016-02-29,3383.557,3364.095,3354.213,3380.975
2016-03-01,3397.893,3396.578,3363.152,3364.106
2016-03-02,3470.138,3468.664,3416.611,3415.217
2016-03-03,3500.843,3498.932,3475.902,3475.266
2016-03-04,3507.523,3501.25,3484.98,3508.828
2016-03-07,3511.069,3497.296,3485.765,3499.786
2016-03-08,3513.181,3473.538,3471.245,3496.504
2016-03-09,3505.914,3502.302,3466.443,3466.483
2016-03-10,3504.659,3507.865,3478.826,3504.924
2016-03-11,3528.687,3527.366,3502.807,3504.335
2016-03-14,3556.122,3538.98,3518.435,3528.865
2016-03-15,3549.024,3547.225,3537.624,3546.767
2016-03-16,3547.727,3531.48,3526.549,3544.112
2016-03-17,3541.822,3538.136,3521.639,3526.91
2016-03-18,3540.215,3540.601,3525.292,3535.193
2016-03-21,3577.518,3568.197,3534.389,3538.157
2016-03-22,3591.259,3583.535,3560.126,3559.864
2016-03-23,3586.303,3576.403,3572.129,3579.787
2016-03-24,3578.378,3570.275,3558.61,3575.129
2016-03-25,3570.128,3567.506,3546.566,3572.631
2016-03-28,3576.178,3561.434,3558.419,3569.373
2016-03-29,3563.608,3540.146,3527.07,3556.92
2016-03-30,3548.424,3516.464,3511.933,3548.942
2016-03-31,3511.188,3510.008,3500.267,3512.018
2016-04-01,3525.061,3525.099,3498.411,3501.894
2016-04-04,3529.352,3524.284,3518.072,3527.494
2016-04-05,3537.415,3510.819,3500.865,3517.852
2016-04-06,3514.195,3497.423,3494.912,3508.055
