Date,High,Close,Low,Open
2014-03-11,1869.182,1855.159,1852.613,1869.335
2014-03-12,1855.341,1853.556,1836.531,1853.358
2014-03-13,1859.039,1854.075,1847.801,1856.444
2014-03-14,1868.804,1868.853,1851.229,1855.488
2014-03-17,1876.586,1875.483,1868.832,1870.176
2014-03-18,1879.041,1878.669,1867.174,1874.787
2014-03-19,1879.721,1873.095,1865.3,1870.396
2014-03-21,1873.079,1869.951,1868.332,1873.291
2014-03-24,1870.212,1866.394,1859.02,1871.156
2014-03-25,1877.113,1872.036,1866.137,1874.457
2014-03-26,1871.776,1866.261,1863.259,1871.995
2014-03-27,1864.034,1860.378,1855.442,1864.395
2014-03-28,1861.148,1861.62,1845.592,1850.882
2014-03-31,1864.194,1862.948,1853.372,1860.405
2014-04-01,1866.514,1863.984,1852.811,1865.11
2014-04-02,1868.427,1858.124,1852.165,1856.699
2014-04-03,1859.608,1861.125,1850.133,1857.194
2014-04-04,1871.197,1870.702,1857.732,1863.943
2014-04-07,1871.27,1862.944,1862.097,1870.778
2014-04-08,1869.623,1864.977,1860.226,1861.789
2014-04-10,1878.661,1879.309,1864.724,1864.807
2014-04-11,1878.475,1870.24,1865.829,1878.821
2014-04-14,1871.633,1861.128,1861.934,1867.561
2014-04-15,1866.129,1851.4,1847.602,1860.974
2014-04-16,1855.372,1855.012,1846.853,1848.701
2014-04-17,1854.339,1843.741,1839.781,1853.964
2014-04-18,1844.118,1841.321,1840.167,1840.5
2014-04-21,1845.016,1845.522,1833.173,1841.583
2014-04-22,1851.061,1847.398,1841.039,1850.491
2014-04-23,1854.257,1842.312,1837.872,1848.58
2014-04-24,1844.852,1840.69,1839.347,1842.223
2014-04-25,1843.509,1837.941,1831.405,1840.433
2014-04-28,1838.567,1832.557,1825.093,1836.392
2014-04-29,1830.699,1819.902,1813.65,1831.479
2014-04-30,1819.087,1819.123,1806.262,1814.673
2014-05-02,1828.626,1826.773,1820.85,1819.96
2014-05-05,1831.229,1824.295,1822.409,1825.243
2014-05-06,1826.03,1825.98,1817.019,1822.827
2014-05-07,1833.499,1827.669,1823.046,1826.419
2014-05-08,1833.614,1830.445,1827.871,1831.752
2014-05-09,1835.326,1835.924,1829.217,1829.937
2014-05-12,1843.862,1840.591,1837.161,1839.865
2014-05-13,1845.745,1839.884,1835.507,1836.173
2014-05-14,1843.027,1835.873,1831.943,1842.425
2014-05-15,1844.344,1842.27,1832.151,1838.534
2014-05-16,1856.936,1854.961,1845.7,1847.329
2014-05-19,1874.853,1862.742,1857.424,1865.621
2014-05-20,1870.974,1871.708,1865.587,1865.665
2014-05-21,1874.194,1867.719,1863.281,1871.214
2014-05-22,1863.377,1863.906,1855.67,1862.656
2014-05-23,1863.113,1853.006,1850.547,1863.797
2014-05-26,1853.989,1843.523,1836.584,1854.314
2014-05-27,1846.11,1846.383,1841.344,1844.91
2014-05-28,1847.197,1841.308,1833.335,1847.67
2014-05-29,1842.723,1841.195,1837.234,1839.218
2014-05-30,1857.312,1857.419,1837.056,1840.565
2014-06-02,1867.467,1862.417,1844.21,1857.407
2014-06-03,1880.358,1860.003,1859.126,1863.222
2014-06-04,1863.93,1846.217,1845.406,1862.722
2014-06-05,1851.207,1849.252,1841.782,1851.525
2014-06-06,1861.606,1858.6,1849.111,1852.256
2014-06-09,1860.805,1860.281,1851.473,1859.547
2014-06-10,1872.952,1873.975,1857.591,1860.793
2014-06-11,1883.966,1884.724,1871.935,1872.83
2014-06-12,1888.016,1874.856,1871.35,1887.25
2014-06-13,1868.117,1862.294,1861.497,1866.453
2014-06-16,1866.006,1864.692,1858.606,1858.623
2014-06-17,1866.714,1866.45,1854.317,1864.665
2014-06-18,1866.164,1866.4,1861.552,1864.16
2014-06-19,1875.373,1873.568,1863.553,1866.696
2014-06-20,1884.993,1885.093,1872.29,1876.746
2014-06-23,1886.333,1883.265,1877.782,1886.765
2014-06-24,1891.991,1891.857,1880.865,1883.708
2014-06-25,1893.337,1886.332,1882.502,1892.536
2014-06-26,1890.566,1883.845,1879.18,1884.226
2014-06-27,1891.265,1883.748,1877.859,1880.929
2014-06-30,1890.013,1880.38,1877.032,1884.352
2014-07-01,1885.702,1873.73,1863.674,1880.364
2014-07-02,1880.317,1873.371,1871.099,1874.633
2014-07-03,1882.921,1882.318,1870.837,1875.679
2014-07-04,1893.596,1889.022,1882.139,1882.687
2014-07-07,1896.627,1896.712,1886.689,1887.32
2014-07-08,1913.532,1912.566,1901.198,1900.977
2014-07-09,1914.226,1903.991,1904.355,1914.91
2014-07-10,1909.073,1906.546,1897.788,1907.308
2014-07-11,1909.127,1910.168,1904.876,1906.461
2014-07-14,1912.214,1911.432,1904.8,1909.701
2014-07-15,1908.674,1907.017,1898.26,1901.414
2014-07-16,1912.551,1912.94,1902.373,1904.218
2014-07-17,1913.123,1910.557,1902.142,1913.282
2014-07-18,1924.726,1924.975,1915.866,1914.668
2014-07-21,1935.374,1936.814,1921.229,1922.279
2014-07-22,1949.237,1945.401,1935.546,1934.864
2014-07-23,1953.999,1942.973,1938.91,1946.951
2014-07-24,1947.812,1938.732,1933.222,1941.829
2014-07-31,1940.776,1936.265,1924.062,1939.36
2014-08-01,1941.834,1942.693,1925.088,1936.061
2014-08-04,1943.89,1930.371,1928.297,1942.224
2014-08-05,1939.193,1936.559,1927.188,1931.011
2014-08-06,1944.657,1937.839,1931.003,1936.944
2014-08-07,1941.323,1939.673,1933.891,1936.688
2014-08-08,1938.569,1930.775,1927.674,1937.549
2014-08-11,1937.807,1931.21,1927.443,1932.722
2014-08-12,1936.598,1932.182,1928.793,1930.868
2014-08-14,1936.102,1933.824,1928.848,1929.57
2014-08-15,1935.447,1931.659,1929.811,1933.493
2014-08-18,1934.568,1932.795,1929.329,1931.535
2014-08-19,1935.061,1935.555,1926.563,1932.688
2014-08-20,1942.52,1941.576,1936.059,1936.564
2014-08-21,1951.114,1951.941,1940.966,1941.009
2014-08-22,1952.713,1946.666,1944.185,1953.178
2014-08-25,1946.272,1941.812,1942.141,1945.874
2014-08-26,1947.103,1947.297,1939.673,1942.759
2014-08-27,1942.188,1941.228,1936.71,1943.271
2014-08-28,1941.574,1939.65,1937.914,1941.61
2014-08-29,1939.904,1939.264,1936.736,1939.989
2014-09-01,1940.283,1940.281,1932.305,1939.592
2014-09-02,1943.124,1935.688,1930.245,1942.261
2014-09-03,1939.008,1931.377,1931.472,1935.369
2014-09-04,1932.08,1931.06,1928.358,1931.835
2014-09-05,1935.504,1933.326,1930.432,1931.249
2014-09-08,1932.97,1928.14,1920.628,1933.002
2014-09-09,1933.545,1932.375,1926.633,1930.796
2014-09-10,1934.314,1926.195,1925.018,1932.048
2014-09-11,1925.864,1923.281,1917.599,1923.169
2014-09-12,1915.812,1912.17,1909.6,1912.613
2014-09-15,1913.677,1912.326,1904.267,1913.001
2014-09-16,1915.249,1907.156,1907.152,1912.504
2014-09-17,1910.144,1909.342,1903.471,1907.98
2014-09-18,1911.841,1909.195,1905.173,1906.534
2014-09-19,1910.975,1911.029,1904.616,1905.83
2014-09-22,1916.628,1910.231,1904.948,1908.139
2014-09-23,1920.433,1919.761,1911.09,1909.508
2014-09-24,1919.947,1920.209,1912.761,1918.168
2014-09-25,1922.401,1920.003,1916.553,1920.264
2014-09-26,1919.617,1908.61,1898.504,1921.152
2014-09-29,1912.483,1904.557,1901.194,1909.081
2014-09-30,1905.748,1905.134,1899.532,1904.962
2014-10-01,1907.692,1905.27,1904.935,1905.76
2014-10-02,1906.214,1904.8,1901.372,1904.886
2014-10-03,1908.192,1905.109,1894.517,1908.036
2014-10-06,1910.018,1905.228,1903.7,1906.075
2014-10-07,1908.457,1905.291,1902.829,1906.277
2014-10-08,1908.646,1905.815,1902.056,1906.286
2014-10-09,1908.727,1908.021,1900.178,1904.268
2014-10-10,1911.647,1909.389,1899.292,1908.69
2014-10-13,1911.343,1906.953,1901.618,1911.12
2014-10-14,1909.316,1906.891,1898.849,1901.098
2014-10-16,1907.776,1905.573,1899.59,1905.992
2014-10-17,1908.415,1904.58,1898.02,1906.474
2014-10-20,1905.103,1905.139,1894.958,1903.966
2014-10-21,1910.503,1910.596,1901.572,1905.727
2014-10-22,1915.417,1906.974,1905.41,1913.719
2014-10-23,1910.15,1910.504,1899.132,1905.588
2014-10-27,1947.334,1945.939,1918.952,1919.403
2014-10-28,1985.431,1985.189,1955.157,1955.129
2014-10-29,2002.706,1978.071,1970.503,1988.482
2014-10-30,2014.055,2015.081,1966.501,1973.59
2014-10-31,2066.931,2067.38,2013.492,2013.79
2014-11-03,2104.094,2097.181,2059.232,2064.365
2014-11-04,2112.108,2101.427,2100.247,2101.766
2014-11-05,2115.58,2116.709,2086.298,2095.015
2014-11-06,2129.227,2128.445,2091.653,2101.576
2014-11-07,2143.54,2122.862,2123.7,2136.288
2014-11-10,2129.248,2119.247,2110.379,2125.663
2014-11-11,2118.728,2108.984,2105.557,2119.525
2014-11-12,2111.295,2108.45,2103.253,2107.785
2014-11-13,2109.377,2082.965,2072.373,2108.624
2014-11-14,2083.591,2065.609,2065.405,2081.721
2014-11-17,2077.56,2070.038,2065.159,2067.462
2014-11-18,2079.724,2074.262,2066.293,2071.429
2014-11-19,2088.94,2070.61,2069.896,2073.678
2014-11-20,2085.247,2084.217,2075.39,2075.342
2014-11-21,2097.487,2097.11,2084.481,2085.152
2014-11-24,2114.634,2107.601,2098.949,2098.048
2014-11-25,2115.264,2105.037,2097.742,2115.815
2014-11-26,2106.088,2100.832,2086.713,2105.372
2014-11-27,2111.907,2099.308,2095.378,2102.464
2014-11-28,2102.754,2090.119,2090.049,2097.125
2014-12-01,2104.325,2091.453,2091.302,2095.575
2014-12-02,2092.299,2086.802,2086.273,2090.748
2014-12-03,2097.512,2095.635,2089.604,2088.397
2014-12-04,2096.538,2093.19,2084.094,2096.996
2014-12-05,2094.114,2092.583,2084.171,2094.188
2014-12-08,2093.473,2085.43,2083.004,2094.437
2014-12-09,2087.75,2079.36,2075.867,2085.398
2014-12-10,2081.304,2072.591,2068.441,2079.776
2014-12-11,2079.277,2071.059,2072.343,2072.09
2014-12-12,2076.102,2070.99,2069.602,2074.192
2014-12-15,2084.94,2081.706,2073.113,2073.833
2014-12-16,2088.503,2084.372,2077.891,2082.851
2014-12-17,2108.319,2107.69,2084.429,2084.398
2014-12-18,2146.004,2143.746,2105.47,2106.989
2014-12-19,2163.08,2160.699,2145.498,2148.665
2014-12-22,2202.394,2174.354,2170.834,2178.401
2014-12-23,2180.416,2146.636,2145.196,2178.743
2014-12-24,2145.562,2138.337,2131.388,2135.546
2014-12-25,2144.598,2141.451,2131.234,2137.997
2014-12-26,2148.49,2149.364,2141.141,2144.781
2014-12-29,2154.39,2152.682,2138.392,2150.094
2014-12-30,2164.974,2159.02,2152.574,2156.099
2014-12-31,2171.464,2150.085,2142.674,2161.263
2015-01-02,2168.194,2155.107,2150.257,2150.351
2015-01-05,2159.738,2157.54,2143.693,2154.298
2015-01-06,2147.327,2146.169,2123.779,2141.745
2015-01-07,2144.277,2140.602,2131.073,2145.362
2015-01-08,2139.606,2129.123,2119.023,2139.758
2015-01-09,2141.43,2129.063,2124.1,2128.43
2015-01-12,2164.302,2163.843,2126.74,2127.784
2015-01-13,2166.693,2161.904,2154.551,2164.03
2015-01-15,2176.993,2154.307,2146.096,2164.056
2015-01-16,2177.621,2176.214,2152.409,2156.605
2015-01-19,2183.658,2176.17,2164.304,2175.457
2015-01-20,2183.471,2183.567,2173.336,2175.858
2015-01-21,2188.804,2183.75,2175.944,2182.289
2015-01-22,2185.216,2183.198,2170.248,2182.442
2015-01-23,2187.8,2186.28,2179.013,2184.37
2015-01-26,2187.396,2184.566,2180.051,2187.174
2015-01-27,2187.034,2182.882,2174.467,2187.292
2015-01-28,2191.522,2180.449,2177.832,2183.277
2015-01-29,2207.837,2208.61,2182.03,2182.692
2015-01-30,2220.536,2220.748,2201.566,2208.137
2015-02-02,2243.967,2245.249,2221.399,2222.079
2015-02-03,2247.044,2241.987,2235.195,2245.307
2015-02-04,2243.342,2240.052,2235.054,2237.844
2015-02-05,2260.384,2258.351,2237.193,2238.594
2015-02-06,2261.155,2250.777,2245.458,2258.72
2015-02-09,2257.882,2244.911,2239.497,2250.173
2015-02-10,2263.8,2260.236,2238.53,2245.396
2015-02-11,2271.001,2269.667,2257.73,2260.616
2015-02-12,2269.561,2263.458,2253.791,2270.189
2015-02-13,2268.724,2269.876,2252.391,2260.106
2015-02-16,2278.687,2274.81,2267.187,2268.499
2015-02-17,2276.994,2272.613,2270.533,2274.528
2015-02-18,2269.768,2267.754,2251.97,2271.337
2015-02-19,2270.823,2263.3,2259.376,2269.627
2015-02-20,2269.527,2268.022,2255.328,2256.353
2015-02-23,2277.187,2277.54,2257.976,2264.667
2015-02-24,2288.421,2287.17,2272.514,2282.132
2015-02-25,2292.659,2292.941,2277.527,2286.0
2015-02-26,2325.317,2325.415,2292.924,2296.561
2015-02-27,2355.255,2335.914,2320.317,2343.139
2015-03-02,2349.15,2328.715,2319.554,2339.785
2015-03-03,2331.811,2301.654,2303.146,2330.706
2015-03-04,2310.439,2278.018,2275.567,2304.43
2015-03-05,2294.861,2284.942,2265.865,2274.359
2015-03-06,2294.832,2289.561,2286.081,2293.274
2015-03-09,2297.167,2295.864,2284.903,2290.556
2015-03-10,2299.332,2284.11,2283.573,2296.82
2015-03-11,2296.638,2288.694,2281.259,2294.321
2015-03-12,2300.366,2298.279,2285.575,2294.838
2015-03-13,2298.067,2298.168,2286.928,2293.603
2015-03-16,2297.992,2294.368,2287.792,2297.688
2015-03-17,2292.939,2292.49,2285.937,2292.498
2015-03-18,2293.456,2233.19,2228.34,2293.92
2015-03-19,2268.629,2267.565,2244.884,2245.028
2015-03-23,2273.283,2274.118,2253.722,2270.941
2015-03-24,2279.531,2259.71,2252.706,2275.126
2015-03-25,2275.839,2265.513,2256.448,2265.669
2015-03-26,2267.385,2263.722,2253.294,2266.98
2015-03-27,2269.284,2265.516,2257.238,2263.379
2015-03-30,2272.679,2271.678,2260.414,2268.571
2015-03-31,2273.071,2263.955,2259.792,2272.104
2015-04-01,2276.916,2270.853,2263.561,2264.26
2015-04-02,2285.243,2284.344,2265.699,2272.707
2015-04-03,2292.724,2292.125,2281.963,2285.344
2015-04-06,2295.242,2291.514,2284.588,2291.514
2015-04-07,2313.487,2312.693,2299.135,2299.664
2015-04-08,2313.581,2297.319,2296.35,2312.328
2015-04-10,2303.854,2304.096,2280.109,2302.05
2015-04-13,2320.01,2311.845,2305.939,2306.752
2015-04-14,2334.346,2322.12,2313.43,2314.323
2015-04-15,2339.419,2336.997,2322.151,2323.002
2015-04-16,2333.419,2324.471,2315.111,2331.318
2015-04-17,2323.917,2323.565,2317.418,2323.545
2015-04-20,2326.964,2321.289,2313.515,2326.386
2015-04-21,2329.873,2328.839,2313.008,2320.521
2015-04-22,2345.886,2338.383,2328.776,2329.507
2015-04-23,2359.802,2353.803,2337.512,2338.725
2015-04-24,2367.008,2354.08,2344.978,2360.115
2015-04-27,2362.929,2363.287,2345.34,2363.02
2015-04-28,2370.942,2366.861,2357.775,2365.105
2015-04-29,2374.435,2372.505,2358.436,2370.353
2015-04-30,2375.184,2372.941,2364.842,2372.683
2015-05-04,2379.728,2377.811,2369.989,2372.15
2015-05-05,2392.15,2390.132,2376.789,2377.894
2015-05-06,2397.838,2394.329,2387.47,2394.155
2015-05-07,2403.771,2372.749,2374.525,2394.724
2015-05-08,2383.163,2383.812,2366.578,2376.887
2015-05-11,2381.553,2374.495,2366.897,2381.503
2015-05-12,2392.432,2394.035,2368.251,2375.64
2015-05-13,2414.908,2406.36,2397.14,2396.868
2015-05-14,2421.889,2414.77,2404.857,2408.115
2015-05-15,2421.355,2413.096,2408.014,2414.121
2015-05-18,2413.325,2407.099,2401.854,2411.521
2015-05-19,2408.409,2399.39,2387.511,2406.067
2015-05-20,2397.612,2389.346,2381.441,2398.234
2015-05-21,2393.025,2390.97,2378.977,2389.482
2015-05-22,2408.056,2397.361,2380.243,2388.692
2015-05-25,2406.637,2397.718,2381.778,2396.355
2015-05-26,2411.531,2402.745,2398.175,2396.95
2015-05-27,2408.095,2406.474,2390.438,2400.676
2015-05-28,2410.351,2405.764,2402.198,2404.047
2015-05-29,2413.312,2396.412,2396.039,2405.913
2015-06-01,2406.15,2394.358,2391.018,2405.954
2015-06-02,2404.584,2405.011,2393.787,2395.822
2015-06-03,2404.082,2397.424,2379.819,2402.945
2015-06-04,2396.498,2380.909,2375.357,2396.855
2015-06-05,2382.767,2380.328,2369.87,2380.756
2015-06-08,2385.455,2379.058,2376.126,2379.89
2015-06-09,2380.841,2366.469,2361.917,2374.108
2015-06-10,2381.413,2370.075,2364.723,2366.86
2015-06-11,2372.798,2361.38,2356.733,2370.873
2015-06-12,2378.613,2373.185,2362.896,2362.716
2015-06-15,2384.764,2381.283,2364.867,2373.572
2015-06-16,2393.346,2388.571,2378.179,2381.525
2015-06-17,2400.339,2392.726,2377.122,2386.201
2015-06-18,2413.097,2411.888,2390.334,2392.501
2015-06-19,2427.229,2425.188,2419.638,2417.858
2015-06-22,2428.524,2424.331,2415.989,2423.865
2015-06-23,2433.02,2425.41,2422.267,2424.477
2015-06-24,2437.069,2435.195,2423.682,2424.8
2015-06-25,2435.197,2433.771,2427.343,2429.95
2015-06-26,2437.141,2430.173,2423.39,2434.213
2015-06-29,2419.228,2404.88,2395.751,2419.143
2015-06-30,2417.598,2411.583,2401.728,2406.009
2015-07-01,2422.417,2414.558,2396.44,2417.715
2015-07-02,2418.975,2418.174,2407.888,2414.604
2015-07-03,2412.062,2408.214,2397.902,2414.023
2015-07-06,2411.858,2410.014,2393.59,2413.369
2015-07-07,2401.948,2399.656,2393.856,2401.648
2015-07-08,2410.372,2402.03,2389.193,2400.516
2015-07-09,2403.636,2396.685,2389.416,2400.538
2015-07-10,2397.759,2393.079,2390.166,2395.942
2015-07-13,2396.393,2387.244,2383.666,2393.722
2015-07-14,2389.111,2380.982,2365.834,2387.123
2015-07-15,2381.191,2377.935,2369.073,2379.73
2015-07-16,2381.57,2380.975,2366.154,2374.282
2015-07-20,2383.504,2382.142,2375.663,2383.561
2015-07-21,2384.386,2367.697,2364.046,2374.39
2015-07-22,2369.692,2361.951,2350.167,2367.802
2015-07-23,2371.772,2363.818,2351.144,2368.198
2015-07-24,2367.065,2362.438,2348.392,2364.044
2015-07-27,2364.245,2347.193,2341.152,2362.365
2015-07-28,2349.546,2340.838,2337.741,2347.173
2015-07-29,2356.592,2347.223,2338.805,2339.988
2015-07-30,2348.858,2343.775,2333.596,2345.898
2015-07-31,2360.461,2353.954,2338.616,2345.081
2015-08-03,2359.068,2351.019,2343.963,2358.72
2015-08-04,2356.305,2355.419,2338.125,2352.869
2015-08-05,2364.56,2363.947,2349.876,2356.427
2015-08-06,2374.429,2366.925,2356.198,2366.599
2015-08-07,2362.316,2349.475,2345.962,2360.732
2015-08-10,2357.385,2350.734,2344.91,2349.464
2015-08-11,2347.969,2342.085,2338.72,2349.495
2015-08-12,2344.284,2330.523,2332.423,2343.511
2015-08-14,2330.201,2322.67,2313.834,2330.568
2015-08-17,2320.111,2306.883,2305.155,2320.237
2015-08-18,2303.675,2299.72,2289.949,2304.2
2015-08-19,2310.165,2298.055,2296.492,2302.33
2015-08-20,2313.228,2306.851,2297.121,2296.989
2015-08-21,2320.173,2318.383,2310.191,2309.153
2015-08-24,2331.557,2319.652,2313.475,2318.18
2015-08-25,2318.596,2304.551,2303.047,2319.255
2015-08-26,2306.745,2306.301,2295.933,2304.618
2015-08-27,2308.182,2293.958,2293.46,2308.425
2015-08-28,2296.039,2289.116,2284.538,2296.13
2015-08-31,2291.428,2290.057,2283.027,2289.644
2015-09-01,2294.263,2266.532,2261.626,2289.098
2015-09-02,2263.746,2242.456,2239.774,2263.656
2015-09-03,2248.608,2249.48,2231.394,2243.07
2015-09-04,2257.609,2242.167,2239.166,2245.947
2015-09-07,2249.203,2238.013,2239.979,2248.498
2015-09-08,2253.111,2253.395,2237.731,2237.957
2015-09-09,2259.2,2249.785,2241.752,2257.213
2015-09-10,2249.358,2242.742,2236.868,2246.558
2015-09-11,2242.96,2233.351,2221.443,2242.75
2015-09-14,2238.807,2238.362,2227.233,2234.426
2015-09-15,2250.349,2248.443,2235.426,2243.661
2015-09-16,2250.473,2243.583,2234.2,2245.974
2015-09-17,2242.993,2239.316,2234.444,2242.3
2015-09-18,2240.962,2239.478,2221.711,2239.884
2015-09-21,2241.223,2237.985,2226.858,2238.236
2015-09-22,2240.923,2226.705,2224.248,2236.783
2015-09-23,2231.473,2226.43,2222.016,2226.396
2015-09-28,2232.812,2230.16,2222.067,2226.87
2015-09-29,2232.357,2228.285,2225.935,2225.441
2015-09-30,2230.393,2222.768,2214.261,2230.46
2015-10-01,2226.157,2216.728,2199.248,2224.549
2015-10-02,2217.124,2206.337,2194.706,2216.441
2015-10-05,2205.108,2199.138,2187.293,2200.941
2015-10-06,2202.235,2191.289,2184.015,2198.191
2015-10-07,2196.443,2189.57,2188.535,2193.624
2015-10-08,2198.565,2193.262,2187.62,2191.375
2015-10-09,2199.943,2193.448,2189.766,2193.527
2015-10-12,2197.013,2191.824,2186.06,2191.314
2015-10-13,2208.272,2207.695,2192.071,2192.891
2015-10-16,2207.43,2193.766,2187.067,2207.156
2015-10-19,2188.794,2178.125,2176.098,2185.92
2015-10-20,2183.457,2178.289,2173.714,2176.187
2015-10-21,2179.935,2171.744,2157.096,2174.125
2015-10-22,2174.52,2162.592,2142.923,2173.533
2015-10-23,2174.665,2167.43,2159.726,2161.668
2015-10-26,2179.239,2165.907,2160.532,2167.162
2015-10-27,2181.222,2176.91,2163.687,2164.911
2015-10-28,2179.283,2175.295,2168.964,2174.11
2015-10-29,2189.718,2169.253,2168.794,2188.826
2015-10-30,2174.559,2153.672,2152.801,2165.346
2015-11-02,2155.538,2152.112,2143.377,2155.713
2015-11-03,2152.14,2147.052,2142.979,2152.658
2015-11-04,2147.569,2126.02,2117.375,2146.807
2015-11-05,2127.096,2118.214,2112.013,2127.331
2015-11-06,2121.495,2105.919,2091.232,2122.261
2015-11-09,2105.286,2068.524,2063.304,2104.645
2015-11-10,2062.836,2039.837,2037.363,2062.983
2015-11-11,2040.585,2039.122,2029.126,2039.398
2015-11-12,2035.032,2023.926,2018.798,2035.51
2015-11-13,2052.003,2052.043,2021.2,2023.019
2015-11-16,2066.785,2067.467,2048.269,2050.774
2015-11-17,2083.706,2076.874,2062.996,2067.908
2015-11-18,2084.444,2079.83,2063.712,2074.625
2015-11-19,2088.6,2070.671,2066.433,2087.54
2015-11-20,2084.856,2066.248,2065.929,2071.304
2015-11-23,2074.662,2067.906,2063.833,2066.245
2015-11-24,2088.953,2078.861,2072.636,2074.267
2015-11-25,2086.666,2078.145,2074.99,2079.468
2015-11-26,2082.011,2082.279,2063.747,2076.806
2015-11-27,2082.266,2078.724,2070.738,2077.698
2015-11-30,2084.023,2075.894,2066.827,2075.771
2015-12-01,2098.215,2096.134,2074.768,2076.454
2015-12-02,2096.748,2071.121,2070.913,2097.583
2015-12-03,2077.041,2073.102,2060.162,2071.206
2015-12-04,2080.707,2071.557,2062.824,2075.198
2015-12-07,2074.334,2071.531,2058.507,2073.333
2015-12-08,2076.676,2063.355,2055.128,2069.703
2015-12-09,2064.229,2060.97,2054.921,2064.203
2015-12-10,2064.742,2064.958,2055.047,2061.941
2015-12-11,2072.478,2073.283,2059.403,2061.712
2015-12-14,2076.046,2076.327,2062.555,2074.466
2015-12-15,2080.242,2080.242,2073.12,2073.21
2015-12-16,2081.503,2078.473,2077.098,2077.433
2015-12-17,2084.467,2084.295,2073.012,2079.719
2015-12-18,2098.352,2099.209,2085.661,2086.958
2015-12-21,2101.588,2088.209,2086.224,2099.425
2015-12-22,2094.198,2092.127,2087.675,2088.525
2015-12-23,2096.18,2095.806,2081.757,2089.552
2015-12-25,2100.683,2089.391,2077.562,2095.051
2015-12-28,2100.901,2092.798,2074.675,2097.561
2015-12-29,2107.068,2107.739,2086.597,2099.495
2015-12-30,2122.587,2094.184,2089.906,2115.757
2015-12-31,2113.579,2114.091,2094.852,2095.351
2016-01-04,2134.119,2132.966,2110.148,2116.557
2016-01-05,2154.024,2152.369,2131.011,2131.875
2016-01-06,2165.141,2166.156,2150.894,2156.632
2016-01-07,2175.985,2161.752,2152.108,2167.789
2016-01-08,2158.623,2153.612,2142.005,2160.377
2016-01-11,2167.352,2166.78,2147.018,2154.069
2016-01-12,2190.025,2189.263,2171.07,2171.446
2016-01-13,2220.126,2217.39,2198.896,2197.923
2016-01-15,2232.293,2218.069,2212.465,2224.051
2016-01-18,2219.188,2208.29,2203.895,2213.226
2016-01-19,2212.474,2212.173,2196.15,2204.174
2016-01-20,2211.677,2210.031,2200.345,2205.152
2016-01-21,2233.451,2221.362,2207.533,2209.495
2016-01-22,2218.213,2200.898,2194.055,2216.182
2016-01-25,2224.211,2223.183,2188.14,2199.695
2016-01-26,2241.966,2241.186,2223.553,2224.474
2016-01-27,2251.295,2247.319,2234.941,2239.719
2016-01-28,2253.441,2243.825,2239.941,2249.487
2016-01-29,2277.992,2278.968,2242.68,2241.718
2016-02-01,2290.807,2287.157,2265.377,2278.597
2016-02-02,2312.074,2311.882,2277.407,2286.736
2016-02-03,2313.902,2300.691,2294.937,2313.208
2016-02-04,2300.929,2279.348,2278.413,2299.395
2016-02-05,2281.912,2279.487,2267.963,2280.489
2016-02-08,2281.788,2271.557,2264.086,2281.298
2016-02-09,2282.806,2259.921,2259.16,2277.443
2016-02-10,2259.405,2233.948,2234.715,2259.362
2016-02-11,2236.584,2215.067,2205.501,2234.785
2016-02-12,2215.519,2195.063,2188.274,2215.122
2016-02-15,2221.575,2220.446,2191.297,2193.145
2016-02-16,2237.018,2231.985,2221.778,2223.997
2016-02-17,2234.563,2228.384,2215.099,2234.791
2016-02-18,2243.66,2241.942,2226.872,2229.599
2016-02-19,2239.927,2225.843,2223.884,2240.576
2016-02-22,2228.814,2216.167,2209.017,2226.698
2016-02-23,2220.36,2211.969,2209.628,2218.169
2016-02-24,2212.88,2194.816,2188.346,2212.416
2016-02-25,2193.771,2191.802,2180.293,2192.887
2016-02-26,2208.279,2195.839,2188.441,2195.13
2016-02-29,2207.404,2202.329,2188.842,2204.294
2016-03-01,2215.407,2214.291,2196.82,2200.596
2016-03-02,2265.969,2264.52,2221.391,2223.965
2016-03-03,2277.213,2266.876,2259.969,2267.871
2016-03-04,2269.967,2262.414,2257.959,2270.866
2016-03-07,2265.726,2254.137,2241.555,2262.376
2016-03-08,2271.246,2258.925,2250.764,2254.482
2016-03-09,2279.106,2278.754,2258.555,2257.693
2016-03-10,2278.638,2276.004,2264.17,2277.561
2016-03-11,2292.776,2291.02,2275.277,2278.071
2016-03-14,2305.505,2295.82,2288.126,2289.565
2016-03-15,2300.41,2288.769,2287.551,2300.936
2016-03-16,2293.175,2287.619,2281.235,2292.683
2016-03-17,2298.788,2295.315,2286.432,2289.795
2016-03-18,2294.983,2295.7,2290.706,2295.709
2016-03-21,2308.969,2310.513,2291.421,2294.774
2016-03-22,2315.616,2309.166,2299.586,2307.108
2016-03-23,2310.548,2299.023,2298.353,2309.511
2016-03-24,2300.474,2296.447,2288.544,2300.338
2016-03-25,2300.925,2301.826,2286.844,2297.195
2016-03-28,2302.586,2291.989,2290.846,2298.116
2016-03-29,2297.114,2280.492,2274.934,2293.42
2016-03-30,2286.098,2266.021,2262.559,2280.499
2016-03-31,2265.797,2257.699,2249.54,2264.264
2016-04-01,2270.223,2270.568,2252.867,2257.33
2016-04-04,2280.459,2281.237,2266.942,2272.209
2016-04-05,2287.603,2267.638,2262.874,2279.925
2016-04-06,2276.251,2260.621,2260.582,2265.422
