Date,High,Close,Low,Open
2014-03-11,3076.892,3044.927,3042.47,3076.425
2014-03-12,3043.138,3035.926,3002.637,3044.492
2014-03-13,3053.871,3043.304,3018.162,3040.205
2014-03-14,3060.56,3059.429,3043.131,3047.384
2014-03-17,3080.222,3074.979,3059.266,3061.349
2014-03-18,3075.218,3073.422,3055.836,3074.513
2014-03-19,3078.657,3071.252,3052.987,3056.49
2014-03-21,3069.987,3067.401,3061.266,3067.963
2014-03-24,3065.653,3047.33,3045.439,3067.075
2014-03-25,3070.649,3055.434,3053.308,3063.231
2014-03-26,3057.218,3046.201,3047.298,3056.146
2014-03-27,3047.007,3045.959,3035.739,3045.218
2014-03-28,3044.086,3043.942,3014.74,3032.152
2014-03-31,3051.821,3050.337,3022.288,3041.578
2014-04-01,3057.809,3051.427,3029.582,3054.169
2014-04-02,3055.864,3037.24,3028.92,3051.639
2014-04-03,3036.495,3033.07,3018.353,3035.291
2014-04-04,3047.611,3050.428,3035.941,3043.383
2014-04-07,3052.666,3047.325,3045.012,3047.447
2014-04-08,3049.851,3048.935,3041.753,3047.355
2014-04-10,3064.267,3062.559,3046.881,3051.503
2014-04-11,3061.071,3049.112,3041.021,3060.944
2014-04-14,3051.579,3042.441,3042.09,3048.259
2014-04-15,3047.185,3033.101,3024.486,3043.789
2014-04-16,3035.74,3034.474,3023.569,3030.631
2014-04-17,3043.064,3021.343,3017.505,3034.153
2014-04-18,3033.507,3026.899,3024.178,3026.707
2014-04-21,3035.246,3032.655,3012.708,3027.232
2014-04-22,3035.855,3031.349,3024.503,3033.05
2014-04-23,3041.373,3022.398,3022.062,3032.806
2014-04-24,3027.167,3025.45,3018.404,3020.178
2014-04-25,3029.378,3026.013,3018.848,3025.851
2014-04-28,3025.521,3016.83,3016.123,3024.328
2014-04-29,3019.995,3009.256,2997.899,3018.388
2014-04-30,3005.157,3003.729,2983.682,2994.763
2014-05-02,3023.402,3013.714,3008.901,3007.562
2014-05-05,3016.516,3008.154,3006.707,3013.577
2014-05-06,3012.028,3006.998,3000.317,3012.015
2014-05-07,3006.008,3001.459,3000.074,3003.768
2014-05-08,3007.946,3002.087,2999.233,3005.136
2014-05-09,3013.614,3014.465,3000.943,3002.128
2014-05-12,3022.962,3024.248,3015.09,3017.684
2014-05-13,3025.724,3024.289,3015.336,3021.785
2014-05-14,3029.04,3021.869,3013.617,3025.521
2014-05-15,3024.391,3018.403,3014.731,3020.142
2014-05-16,3024.245,3023.506,3012.179,3020.182
2014-05-19,3026.683,3021.162,3013.513,3025.268
2014-05-20,3036.326,3031.924,3022.106,3020.865
2014-05-21,3042.674,3043.578,3035.399,3034.43
2014-05-22,3046.379,3042.998,3033.967,3036.437
2014-05-23,3043.551,3040.664,3035.61,3042.154
2014-05-26,3040.424,3033.327,3024.742,3041.989
2014-05-27,3044.114,3044.861,3031.565,3033.703
2014-05-28,3047.582,3039.147,3025.044,3046.767
2014-05-29,3039.188,3036.033,3030.561,3037.503
2014-05-30,3085.019,3084.586,3033.533,3034.013
2014-06-02,3125.103,3124.786,3064.832,3093.267
2014-06-03,3160.333,3094.399,3090.324,3124.926
2014-06-04,3097.004,3066.131,3066.479,3096.932
2014-06-05,3067.975,3054.373,3040.192,3065.526
2014-06-06,3078.187,3078.159,3056.003,3057.112
2014-06-09,3078.88,3062.798,3053.693,3076.828
2014-06-10,3078.856,3080.173,3052.952,3063.934
2014-06-11,3107.167,3097.416,3073.916,3073.213
2014-06-12,3108.514,3083.681,3083.113,3102.957
2014-06-13,3081.756,3070.119,3071.975,3078.86
2014-06-16,3075.839,3072.883,3065.828,3072.542
2014-06-17,3077.999,3078.463,3056.504,3073.62
2014-06-18,3075.665,3072.187,3069.451,3071.268
2014-06-19,3082.469,3080.699,3065.496,3074.903
2014-06-20,3096.747,3095.289,3083.179,3084.777
2014-06-23,3094.27,3092.46,3077.772,3095.764
2014-06-24,3099.388,3096.431,3083.538,3090.966
2014-06-25,3095.826,3086.485,3084.062,3096.696
2014-06-26,3085.423,3076.446,3071.426,3083.106
2014-06-27,3079.048,3078.016,3067.478,3075.07
2014-06-30,3091.827,3074.759,3072.562,3077.269
2014-07-01,3076.555,3055.933,3037.215,3076.753
2014-07-02,3063.663,3051.673,3054.311,3060.399
2014-07-03,3055.795,3050.567,3049.054,3054.259
2014-07-04,3075.271,3054.658,3046.659,3046.205
2014-07-07,3077.018,3076.179,3054.806,3057.558
2014-07-08,3112.841,3110.28,3075.089,3074.731
2014-07-09,3115.236,3105.771,3098.147,3111.733
2014-07-10,3109.555,3100.216,3086.018,3102.842
2014-07-11,3102.54,3096.305,3091.21,3103.098
2014-07-14,3101.173,3092.537,3094.447,3097.011
2014-07-15,3104.693,3097.484,3081.151,3081.232
2014-07-16,3113.403,3105.385,3101.044,3099.95
2014-07-17,3106.531,3102.09,3085.958,3105.234
2014-07-18,3117.257,3117.994,3105.481,3111.73
2014-07-21,3130.696,3130.623,3117.804,3119.941
2014-07-22,3141.582,3140.259,3122.28,3129.198
2014-07-23,3147.955,3136.968,3121.189,3143.113
2014-07-24,3150.385,3142.687,3136.389,3134.792
2014-07-31,3142.26,3130.621,3109.794,3142.33
2014-08-01,3142.105,3141.624,3120.068,3119.984
2014-08-04,3141.189,3131.211,3129.432,3140.667
2014-08-05,3158.26,3156.113,3133.317,3132.228
2014-08-06,3162.796,3151.238,3132.333,3157.672
2014-08-07,3160.77,3155.234,3148.462,3153.337
2014-08-08,3149.23,3142.183,3138.909,3150.38
2014-08-11,3155.032,3139.354,3130.832,3139.92
2014-08-12,3147.909,3143.992,3131.095,3139.316
2014-08-14,3153.206,3146.187,3133.799,3132.525
2014-08-15,3147.851,3135.956,3134.067,3146.691
2014-08-18,3138.267,3138.143,3130.961,3134.302
2014-08-19,3145.931,3143.058,3130.435,3138.796
2014-08-20,3175.015,3170.222,3146.657,3148.065
2014-08-21,3202.151,3199.236,3170.599,3171.553
2014-08-22,3200.361,3181.154,3179.956,3200.532
2014-08-25,3181.804,3181.001,3179.252,3181.399
2014-08-26,3183.612,3181.289,3173.975,3178.634
2014-08-27,3180.647,3171.981,3162.613,3179.336
2014-08-28,3173.745,3162.378,3158.608,3172.08
2014-08-29,3168.514,3159.16,3161.442,3166.532
2014-09-01,3166.224,3160.248,3155.714,3160.041
2014-09-02,3158.108,3153.99,3130.937,3159.646
2014-09-03,3157.29,3154.929,3149.211,3148.865
2014-09-04,3156.171,3155.139,3142.728,3156.372
2014-09-05,3162.563,3154.724,3153.429,3156.361
2014-09-08,3154.914,3152.199,3140.525,3155.818
2014-09-09,3165.319,3164.683,3153.54,3156.028
2014-09-10,3167.777,3156.176,3157.486,3163.526
2014-09-11,3166.738,3169.359,3153.083,3155.131
2014-09-12,3152.141,3143.268,3142.402,3146.229
2014-09-15,3146.306,3138.994,3134.909,3145.286
2014-09-16,3146.86,3142.376,3136.387,3138.468
2014-09-17,3144.394,3142.951,3138.796,3140.495
2014-09-18,3148.797,3148.005,3133.826,3142.932
2014-09-19,3148.508,3147.398,3134.677,3141.221
2014-09-22,3149.109,3137.039,3134.541,3139.251
2014-09-23,3165.405,3164.363,3131.063,3139.211
2014-09-24,3166.364,3154.475,3153.111,3163.452
2014-09-25,3165.404,3160.472,3149.752,3153.386
2014-09-26,3158.209,3142.29,3130.104,3160.834
2014-09-29,3147.037,3135.237,3133.667,3141.86
2014-09-30,3138.266,3138.708,3133.33,3139.843
2014-10-01,3141.559,3139.646,3135.843,3138.956
2014-10-02,3143.517,3137.699,3133.179,3139.84
2014-10-03,3144.828,3142.997,3126.346,3145.573
2014-10-06,3148.881,3145.719,3143.847,3142.452
2014-10-07,3152.124,3147.894,3142.105,3144.993
2014-10-08,3152.627,3144.721,3140.235,3148.346
2014-10-09,3147.24,3148.357,3136.547,3143.238
2014-10-10,3153.314,3155.167,3145.35,3148.728
2014-10-13,3161.552,3156.992,3152.929,3154.768
2014-10-14,3157.802,3157.282,3143.735,3142.847
2014-10-16,3163.834,3162.265,3152.406,3157.556
2014-10-17,3163.795,3157.259,3147.432,3162.292
2014-10-20,3158.644,3158.65,3145.098,3154.536
2014-10-21,3169.913,3166.863,3150.733,3157.991
2014-10-22,3175.576,3161.449,3161.497,3171.75
2014-10-23,3159.359,3141.54,3135.981,3159.075
2014-10-27,3178.721,3173.578,3151.683,3151.581
2014-10-28,3215.663,3216.728,3178.037,3178.802
2014-10-29,3237.401,3217.354,3207.816,3220.092
2014-10-30,3262.091,3258.492,3217.309,3217.677
2014-10-31,3316.972,3316.855,3259.675,3262.307
2014-11-03,3357.693,3333.893,3315.769,3327.855
2014-11-04,3360.13,3347.881,3338.457,3339.436
2014-11-05,3350.39,3353.022,3334.401,3345.196
2014-11-06,3359.213,3360.596,3309.636,3328.205
2014-11-07,3375.534,3342.087,3340.113,3373.847
2014-11-10,3346.273,3337.217,3331.901,3343.156
2014-11-11,3338.214,3330.576,3320.562,3338.156
2014-11-12,3333.622,3336.134,3323.201,3328.463
2014-11-13,3333.855,3320.082,3313.46,3332.212
2014-11-14,3328.144,3322.917,3313.485,3318.024
2014-11-17,3326.282,3315.294,3312.801,3324.873
2014-11-18,3317.054,3311.863,3303.323,3316.297
2014-11-19,3321.739,3310.615,3309.415,3312.756
2014-11-20,3323.267,3322.399,3307.746,3306.887
2014-11-21,3349.747,3347.62,3322.499,3323.555
2014-11-24,3378.123,3362.118,3349.389,3351.421
2014-11-25,3379.546,3378.502,3362.971,3365.212
2014-11-26,3377.22,3333.618,3332.196,3377.403
2014-11-27,3364.134,3351.716,3335.665,3334.217
2014-11-28,3356.8,3342.95,3338.544,3350.948
2014-12-01,3372.087,3347.542,3344.686,3350.306
2014-12-02,3349.059,3339.2,3334.192,3349.399
2014-12-03,3345.559,3348.348,3334.016,3342.506
2014-12-04,3351.427,3351.393,3337.19,3347.299
2014-12-05,3354.249,3355.514,3335.939,3350.473
2014-12-08,3364.053,3354.579,3348.05,3354.904
2014-12-09,3355.893,3336.012,3336.462,3352.47
2014-12-10,3340.842,3330.373,3328.315,3337.661
2014-12-11,3336.081,3335.309,3328.019,3332.397
2014-12-12,3335.768,3328.046,3322.177,3335.536
2014-12-15,3343.144,3336.704,3326.529,3330.46
2014-12-16,3343.929,3335.665,3329.28,3335.078
2014-12-17,3362.104,3356.725,3338.436,3336.673
2014-12-18,3409.245,3407.159,3358.92,3358.813
2014-12-19,3434.61,3431.331,3411.061,3413.361
2014-12-22,3477.919,3444.92,3438.567,3442.705
2014-12-23,3447.625,3417.456,3417.851,3445.424
2014-12-24,3424.505,3401.937,3395.979,3416.087
2014-12-25,3407.418,3404.889,3398.271,3401.552
2014-12-26,3420.815,3413.524,3405.368,3410.473
2014-12-29,3427.475,3430.546,3405.297,3414.652
2014-12-30,3441.273,3439.572,3422.86,3428.369
2014-12-31,3459.017,3440.339,3433.151,3442.31
2015-01-02,3467.07,3447.029,3442.715,3447.483
2015-01-05,3465.403,3464.587,3431.445,3444.559
2015-01-06,3453.017,3452.248,3430.834,3442.089
2015-01-07,3457.298,3454.255,3432.435,3452.044
2015-01-08,3455.198,3432.768,3425.042,3455.155
2015-01-09,3434.129,3423.144,3413.468,3432.903
2015-01-12,3450.072,3448.045,3421.856,3423.406
2015-01-13,3449.05,3449.564,3438.917,3447.865
2015-01-15,3453.954,3451.145,3445.676,3452.812
2015-01-16,3450.648,3443.294,3440.696,3451.815
2015-01-19,3448.644,3440.284,3437.763,3445.149
2015-01-20,3447.75,3444.149,3434.535,3438.423
2015-01-21,3454.416,3446.24,3437.563,3445.933
2015-01-22,3448.178,3432.756,3431.306,3448.184
2015-01-23,3449.678,3451.125,3440.182,3440.317
2015-01-26,3462.118,3461.864,3440.906,3450.604
2015-01-27,3458.028,3453.387,3445.597,3456.862
2015-01-28,3469.039,3454.88,3452.25,3455.709
2015-01-29,3472.922,3468.748,3450.574,3457.159
2015-01-30,3486.269,3485.308,3463.883,3467.294
2015-02-02,3520.476,3520.102,3484.988,3488.031
2015-02-03,3529.251,3531.448,3516.766,3518.95
2015-02-04,3537.853,3527.286,3517.511,3529.111
2015-02-05,3537.33,3529.309,3524.909,3529.485
2015-02-06,3530.1,3516.622,3507.168,3527.389
2015-02-09,3542.968,3542.538,3520.606,3518.269
2015-02-10,3567.507,3566.063,3537.537,3543.669
2015-02-11,3592.601,3593.927,3563.52,3564.757
2015-02-12,3594.127,3595.667,3575.922,3594.105
2015-02-13,3604.545,3602.315,3581.829,3588.83
2015-02-16,3613.639,3613.262,3604.814,3603.617
2015-02-17,3614.984,3601.806,3595.417,3615.291
2015-02-18,3596.874,3573.919,3553.122,3598.909
2015-02-19,3575.666,3567.874,3563.856,3575.759
2015-02-20,3573.529,3562.792,3551.052,3550.488
2015-02-23,3560.762,3558.32,3531.8,3558.872
2015-02-24,3572.606,3573.623,3539.559,3564.669
2015-02-25,3575.246,3576.744,3556.266,3573.817
2015-02-26,3597.451,3598.003,3569.104,3584.322
2015-02-27,3629.158,3623.272,3604.401,3606.225
2015-03-02,3633.083,3622.452,3617.42,3623.969
2015-03-03,3629.313,3616.222,3612.013,3624.985
2015-03-04,3619.315,3614.983,3608.722,3619.877
2015-03-05,3624.089,3623.856,3614.822,3623.229
2015-03-06,3635.106,3625.968,3621.374,3627.22
2015-03-09,3646.368,3638.195,3631.411,3631.056
2015-03-10,3649.667,3639.766,3629.876,3644.736
2015-03-11,3647.556,3640.245,3633.942,3643.296
2015-03-12,3644.381,3645.092,3627.29,3639.043
2015-03-13,3642.512,3642.07,3621.114,3643.937
2015-03-16,3649.057,3642.754,3636.597,3640.701
2015-03-17,3654.196,3653.348,3629.763,3641.025
2015-03-18,3656.936,3583.919,3586.216,3655.163
2015-03-19,3628.617,3614.923,3592.345,3600.655
2015-03-23,3623.593,3614.289,3598.585,3622.565
2015-03-24,3628.924,3612.666,3598.218,3616.71
2015-03-25,3622.429,3609.841,3599.063,3615.404
2015-03-26,3610.366,3602.607,3599.756,3611.807
2015-03-27,3612.172,3608.893,3601.572,3605.763
2015-03-30,3621.557,3620.79,3602.864,3613.736
2015-03-31,3622.706,3609.783,3595.854,3621.912
2015-04-01,3606.452,3595.923,3591.431,3602.645
2015-04-02,3602.656,3598.126,3588.264,3598.366
2015-04-03,3604.743,3604.354,3595.31,3600.042
2015-04-06,3611.119,3596.819,3593.796,3602.644
2015-04-07,3611.182,3609.282,3595.771,3597.796
2015-04-08,3621.083,3608.839,3600.376,3610.1
2015-04-10,3610.65,3612.255,3556.563,3603.765
2015-04-13,3615.257,3597.257,3593.421,3606.398
2015-04-14,3615.924,3602.737,3582.576,3600.343
2015-04-15,3614.502,3610.113,3597.709,3607.853
2015-04-16,3622.775,3621.535,3607.593,3609.677
2015-04-17,3626.524,3617.399,3610.823,3626.997
2015-04-20,3626.252,3618.856,3615.697,3623.429
2015-04-21,3624.536,3624.922,3616.055,3621.871
2015-04-22,3638.429,3633.577,3618.616,3621.252
2015-04-23,3642.0,3631.764,3632.429,3634.066
2015-04-24,3651.744,3635.513,3625.797,3637.231
2015-04-27,3657.925,3643.771,3639.728,3645.947
2015-04-28,3677.295,3666.322,3648.644,3645.827
2015-04-29,3695.93,3696.505,3671.227,3672.285
2015-04-30,3700.591,3696.109,3684.057,3699.053
2015-05-04,3709.808,3699.541,3684.962,3695.48
2015-05-05,3731.755,3725.789,3699.596,3696.549
2015-05-06,3742.963,3729.031,3718.499,3731.42
2015-05-07,3740.431,3695.845,3698.389,3731.611
2015-05-08,3731.63,3730.812,3680.543,3697.727
2015-05-11,3739.165,3738.92,3709.744,3730.045
2015-05-12,3765.006,3765.268,3724.634,3743.774
2015-05-13,3779.703,3779.772,3765.478,3767.87
2015-05-14,3790.111,3788.108,3776.501,3778.765
2015-05-15,3810.336,3800.666,3791.643,3791.222
2015-05-18,3810.086,3795.971,3790.126,3804.804
2015-05-19,3792.743,3784.348,3770.246,3793.589
2015-05-20,3797.904,3782.634,3769.975,3781.52
2015-05-21,3785.998,3783.317,3772.632,3784.261
2015-05-22,3790.435,3784.962,3761.291,3785.842
2015-05-25,3785.882,3757.247,3745.184,3782.51
2015-05-26,3781.855,3765.714,3756.355,3757.579
2015-05-27,3788.602,3788.909,3762.924,3767.033
2015-05-28,3796.913,3792.431,3777.896,3784.991
2015-05-29,3805.369,3782.517,3780.136,3792.888
2015-06-01,3795.701,3773.358,3765.075,3786.668
2015-06-02,3801.314,3801.522,3772.015,3772.345
2015-06-03,3836.384,3836.096,3788.211,3803.473
2015-06-04,3849.841,3841.825,3829.204,3839.3
2015-06-05,3857.824,3846.607,3840.633,3840.211
2015-06-08,3856.488,3851.838,3848.805,3846.289
2015-06-09,3855.297,3847.53,3842.5,3852.61
2015-06-10,3853.859,3851.756,3841.388,3847.163
2015-06-11,3858.939,3849.993,3841.955,3852.592
2015-06-12,3865.668,3855.766,3847.854,3849.76
2015-06-15,3866.038,3864.673,3846.861,3859.446
2015-06-16,3886.766,3883.527,3860.212,3865.35
2015-06-17,3915.9,3904.882,3878.312,3880.203
2015-06-18,3917.531,3913.565,3904.521,3907.082
2015-06-19,3920.054,3923.075,3910.999,3912.912
2015-06-22,3929.43,3930.015,3919.637,3926.507
2015-06-23,3950.381,3947.835,3925.678,3927.398
2015-06-24,3957.167,3957.648,3942.871,3944.846
2015-06-25,3966.923,3952.285,3950.411,3955.52
2015-06-26,3958.793,3944.809,3942.04,3952.75
2015-06-29,3940.176,3910.998,3896.918,3938.749
2015-06-30,3929.797,3918.234,3914.717,3914.351
2015-07-01,3920.93,3917.428,3900.07,3917.597
2015-07-02,3924.801,3922.692,3911.688,3914.511
2015-07-03,3925.76,3919.806,3907.98,3915.366
2015-07-06,3926.702,3924.783,3911.834,3923.189
2015-07-07,3924.156,3917.782,3911.714,3925.78
2015-07-08,3937.221,3923.109,3912.085,3914.902
2015-07-09,3932.331,3921.729,3911.983,3923.424
2015-07-10,3940.349,3933.201,3916.879,3925.987
2015-07-13,3943.909,3935.64,3930.271,3932.054
2015-07-14,3941.201,3921.924,3908.748,3934.183
2015-07-15,3927.56,3902.724,3900.927,3922.086
2015-07-16,3924.108,3920.423,3893.732,3900.263
2015-07-20,3947.313,3944.875,3920.7,3925.25
2015-07-21,3977.684,3950.839,3937.474,3958.794
2015-07-22,3951.367,3932.905,3923.982,3951.58
2015-07-23,3952.296,3929.112,3927.639,3947.172
2015-07-24,3945.352,3933.836,3926.776,3932.211
2015-07-27,3933.62,3920.53,3909.211,3932.476
2015-07-28,3944.379,3941.785,3918.123,3922.724
2015-07-29,3952.679,3932.63,3922.399,3942.706
2015-07-30,3930.658,3931.473,3922.711,3926.253
2015-07-31,3934.57,3933.562,3906.817,3934.186
2015-08-03,3930.899,3929.525,3909.795,3932.356
2015-08-04,3937.891,3935.394,3912.224,3918.911
2015-08-05,3947.038,3946.667,3923.886,3940.352
2015-08-06,3950.117,3944.335,3921.999,3948.208
2015-08-07,3946.011,3927.024,3924.08,3937.931
2015-08-10,3929.412,3922.612,3920.87,3924.661
2015-08-11,3920.251,3916.246,3908.07,3922.181
2015-08-12,3920.869,3903.515,3894.111,3918.682
2015-08-14,3905.745,3898.117,3892.801,3906.78
2015-08-17,3896.687,3889.771,3884.329,3892.556
2015-08-18,3893.205,3887.554,3880.336,3891.302
2015-08-19,3900.065,3885.361,3883.413,3890.19
2015-08-20,3890.891,3885.936,3881.305,3886.755
2015-08-21,3890.795,3870.503,3870.822,3887.603
2015-08-24,3876.204,3872.902,3858.332,3872.42
2015-08-25,3876.707,3866.532,3866.857,3876.951
2015-08-26,3870.575,3870.709,3861.746,3863.664
2015-08-27,3875.996,3875.889,3865.571,3873.629
2015-08-28,3879.66,3870.073,3866.474,3867.283
2015-08-31,3873.633,3869.807,3858.859,3869.782
2015-09-01,3873.206,3857.838,3856.068,3865.402
2015-09-02,3858.518,3834.301,3835.09,3857.735
2015-09-03,3835.903,3830.117,3819.422,3829.377
2015-09-04,3831.384,3827.051,3823.075,3828.089
2015-09-07,3828.411,3820.355,3819.079,3825.691
2015-09-08,3825.866,3828.539,3806.756,3818.408
2015-09-09,3828.076,3823.072,3814.976,3823.392
2015-09-10,3819.789,3806.216,3805.693,3815.829
2015-09-11,3809.337,3800.312,3768.476,3807.447
2015-09-14,3800.533,3795.484,3782.243,3800.63
2015-09-15,3804.778,3802.412,3788.188,3795.291
2015-09-16,3800.217,3784.6,3781.828,3799.453
2015-09-17,3792.609,3791.683,3783.695,3786.545
2015-09-18,3794.795,3792.48,3779.081,3794.162
2015-09-21,3796.757,3799.16,3782.778,3791.448
2015-09-22,3801.626,3774.436,3775.25,3800.391
2015-09-23,3784.786,3779.555,3774.325,3776.121
2015-09-28,3788.305,3788.885,3774.207,3777.845
2015-09-29,3795.414,3787.286,3783.215,3782.638
2015-09-30,3788.4,3770.961,3763.932,3786.909
2015-10-01,3785.421,3759.359,3754.494,3776.372
2015-10-02,3767.483,3739.146,3729.013,3763.293
2015-10-05,3739.182,3734.184,3702.25,3742.039
2015-10-06,3733.248,3720.986,3705.689,3733.461
2015-10-07,3729.037,3721.785,3716.347,3724.958
2015-10-08,3723.754,3717.447,3705.315,3719.126
2015-10-09,3727.421,3713.677,3712.255,3721.469
2015-10-12,3717.719,3710.929,3699.185,3712.3
2015-10-13,3711.167,3707.519,3703.801,3709.657
2015-10-16,3710.365,3702.661,3693.392,3710.897
2015-10-19,3698.064,3688.668,3680.409,3699.482
2015-10-20,3697.152,3670.6,3672.406,3686.564
2015-10-21,3668.705,3653.985,3630.171,3660.175
2015-10-22,3669.068,3650.806,3625.676,3662.017
2015-10-23,3652.35,3643.19,3638.467,3654.847
2015-10-26,3644.909,3625.63,3621.447,3645.884
2015-10-27,3644.112,3644.531,3625.497,3624.903
2015-10-28,3648.03,3618.865,3621.155,3642.723
2015-10-29,3621.119,3613.274,3612.15,3621.62
2015-10-30,3616.815,3600.746,3595.684,3616.444
2015-11-02,3608.808,3605.995,3588.856,3609.458
2015-11-03,3606.222,3599.71,3594.868,3605.918
2015-11-04,3599.089,3556.893,3544.645,3600.309
2015-11-05,3561.728,3538.962,3535.077,3553.326
2015-11-06,3544.414,3521.686,3508.251,3540.201
2015-11-09,3525.534,3481.464,3481.45,3523.949
2015-11-10,3494.653,3452.881,3452.333,3496.286
2015-11-11,3443.389,3439.056,3434.652,3443.808
2015-11-12,3431.341,3417.926,3409.738,3433.561
2015-11-13,3425.262,3428.564,3402.992,3411.561
2015-11-16,3427.763,3426.272,3404.449,3426.912
2015-11-17,3437.738,3424.627,3416.962,3426.317
2015-11-18,3437.011,3437.689,3418.482,3422.327
2015-11-19,3455.36,3442.75,3433.027,3453.347
2015-11-20,3456.216,3439.408,3436.385,3441.327
2015-11-23,3465.659,3464.935,3438.518,3441.41
2015-11-24,3524.758,3498.769,3486.675,3484.838
2015-11-25,3519.447,3496.925,3484.495,3500.692
2015-11-26,3495.994,3490.724,3468.65,3493.12
2015-11-27,3486.932,3487.264,3472.554,3484.855
2015-11-30,3498.859,3489.778,3472.973,3488.384
2015-12-01,3513.748,3515.938,3480.483,3488.385
2015-12-02,3522.958,3479.577,3481.576,3507.937
2015-12-03,3481.606,3477.233,3470.791,3484.224
2015-12-04,3486.266,3474.648,3469.629,3479.178
2015-12-07,3482.752,3475.193,3456.043,3478.967
2015-12-08,3500.676,3474.858,3469.607,3479.565
2015-12-09,3475.399,3469.582,3465.721,3476.873
2015-12-10,3474.874,3472.332,3461.664,3471.406
2015-12-11,3477.553,3464.736,3463.2,3475.551
2015-12-14,3480.031,3468.175,3458.488,3477.874
2015-12-15,3466.764,3460.221,3449.51,3467.849
2015-12-16,3465.083,3448.47,3446.439,3461.267
2015-12-17,3451.311,3446.035,3436.694,3449.204
2015-12-18,3474.994,3474.597,3439.084,3449.63
2015-12-21,3478.135,3459.244,3456.092,3476.621
2015-12-22,3478.962,3476.741,3462.578,3460.586
2015-12-23,3490.731,3486.558,3476.304,3482.042
2015-12-25,3486.591,3475.637,3467.679,3484.443
2015-12-28,3499.4,3493.001,3463.838,3485.767
2015-12-29,3516.557,3517.341,3482.094,3499.777
2015-12-30,3523.26,3502.165,3489.897,3513.409
2015-12-31,3528.42,3525.168,3500.873,3504.841
2016-01-04,3559.772,3546.943,3530.243,3533.006
2016-01-05,3554.925,3552.846,3539.92,3539.481
2016-01-06,3604.398,3598.718,3555.228,3565.514
2016-01-07,3629.511,3627.82,3598.097,3599.756
2016-01-08,3629.387,3620.61,3603.424,3624.242
2016-01-11,3668.131,3667.541,3625.694,3626.97
2016-01-12,3694.251,3677.451,3662.993,3675.47
2016-01-13,3733.775,3726.632,3683.726,3686.617
2016-01-15,3740.456,3710.736,3703.323,3736.757
2016-01-18,3709.677,3696.078,3686.315,3706.595
2016-01-19,3703.926,3703.627,3682.259,3686.809
2016-01-20,3705.403,3698.857,3682.917,3697.514
2016-01-21,3745.348,3722.017,3693.291,3699.765
2016-01-22,3725.071,3689.823,3681.378,3721.105
2016-01-25,3709.931,3710.698,3657.948,3689.075
2016-01-26,3729.121,3726.927,3699.644,3716.595
2016-01-27,3733.113,3731.477,3711.793,3725.556
2016-01-28,3738.348,3714.159,3712.994,3737.272
2016-01-29,3749.038,3746.003,3704.334,3708.606
2016-02-01,3783.037,3776.205,3741.338,3750.402
2016-02-02,3855.741,3855.418,3759.886,3778.475
2016-02-03,3859.87,3843.539,3832.649,3859.515
2016-02-04,3846.313,3793.303,3795.639,3844.361
2016-02-05,3800.695,3798.153,3770.608,3795.97
2016-02-08,3800.906,3791.327,3761.785,3797.676
2016-02-09,3805.961,3777.25,3777.604,3793.087
2016-02-10,3779.366,3754.538,3753.538,3777.698
2016-02-11,3766.971,3746.478,3734.725,3755.037
2016-02-12,3745.476,3720.783,3695.695,3744.162
2016-02-15,3744.551,3743.034,3714.761,3722.778
2016-02-16,3757.206,3742.923,3737.315,3748.258
2016-02-17,3746.838,3743.735,3728.266,3742.076
2016-02-18,3785.74,3783.827,3749.732,3747.767
2016-02-19,3786.298,3758.135,3761.391,3784.815
2016-02-22,3761.682,3738.225,3736.429,3761.051
2016-02-23,3752.581,3736.145,3728.068,3742.179
2016-02-24,3748.722,3732.643,3729.423,3738.926
2016-02-25,3733.544,3714.599,3708.732,3731.442
2016-02-26,3736.508,3732.355,3715.508,3721.812
2016-02-29,3732.7,3715.81,3702.904,3732.302
2016-03-01,3748.509,3743.085,3712.522,3710.906
2016-03-02,3815.01,3815.74,3763.426,3761.751
2016-03-03,3844.146,3841.545,3819.165,3818.895
2016-03-04,3850.859,3846.72,3829.757,3854.109
2016-03-07,3857.248,3839.009,3830.153,3848.355
2016-03-08,3853.527,3818.685,3815.879,3838.979
2016-03-09,3851.24,3850.145,3811.751,3813.537
2016-03-10,3850.865,3851.55,3827.002,3849.002
2016-03-11,3874.781,3873.044,3844.777,3850.492
2016-03-14,3898.344,3881.71,3864.547,3870.894
2016-03-15,3888.702,3882.898,3875.854,3888.701
2016-03-16,3884.994,3870.981,3865.599,3883.996
2016-03-17,3882.434,3878.155,3862.589,3867.27
2016-03-18,3880.687,3881.81,3864.902,3875.009
2016-03-21,3917.007,3903.115,3875.574,3879.447
2016-03-22,3928.268,3924.118,3898.541,3896.351
2016-03-23,3926.215,3915.002,3913.085,3918.381
2016-03-24,3918.022,3908.107,3894.309,3913.972
2016-03-25,3907.809,3906.348,3879.8,3909.28
2016-03-28,3910.523,3896.735,3895.412,3907.673
2016-03-29,3901.527,3875.475,3860.88,3895.85
2016-03-30,3881.291,3850.114,3847.873,3881.732
2016-03-31,3846.671,3844.37,3833.493,3848.878
2016-04-01,3860.026,3862.66,3834.45,3839.295
2016-04-04,3865.253,3860.381,3857.988,3861.819
2016-04-05,3871.901,3848.738,3839.242,3854.253
2016-04-06,3849.922,3832.265,3831.152,3842.338
