Date,High,Close,Low,Open
2016-05-04,2079.296,2079.534,2034.603,2042.654
2016-05-05,2087.094,2067.782,2061.666,2084.44
2016-05-06,2087.039,2056.523,2056.238,2084.797
2016-05-09,2070.792,2050.793,2038.394,2056.412
2016-05-10,2055.034,2049.359,2031.604,2044.339
2016-05-11,2067.176,2048.375,2036.949,2047.818
2016-05-12,2047.908,2026.152,2026.686,2047.429
2016-05-13,2056.672,2050.296,2025.229,2025.859
2016-05-16,2067.819,2061.222,2051.318,2052.195
2016-05-17,2064.016,2044.979,2033.938,2059.746
2016-05-18,2050.097,2022.503,2022.463,2049.363
2016-05-19,2027.376,2023.727,2010.829,2024.117
2016-05-20,2033.075,2015.202,2012.176,2023.502
2016-05-23,2025.066,2014.324,2003.437,2022.68
2016-05-24,2028.175,2027.992,2011.333,2013.379
2016-05-25,2049.222,2047.416,2025.941,2028.278
2016-05-26,2054.78,2042.479,2031.315,2047.201
2016-05-27,2045.132,2037.05,2025.056,2038.715
2016-05-30,2070.13,2061.213,2038.733,2043.729
2016-05-31,2072.177,2055.03,2029.687,2063.832
2016-06-01,2086.708,2085.766,2060.946,2073.279
2016-06-02,2126.766,2128.409,2083.547,2088.971
2016-06-03,2184.604,2161.184,2132.444,2132.439
2016-06-06,2180.782,2177.528,2167.431,2181.456
2016-06-07,2184.629,2168.175,2167.827,2180.821
2016-06-08,2172.782,2140.628,2131.355,2168.477
2016-06-09,2157.407,2156.594,2129.328,2142.714
2016-06-10,2158.292,2147.682,2144.546,2148.143
2016-06-13,2171.32,2159.107,2147.185,2160.164
2016-06-14,2176.324,2168.553,2162.737,2165.995
2016-06-15,2188.539,2182.888,2161.999,2182.409
2016-06-16,2198.143,2197.822,2166.229,2183.497
2016-06-17,2233.081,2207.911,2191.447,2220.808
2016-06-20,2237.302,2224.471,2209.061,2210.813
2016-06-21,2247.162,2230.049,2209.579,2238.037
2016-06-22,2236.365,2228.306,2220.29,2231.547
2016-06-23,2226.1,2206.413,2188.841,2226.009
2016-06-24,2190.542,2132.902,2132.969,2191.114
2016-06-27,2136.995,2127.493,2124.823,2126.841
2016-06-28,2152.179,2111.679,2099.325,2124.468
2016-06-29,2111.704,2074.925,2075.599,2109.842
2016-06-30,2117.361,2112.281,2072.163,2078.709
2016-07-01,2185.184,2138.285,2118.062,2134.509
2016-07-04,2140.617,2124.926,2117.811,2140.541
2016-07-08,2131.502,2115.675,2100.93,2126.111
2016-07-11,2138.463,2135.525,2128.337,2130.466
2016-07-12,2202.356,2188.405,2131.745,2134.924
2016-07-13,2205.598,2201.916,2176.684,2187.91
2016-07-14,2210.539,2193.096,2169.716,2209.925
2016-07-15,2214.25,2197.79,2183.832,2196.379
2016-07-18,2219.366,2201.193,2197.901,2219.943
2016-07-19,2200.311,2190.406,2185.452,2200.206
2016-07-20,2195.537,2173.304,2165.022,2194.001
2016-07-21,2181.412,2169.746,2159.506,2181.039
2016-07-22,2168.19,2157.05,2158.183,2169.718
2016-07-26,2156.516,2136.529,2128.276,2155.083
2016-07-27,2135.294,2111.051,2098.073,2135.85
2016-07-28,2122.506,2103.124,2093.724,2101.22
2016-07-29,2111.898,2096.05,2080.156,2104.907
2016-08-01,2087.83,2064.31,2034.273,2089.237
2016-08-02,2100.347,2082.488,2054.091,2064.444
2016-08-03,2097.674,2081.912,2052.476,2082.29
2016-08-04,2098.046,2095.838,2071.463,2078.217
2016-08-05,2124.036,2123.877,2076.311,2096.038
2016-08-08,2122.605,2123.069,2083.035,2116.17
2016-08-09,2136.451,2113.865,2113.159,2123.076
2016-08-10,2131.758,2123.077,2098.863,2113.323
2016-08-11,2121.979,2114.576,2105.723,2121.318
2016-08-12,2129.166,2114.033,2108.81,2114.759
2016-08-15,2117.957,2117.213,2102.121,2114.745
2016-08-16,2114.93,2113.613,2097.819,2113.33
2016-08-17,2116.889,2113.945,2105.934,2115.413
2016-08-18,2115.57,2105.299,2102.954,2115.362
2016-08-19,2124.632,2123.946,2096.952,2096.598
2016-08-22,2141.388,2130.751,2114.432,2125.675
2016-08-23,2148.569,2149.123,2128.5,2128.966
2016-08-24,2153.487,2143.419,2115.564,2151.813
2016-08-25,2142.149,2123.971,2114.643,2140.882
2016-08-26,2130.472,2125.414,2120.479,2123.993
2016-08-29,2125.914,2124.516,2111.842,2122.842
2016-08-30,2131.842,2120.014,2111.004,2125.579
2016-08-31,2123.096,2111.441,2107.354,2123.759
2016-09-01,2111.988,2112.099,2097.035,2111.551
2016-09-02,2112.746,2098.035,2096.827,2111.175
2016-09-05,2101.178,2092.585,2079.674,2100.05
2016-09-06,2094.325,2090.535,2078.114,2084.96
2016-09-07,2097.81,2087.533,2078.943,2092.069
2016-09-08,2107.764,2091.7,2087.661,2103.318
2016-09-09,2105.896,2104.855,2091.85,2095.535
2016-09-15,2110.073,2097.006,2086.606,2108.962
2016-09-16,2104.124,2096.497,2086.179,2094.182
2016-09-19,2108.486,2106.075,2097.218,2100.452
2016-09-20,2106.852,2095.197,2091.132,2107.13
2016-09-21,2100.476,2097.912,2090.033,2097.452
2016-09-22,2127.832,2128.428,2097.777,2098.855
2016-09-23,2157.662,2156.095,2122.298,2126.269
2016-09-26,2167.209,2145.276,2139.184,2159.694
2016-09-27,2142.699,2110.15,2111.026,2141.405
2016-09-28,2138.282,2106.981,2096.958,2110.136
2016-09-29,2111.245,2099.652,2088.078,2106.371
2016-09-30,2128.927,2110.882,2106.92,2106.502
2016-10-04,2141.624,2124.704,2106.772,2111.124
2016-10-05,2142.793,2129.785,2126.395,2140.787
2016-10-06,2146.863,2137.428,2128.487,2129.408
2016-10-07,2141.917,2120.874,2119.423,2137.416
2016-10-10,2156.54,2146.541,2134.732,2136.95
2016-10-11,2157.149,2135.964,2132.264,2135.206
2016-10-12,2148.443,2141.429,2135.241,2135.26
2016-10-13,2145.263,2129.267,2129.838,2143.474
2016-10-14,2157.561,2144.904,2122.155,2126.596
2016-10-17,2141.638,2137.774,2123.541,2142.545
2016-10-18,2143.899,2128.742,2129.908,2142.439
2016-10-19,2142.086,2126.772,2121.122,2131.887
2016-10-20,2141.42,2140.298,2120.806,2131.954
2016-10-21,2142.937,2131.733,2118.958,2140.138
2016-10-24,2143.351,2111.286,2111.308,2144.263
2016-10-25,2143.896,2142.635,2110.316,2111.899
2016-10-26,2171.588,2150.821,2130.881,2139.042
2016-10-27,2153.883,2142.836,2135.349,2148.717
2016-10-28,2165.424,2148.769,2141.446,2143.64
2016-10-31,2160.002,2158.411,2136.925,2155.016
2016-11-01,2166.843,2158.346,2140.46,2154.849
2016-11-02,2171.915,2168.784,2155.363,2154.402
2016-11-03,2190.958,2185.334,2172.78,2172.167
2016-11-04,2193.367,2176.557,2176.243,2190.361
2016-11-07,2198.172,2194.933,2166.874,2173.173
2016-11-08,2221.158,2216.11,2183.948,2197.006
2016-11-09,2215.948,2194.629,2185.762,2215.014
2016-11-10,2206.363,2198.901,2176.358,2183.749
2016-11-11,2201.818,2189.663,2171.155,2201.307
2016-11-14,2192.867,2177.576,2166.948,2191.544
2016-11-15,2191.997,2183.611,2176.316,2181.594
2016-11-16,2189.03,2187.436,2177.13,2183.498
2016-11-17,2196.164,2186.374,2183.431,2186.311
2016-11-18,2204.49,2203.253,2193.534,2194.352
2016-11-21,2219.57,2209.992,2186.552,2205.726
2016-11-22,2224.902,2222.425,2207.333,2213.273
2016-11-23,2245.313,2226.404,2219.423,2227.961
2016-11-24,2250.216,2225.418,2215.366,2230.158
2016-11-25,2232.059,2223.313,2213.285,2224.199
2016-11-28,2228.473,2227.264,2217.086,2225.454
2016-11-29,2242.272,2234.831,2223.515,2228.636
2016-11-30,2256.91,2254.804,2235.55,2238.794
2016-12-01,2263.403,2263.843,2240.946,2256.439
2016-12-02,2275.981,2275.865,2257.665,2263.422
2016-12-05,2291.446,2269.823,2266.941,2277.616
2016-12-06,2286.931,2254.022,2254.525,2286.569
2016-12-07,2264.903,2249.907,2240.971,2264.431
2016-12-08,2249.882,2233.111,2220.534,2249.289
2016-12-09,2249.258,2249.671,2228.412,2235.173
2016-12-13,2258.955,2249.058,2241.874,2249.913
2016-12-14,2253.153,2242.82,2219.935,2248.024
2016-12-15,2241.959,2215.179,2205.057,2242.773
2016-12-16,2217.895,2210.449,2193.058,2218.386
2016-12-19,2219.082,2211.576,2202.905,2210.877
2016-12-20,2213.465,2207.87,2190.01,2210.363
2016-12-21,2216.789,2204.976,2201.025,2206.766
2016-12-22,2215.452,2206.6,2203.807,2209.39
2016-12-23,2210.425,2206.16,2200.671,2205.386
2016-12-26,2231.625,2218.562,2208.845,2210.51
2016-12-27,2231.918,2220.475,2210.83,2231.897
2016-12-28,2230.003,2219.346,2213.96,2220.021
2016-12-29,2239.518,2228.397,2203.114,2226.166
2016-12-30,2232.784,2229.204,2225.644,2226.716
2017-01-02,2265.975,2254.835,2225.741,2227.829
2017-01-03,2254.703,2246.925,2233.179,2255.033
2017-01-04,2296.198,2288.94,2235.99,2245.21
2017-01-05,2332.006,2310.779,2283.537,2283.104
2017-01-06,2339.926,2316.836,2306.748,2310.678
2017-01-09,2326.608,2319.451,2299.183,2319.121
2017-01-10,2318.333,2298.904,2298.225,2319.859
2017-01-11,2309.481,2290.424,2276.293,2308.175
2017-01-12,2297.24,2289.59,2280.053,2290.712
2017-01-13,2309.794,2310.384,2285.448,2289.133
2017-01-16,2314.247,2279.483,2280.761,2310.903
2017-01-17,2324.498,2306.323,2284.886,2323.903
2017-01-18,2305.659,2293.353,2278.882,2306.766
2017-01-19,2295.334,2285.128,2271.357,2293.47
2017-01-20,2303.745,2268.697,2266.222,2287.962
2017-01-23,2287.099,2274.151,2260.166,2268.322
2017-01-24,2274.171,2256.223,2252.368,2272.878
2017-01-25,2298.361,2245.896,2239.316,2295.722
2017-01-26,2252.156,2241.08,2232.331,2246.301
2017-01-27,2240.004,2241.256,2225.956,2232.463
2017-01-30,2240.539,2215.749,2200.353,2240.577
2017-01-31,2224.545,2181.943,2181.759,2225.022
2017-02-01,2202.972,2192.476,2183.109,2191.89
2017-02-02,2221.24,2221.801,2192.172,2210.608
2017-02-03,2222.209,2211.811,2197.35,2222.201
2017-02-06,2214.523,2191.464,2177.49,2210.981
2017-02-07,2201.516,2176.916,2167.878,2201.614
2017-02-08,2192.469,2176.006,2175.396,2179.079
2017-02-09,2190.898,2173.78,2162.913,2179.361
2017-02-10,2181.459,2168.061,2161.95,2173.392
2017-02-13,2206.206,2163.372,2162.084,2174.371
2017-02-14,2164.805,2138.555,2137.898,2163.247
2017-02-15,2145.164,2120.561,2121.327,2129.767
2017-02-16,2120.772,2068.817,2066.222,2112.327
2017-02-17,2083.655,2061.086,2016.509,2081.269
2017-02-20,2083.765,2078.166,2032.885,2051.27
2017-02-21,2112.695,2112.711,2071.423,2086.561
2017-02-22,2112.556,2104.564,2090.178,2111.44
2017-02-23,2099.139,2093.528,2059.591,2076.529
2017-02-24,2092.032,2066.911,2049.259,2092.13
2017-02-27,2084.682,2084.248,2067.44,2067.822
2017-02-28,2110.741,2110.825,2077.748,2086.321
2017-03-01,2125.204,2119.386,2105.649,2124.554
2017-03-02,2148.225,2142.421,2117.753,2121.96
2017-03-03,2150.741,2148.536,2122.62,2143.166
2017-03-06,2157.286,2137.55,2133.284,2133.151
2017-03-07,2150.46,2128.667,2124.557,2151.683
2017-03-08,2130.171,2104.146,2103.408,2128.668
2017-03-09,2136.248,2129.721,2107.034,2118.419
2017-03-10,2138.157,2126.82,2119.267,2131.237
2017-03-13,2132.831,2118.263,2111.506,2127.382
2017-03-14,2126.692,2123.16,2117.363,2117.241
2017-03-15,2124.769,2119.203,2113.369,2124.909
2017-03-16,2125.708,2105.63,2091.577,2120.485
2017-03-17,2117.173,2098.553,2100.18,2105.03
2017-03-21,2112.738,2100.042,2079.851,2111.322
2017-03-22,2119.737,2116.902,2097.962,2099.989
2017-03-23,2116.318,2095.401,2090.37,2115.589
2017-03-24,2113.671,2101.408,2095.741,2095.296
2017-03-27,2129.014,2113.148,2104.772,2106.385
2017-03-28,2128.829,2128.516,2121.255,2122.258
2017-03-29,2132.858,2132.561,2123.633,2131.152
2017-03-30,2167.061,2141.931,2131.664,2131.73
2017-03-31,2153.954,2151.823,2131.481,2144.316
2017-04-03,2171.164,2154.12,2142.69,2152.337
2017-04-04,2155.774,2145.401,2141.243,2153.526
2017-04-05,2150.575,2150.459,2134.855,2146.365
2017-04-06,2161.024,2156.137,2136.061,2151.871
2017-04-07,2158.06,2150.85,2136.423,2155.749
2017-04-10,2157.65,2145.437,2142.514,2158.521
2017-04-11,2147.063,2142.399,2136.089,2143.426
2017-04-12,2148.967,2148.871,2134.527,2142.432
2017-04-13,2165.919,2156.652,2145.072,2150.443
2017-04-14,2166.696,2162.406,2151.686,2166.569
2017-04-17,2175.751,2176.397,2147.087,2168.654
2017-04-18,2165.412,2162.627,2143.343,2165.395
2017-04-19,2170.962,2169.907,2149.63,2157.769
2017-04-20,2199.508,2196.497,2172.275,2172.964
2017-04-21,2226.415,2227.825,2185.563,2212.105
2017-04-24,2242.503,2234.883,2216.194,2228.317
2017-04-25,2240.663,2230.176,2228.54,2235.521
2017-04-26,2247.355,2244.991,2219.131,2229.636
2017-04-27,2246.981,2245.177,2227.541,2244.198
2017-04-28,2257.824,2240.961,2232.752,2257.015
2017-05-02,2259.997,2257.037,2238.145,2244.188
2017-05-03,2264.17,2245.374,2245.736,2259.331
2017-05-04,2269.101,2268.449,2249.569,2263.971
2017-05-05,2279.117,2269.325,2260.473,2272.138
2017-05-08,2277.723,2268.049,2251.603,2271.813
2017-05-09,2270.867,2260.198,2249.349,2269.091
2017-05-10,2276.241,2275.222,2250.341,2258.793
2017-05-11,2288.979,2286.559,2274.902,2274.845
2017-05-12,2292.626,2277.197,2274.315,2292.81
2017-05-15,2297.534,2294.991,2279.239,2284.937
2017-05-16,2299.64,2289.615,2285.23,2296.069
2017-05-17,2289.442,2282.703,2277.853,2290.684
2017-05-18,2280.952,2278.643,2273.873,2280.243
2017-05-19,2281.215,2277.315,2267.549,2278.957
2017-05-22,2280.904,2266.152,2260.881,2278.855
2017-05-23,2275.883,2276.321,2243.312,2263.077
2017-05-24,2276.183,2265.795,2251.716,2272.369
2017-05-25,2281.111,2278.889,2254.191,2254.152
2017-05-26,2316.265,2297.798,2275.795,2277.877
2017-05-29,2298.504,2299.087,2274.757,2297.817
2017-05-30,2307.796,2286.257,2273.615,2298.02
2017-05-31,2288.042,2288.134,2283.655,2288.901
2017-06-01,2296.966,2277.365,2269.265,2269.179
2017-06-02,2290.781,2290.838,2263.984,2274.295
2017-06-05,2298.962,2299.204,2284.055,2290.557
2017-06-06,2299.257,2294.696,2288.918,2298.076
2017-06-07,2299.012,2299.987,2286.974,2295.208
2017-06-08,2339.488,2336.472,2299.766,2299.416
2017-06-09,2385.792,2358.813,2356.353,2384.743
2017-06-12,2378.656,2356.817,2337.353,2377.292
2017-06-13,2399.374,2399.16,2357.295,2359.036
2017-06-14,2443.02,2426.417,2411.762,2412.718
2017-06-15,2453.311,2451.279,2422.663,2435.404
2017-06-16,2459.751,2444.12,2413.386,2450.99
2017-06-19,2452.702,2411.932,2404.955,2443.861
2017-06-20,2408.031,2360.559,2361.121,2407.214
2017-06-21,2372.314,2366.552,2354.604,2366.033
2017-06-22,2367.097,2349.863,2343.551,2365.406
2017-06-23,2350.569,2335.055,2327.113,2349.323
2017-06-28,2346.099,2345.605,2330.299,2345.594
2017-06-29,2364.854,2341.434,2330.737,2335.562
2017-06-30,2371.311,2338.355,2338.926,2349.079
2017-07-03,2352.391,2331.446,2331.952,2343.855
2017-07-04,2338.897,2320.332,2314.594,2333.578
2017-07-05,2333.911,2332.562,2304.21,2314.895
2017-07-06,2338.18,2313.754,2315.307,2336.875
2017-07-07,2383.236,2358.859,2315.719,2316.447
2017-07-10,2414.609,2414.489,2349.863,2360.203
2017-07-11,2422.465,2403.024,2393.904,2414.85
2017-07-12,2444.248,2434.342,2412.093,2413.527
2017-07-13,2473.564,2467.269,2427.659,2434.873
2017-07-14,2456.488,2441.43,2428.54,2456.898
2017-07-17,2447.16,2434.603,2414.211,2444.793
2017-07-18,2430.364,2398.653,2394.205,2431.283
2017-07-19,2407.177,2401.987,2387.504,2398.082
2017-07-20,2420.9,2398.915,2387.029,2400.206
2017-07-21,2402.108,2364.426,2347.867,2400.819
2017-07-24,2361.126,2324.969,2325.15,2362.224
2017-07-26,2364.393,2362.808,2322.602,2325.084
2017-07-27,2364.612,2344.776,2339.209,2364.131
2017-07-28,2358.627,2347.757,2336.773,2348.254
2017-07-31,2354.798,2351.576,2341.403,2346.813
2017-08-01,2381.552,2380.951,2347.303,2356.184
2017-08-02,2392.347,2393.206,2381.578,2392.916
2017-08-03,2396.688,2396.945,2377.97,2388.34
2017-08-04,2395.301,2386.869,2380.338,2395.504
2017-08-07,2391.027,2390.232,2376.387,2392.69
2017-08-08,2389.441,2379.628,2378.704,2389.486
2017-08-09,2385.833,2376.437,2373.272,2384.326
2017-08-10,2383.406,2381.805,2370.282,2383.732
2017-08-11,2394.449,2395.182,2371.136,2387.002
2017-08-14,2393.009,2376.726,2366.001,2377.268
2017-08-15,2379.068,2369.751,2353.315,2376.692
2017-08-16,2370.67,2366.202,2348.515,2355.991
2017-08-17,2367.831,2357.272,2353.573,2367.293
2017-08-18,2388.634,2388.177,2367.908,2374.162
2017-08-21,2400.222,2397.206,2385.017,2389.335
2017-08-22,2414.529,2416.075,2394.097,2400.271
2017-08-23,2418.298,2419.415,2388.363,2398.14
2017-08-24,2423.043,2419.821,2399.335,2421.262
2017-08-25,2422.169,2413.258,2396.463,2422.014
2017-08-28,2411.912,2398.319,2383.086,2410.666
2017-08-29,2398.243,2387.579,2378.71,2398.395
2017-08-30,2408.222,2400.355,2377.478,2379.77
2017-08-31,2400.341,2398.483,2372.196,2394.823
2017-09-04,2398.88,2400.122,2369.694,2395.427
2017-09-05,2400.398,2397.503,2381.198,2398.357
2017-09-06,2394.831,2388.259,2378.228,2384.685
2017-09-07,2386.771,2375.783,2371.452,2384.438
2017-09-08,2383.911,2374.09,2356.276,2373.683
2017-09-11,2381.834,2372.425,2356.668,2375.441
2017-09-12,2374.617,2374.12,2352.691,2353.894
2017-09-13,2379.78,2373.078,2368.03,2377.16
2017-09-14,2375.646,2347.246,2328.526,2373.981
2017-09-15,2359.603,2326.808,2302.375,2345.557
2017-09-18,2325.158,2315.669,2291.292,2324.871
2017-09-19,2324.276,2320.539,2292.595,2314.056
2017-09-20,2377.121,2376.306,2318.612,2320.372
2017-09-22,2371.85,2338.512,2330.077,2330.01
2017-09-25,2370.355,2363.414,2333.353,2338.449
2017-09-26,2362.209,2336.323,2330.763,2362.776
2017-09-27,2337.033,2320.625,2321.425,2335.853
2017-09-28,2331.526,2326.995,2321.292,2329.034
2017-09-29,2351.845,2315.402,2312.381,2314.047
2017-10-02,2326.662,2320.679,2311.974,2328.678
2017-10-03,2341.419,2340.598,2310.871,2322.907
2017-10-04,2342.704,2340.193,2300.67,2339.151
2017-10-05,2333.161,2334.127,2309.409,2320.491
2017-10-06,2340.619,2328.273,2308.967,2339.182
2017-10-09,2328.743,2329.278,2301.001,2329.052
2017-10-10,2329.759,2318.082,2298.069,2329.556
2017-10-11,2314.542,2314.668,2296.213,2311.176
2017-10-12,2307.36,2301.635,2284.155,2294.28
2017-10-13,2299.567,2298.315,2281.306,2287.252
2017-10-16,2303.611,2291.68,2292.735,2298.292
2017-10-17,2296.895,2274.593,2272.397,2296.104
2017-10-18,2290.072,2270.315,2268.582,2273.868
2017-10-19,2291.213,2284.057,2271.518,2271.068
2017-10-20,2282.972,2258.632,2258.975,2283.751
2017-10-23,2279.288,2264.397,2245.562,2261.767
2017-10-24,2270.832,2263.487,2253.32,2264.014
2017-10-25,2265.784,2236.583,2236.924,2259.65
2017-10-26,2263.391,2263.863,2217.387,2228.34
2017-10-27,2275.594,2262.973,2259.739,2265.041
2017-10-30,2263.419,2256.296,2246.036,2261.075
2017-10-31,2290.761,2280.61,2261.866,2262.021
2017-11-01,2280.872,2277.638,2271.143,2280.271
2017-11-02,2277.794,2270.979,2261.683,2278.078
2017-11-03,2274.614,2269.596,2249.592,2272.991
2017-11-06,2289.996,2287.971,2266.512,2271.315
2017-11-07,2317.99,2316.515,2275.389,2293.8
2017-11-08,2369.306,2353.079,2327.295,2331.723
2017-11-09,2385.304,2363.017,2351.627,2353.68
2017-11-10,2391.378,2370.059,2365.956,2390.806
2017-11-13,2392.719,2381.451,2363.579,2373.563
2017-11-14,2402.576,2379.449,2374.106,2382.97
2017-11-15,2426.626,2396.121,2378.359,2379.311
2017-11-16,2415.089,2361.994,2361.198,2397.138
2017-11-17,2363.913,2343.992,2330.109,2364.37
2017-11-20,2403.67,2394.751,2335.542,2355.541
2017-11-21,2396.166,2364.258,2351.238,2394.447
2017-11-22,2376.109,2375.206,2348.346,2364.64
2017-11-23,2385.616,2365.109,2366.639,2384.117
2017-11-24,2380.674,2359.267,2353.422,2365.13
2017-11-27,2368.767,2366.105,2350.684,2357.856
2017-11-28,2396.272,2385.681,2347.92,2367.155
2017-11-29,2388.858,2383.432,2378.715,2388.263
2017-11-30,2384.466,2372.779,2365.215,2382.926
2017-12-04,2377.81,2370.389,2364.547,2371.701
2017-12-05,2377.893,2371.511,2360.427,2372.51
2017-12-06,2374.844,2372.42,2362.954,2373.809
2017-12-07,2384.013,2382.068,2366.441,2366.879
2017-12-08,2381.052,2379.665,2370.522,2381.768
2017-12-11,2380.415,2361.322,2361.402,2380.806
2017-12-12,2359.262,2357.112,2337.008,2359.825
2017-12-13,2403.012,2389.702,2354.965,2354.577
2017-12-14,2404.656,2379.706,2362.183,2402.742
2017-12-15,2379.449,2379.735,2360.365,2378.445
2017-12-18,2384.17,2380.773,2370.088,2383.749
2017-12-19,2383.149,2374.887,2362.786,2364.164
2017-12-20,2387.535,2366.354,2366.79,2374.484
2017-12-21,2419.617,2419.155,2366.563,2370.423
2017-12-22,2421.254,2418.713,2408.739,2419.766
2017-12-25,2424.263,2421.552,2405.268,2418.091
2017-12-26,2436.698,2434.622,2404.564,2420.971
2017-12-27,2467.656,2469.075,2428.34,2439.203
2017-12-28,2489.625,2488.288,2463.157,2467.276
2017-12-29,2508.721,2501.802,2487.12,2491.897
2018-01-02,2484.541,2440.727,2428.945,2484.358
2018-01-03,2479.221,2467.331,2437.662,2438.006
2018-01-04,2506.735,2490.958,2477.02,2480.459
2018-01-05,2523.353,2523.8,2474.072,2493.301
2018-01-08,2636.355,2634.607,2531.068,2532.513
2018-01-09,2654.69,2597.501,2589.111,2654.864
2018-01-10,2587.986,2550.429,2528.325,2586.68
2018-01-11,2531.749,2511.395,2501.359,2530.911
2018-01-12,2575.317,2518.631,2505.709,2510.878
2018-01-15,2528.168,2516.827,2503.375,2516.946
2018-01-16,2514.679,2503.966,2474.102,2515.224
2018-01-17,2504.998,2488.413,2484.032,2505.389
2018-01-18,2504.322,2500.897,2488.225,2503.475
2018-01-19,2499.331,2466.724,2467.339,2499.144
2018-01-22,2477.892,2429.476,2430.329,2467.894
2018-01-23,2439.772,2391.547,2393.013,2430.654
2018-01-24,2400.958,2387.297,2381.397,2394.941
2018-01-25,2402.224,2390.719,2386.923,2387.308
2018-01-26,2425.754,2425.294,2396.494,2414.133
2018-01-29,2427.751,2408.121,2404.924,2427.531
2018-01-30,2425.07,2426.663,2386.421,2411.556
2018-01-31,2470.089,2459.547,2427.802,2428.088
2018-02-01,2482.259,2481.55,2459.919,2465.184
2018-02-02,2526.347,2523.909,2473.345,2482.704
2018-02-05,2565.884,2528.432,2512.308,2530.402
2018-02-06,2537.829,2526.046,2482.953,2529.66
2018-02-07,2531.182,2465.12,2463.342,2531.422
2018-02-08,2508.624,2501.121,2462.697,2469.58
2018-02-09,2502.216,2452.548,2453.293,2481.112
2018-02-12,2472.032,2462.039,2439.889,2452.453
2018-02-13,2480.871,2468.387,2448.909,2463.438
2018-02-14,2502.63,2501.872,2461.111,2470.425
2018-02-15,2522.971,2489.144,2480.195,2522.8
2018-02-16,2489.976,2465.518,2449.675,2475.579
2018-02-19,2471.38,2464.449,2454.025,2465.165
2018-02-20,2486.191,2486.177,2461.802,2486.704
2018-02-21,2496.235,2495.807,2480.44,2489.655
2018-02-22,2504.587,2503.395,2471.637,2497.409
2018-02-23,2524.074,2503.865,2499.829,2505.807
2018-02-26,2543.129,2515.067,2505.454,2541.519
2018-02-27,2518.132,2499.252,2493.923,2517.543
2018-02-28,2498.642,2439.724,2439.353,2496.907
2018-03-01,2464.774,2450.91,2419.966,2438.473
2018-03-02,2497.371,2497.947,2465.856,2464.481
2018-03-05,2525.201,2523.263,2494.283,2495.93
2018-03-06,2530.338,2514.376,2509.492,2525.966
2018-03-07,2514.726,2500.244,2476.429,2512.643
2018-03-08,2523.301,2497.582,2493.221,2500.297
2018-03-09,2528.071,2505.584,2493.289,2515.959
2018-03-12,2522.022,2507.16,2503.225,2505.24
2018-03-13,2514.775,2496.29,2496.613,2509.081
2018-03-14,2511.159,2487.003,2476.456,2508.732
2018-03-15,2488.245,2466.333,2464.956,2488.218
2018-03-16,2471.577,2441.372,2440.432,2470.038
2018-03-19,2439.524,2415.342,2411.119,2428.208
2018-03-21,2415.784,2395.15,2378.716,2416.647
2018-03-22,2405.985,2400.005,2388.205,2394.641
2018-03-23,2414.086,2411.383,2402.31,2401.605
2018-03-26,2469.665,2465.167,2432.162,2455.35
2018-03-27,2462.627,2441.628,2427.233,2463.395
2018-03-28,2439.882,2429.65,2417.76,2439.779
2018-03-29,2429.212,2382.964,2379.073,2428.778
2018-03-30,2414.225,2390.686,2375.32,2380.653
2018-04-02,2432.416,2415.382,2384.061,2422.411
2018-04-03,2430.989,2423.339,2417.171,2425.002
2018-04-04,2425.153,2423.471,2381.189,2414.683
2018-04-05,2424.428,2396.291,2395.257,2424.011
2018-04-06,2415.836,2411.224,2372.966,2385.362
2018-04-10,2422.063,2360.431,2354.574,2421.84
2018-04-11,2366.808,2348.46,2311.438,2366.681
2018-04-12,2409.788,2409.038,2356.914,2358.403
2018-04-13,2421.205,2383.292,2381.118,2418.609
2018-04-16,2384.154,2344.437,2330.814,2382.578
2018-04-17,2363.614,2314.741,2315.17,2363.872
2018-04-18,2330.15,2327.816,2300.718,2314.051
2018-04-19,2341.844,2306.669,2304.259,2341.068
2018-04-20,2346.585,2336.945,2303.868,2305.358
2018-04-23,2345.077,2344.704,2322.777,2333.326
2018-04-24,2359.259,2336.365,2332.118,2344.688
2018-04-25,2337.182,2310.753,2304.865,2336.492
2018-04-26,2311.664,2305.703,2291.225,2305.15
2018-04-27,2310.545,2298.682,2296.416,2309.831
2018-04-30,2321.202,2317.64,2295.404,2300.164
2018-05-02,2320.198,2313.602,2274.305,2318.782
2018-05-03,2332.034,2326.879,2313.362,2313.307
2018-05-04,2375.326,2334.571,2314.299,2332.904
2018-05-07,2390.284,2389.685,2331.189,2370.099
2018-05-08,2441.355,2430.757,2402.238,2403.927
2018-05-09,2462.084,2438.694,2430.586,2460.289
2018-05-10,2460.18,2365.298,2365.354,2459.229
2018-05-11,2365.894,2330.382,2313.308,2365.084
2018-05-14,2340.72,2339.308,2323.081,2329.933
2018-05-15,2337.254,2320.286,2318.217,2327.775
2018-05-16,2340.029,2336.547,2313.4,2317.89
2018-05-17,2343.195,2322.319,2321.635,2342.354
2018-05-18,2333.412,2319.453,2320.667,2332.607
2018-05-21,2333.388,2333.166,2317.961,2317.134
2018-05-22,2338.63,2337.726,2318.456,2326.312
2018-05-23,2345.696,2345.032,2330.319,2330.597
2018-05-24,2394.552,2393.191,2343.88,2344.631
2018-05-25,2403.06,2395.983,2352.574,2399.427
2018-05-28,2408.229,2379.532,2362.336,2395.561
