Date,High,Close,Low,Open
2017-05-12,6468.721,6433.496,6414.481,6413.121
2017-05-15,6432.437,6418.118,6399.238,6412.22
2017-05-16,6420.765,6417.461,6369.523,6418.096
2017-05-17,6413.444,6400.429,6378.111,6416.998
2017-05-18,6404.153,6382.777,6379.172,6377.424
2017-05-19,6388.616,6388.825,6336.513,6380.057
2017-05-22,6386.749,6376.81,6348.721,6386.198
2017-05-23,6376.635,6353.111,6342.52,6346.817
2017-05-24,6327.44,6308.66,6282.779,6332.727
2017-05-25,6304.417,6298.431,6278.13,6288.242
2017-05-26,6319.259,6316.79,6250.534,6299.257
2017-05-29,6335.189,6308.661,6280.165,6316.135
2017-05-30,6321.379,6289.873,6288.956,6314.732
2017-05-31,6318.285,6315.322,6262.959,6300.009
2017-06-01,6367.123,6362.485,6313.937,6320.021
2017-06-02,6365.523,6320.076,6287.138,6364.537
2017-06-05,6368.052,6365.678,6317.903,6319.145
2017-06-06,6394.833,6373.038,6354.517,6354.699
2017-06-07,6403.194,6396.637,6347.68,6378.556
2017-06-08,6413.428,6405.511,6377.662,6389.663
2017-06-09,6507.402,6416.316,6390.15,6405.449
2017-06-12,6474.614,6476.86,6393.149,6396.033
2017-06-13,6477.499,6428.28,6396.872,6477.089
2017-06-14,6473.978,6428.003,6399.534,6427.388
2017-06-15,6479.997,6478.355,6373.87,6425.053
2017-06-16,6481.16,6448.338,6434.734,6475.422
2017-06-19,6498.472,6455.833,6449.1,6448.502
2017-06-20,6505.167,6453.715,6433.359,6460.491
2017-06-21,6502.106,6502.133,6449.291,6449.193
2017-06-22,6502.565,6473.685,6446.169,6502.035
2017-06-23,6520.314,6469.835,6461.076,6489.579
2017-06-28,6529.511,6463.381,6459.129,6483.633
2017-06-29,6639.752,6641.533,6479.358,6479.191
2017-06-30,6745.577,6696.987,6643.402,6650.371
2017-07-03,6697.264,6692.78,6566.585,6697.501
2017-07-04,6678.559,6678.289,6620.324,6637.728
2017-07-05,6691.302,6680.185,6625.86,6678.365
2017-07-06,6769.864,6754.901,6660.525,6660.396
2017-07-07,6785.98,6773.985,6758.492,6757.796
2017-07-10,6802.027,6798.731,6758.043,6766.385
2017-07-11,6961.439,6891.228,6764.33,6799.908
2017-07-12,6955.356,6960.757,6890.924,6890.91
2017-07-13,7022.711,7009.75,6959.722,7021.463
2017-07-14,7019.866,7003.145,6967.94,7011.309
2017-07-17,6994.019,6849.937,6855.478,6990.12
2017-07-18,6941.807,6825.516,6811.615,6856.443
2017-07-19,6860.616,6863.713,6812.137,6819.407
2017-07-20,6857.726,6832.505,6806.466,6839.213
2017-07-21,6855.442,6831.759,6800.793,6806.792
2017-07-24,6930.798,6925.42,6822.742,6829.224
2017-07-26,6943.561,6827.735,6816.914,6929.549
2017-07-27,6892.491,6827.413,6820.164,6828.874
2017-07-28,6899.208,6894.757,6825.265,6830.904
2017-07-31,6893.644,6886.038,6845.754,6879.826
2017-08-01,6867.431,6846.748,6800.246,6858.95
2017-08-02,6895.04,6852.926,6832.148,6893.118
2017-08-03,6887.21,6850.666,6842.592,6848.158
2017-08-04,6892.029,6879.899,6846.026,6875.939
2017-08-07,6883.573,6867.719,6836.622,6877.292
2017-08-08,6845.724,6840.927,6830.638,6845.051
2017-08-09,6836.696,6835.483,6827.579,6840.193
2017-08-10,6837.824,6835.795,6815.259,6835.473
2017-08-11,6839.622,6836.71,6819.008,6834.713
2017-08-14,6832.597,6826.977,6770.016,6826.062
2017-08-15,6839.963,6836.808,6806.997,6821.74
2017-08-16,6847.32,6827.27,6820.454,6835.66
2017-08-17,6878.907,6800.683,6800.562,6832.706
2017-08-18,6841.92,6822.507,6789.736,6802.299
2017-08-21,6873.538,6846.193,6812.901,6822.181
2017-08-22,6855.379,6854.623,6815.699,6848.349
2017-08-23,6855.856,6847.22,6785.511,6856.967
2017-08-24,6880.871,6881.993,6820.927,6822.912
2017-08-25,6880.136,6880.678,6838.665,6883.507
2017-08-28,6883.878,6878.994,6849.622,6880.995
2017-08-29,6902.041,6897.998,6847.259,6862.955
2017-08-30,6979.138,6956.13,6886.769,6899.78
2017-08-31,6968.838,6928.16,6917.603,6957.201
2017-09-04,7061.439,7040.323,6898.461,6924.676
2017-09-05,7038.162,6964.335,6958.408,7034.101
2017-09-06,7011.415,7012.397,6938.229,7008.015
2017-09-07,7022.757,6926.473,6929.386,7019.048
2017-09-08,6970.592,6947.697,6903.557,6972.61
2017-09-11,7000.454,6922.526,6915.356,6951.154
2017-09-12,7007.309,6926.387,6917.332,6920.233
2017-09-13,6988.057,6901.662,6901.83,6982.528
2017-09-14,6971.144,6894.948,6893.076,6900.745
2017-09-15,6953.611,6943.195,6891.553,6896.256
2017-09-18,6939.757,6903.302,6868.28,6931.288
2017-09-19,6915.658,6900.896,6896.612,6898.569
2017-09-20,6907.343,6897.358,6870.735,6901.086
2017-09-22,6914.596,6899.556,6902.166,6901.348
2017-09-25,6912.891,6839.816,6841.407,6914.06
2017-09-26,6843.198,6764.197,6762.157,6843.376
2017-09-27,6894.511,6779.722,6764.537,6765.42
2017-09-28,6851.202,6837.055,6772.782,6850.748
2017-09-29,6832.826,6725.989,6728.216,6833.134
2017-10-02,6701.094,6687.086,6684.022,6683.488
2017-10-03,6721.926,6674.315,6659.981,6683.1
2017-10-04,6728.248,6694.319,6669.745,6674.874
2017-10-05,6837.878,6836.824,6695.451,6694.404
2017-10-06,6907.912,6835.674,6777.469,6842.379
2017-10-09,6873.798,6755.718,6758.017,6835.144
2017-10-10,6761.419,6765.403,6719.564,6745.862
2017-10-11,6766.171,6744.113,6741.845,6759.116
2017-10-12,6753.7,6742.387,6729.908,6748.101
2017-10-13,6746.35,6724.654,6713.928,6746.281
2017-10-16,6775.751,6716.764,6716.913,6768.747
2017-10-17,6749.442,6720.208,6714.414,6715.115
2017-10-18,6716.325,6684.853,6663.278,6719.624
2017-10-19,6744.413,6690.868,6681.112,6743.268
2017-10-20,6726.044,6712.043,6691.628,6714.148
2017-10-23,6715.561,6711.166,6643.467,6716.514
2017-10-24,6754.424,6733.22,6713.266,6714.03
2017-10-25,6731.145,6714.858,6711.434,6730.46
2017-10-26,6733.774,6706.51,6681.842,6714.637
2017-10-27,6711.628,6692.856,6695.389,6701.094
2017-10-30,6714.052,6663.335,6657.946,6717.857
2017-10-31,6736.537,6682.098,6664.174,6689.622
2017-11-01,6794.022,6792.392,6683.234,6795.898
2017-11-02,6815.775,6785.987,6727.295,6790.055
2017-11-03,6819.573,6771.911,6776.364,6802.711
2017-11-06,6821.313,6793.961,6772.842,6770.837
2017-11-07,6838.222,6813.788,6787.845,6794.686
2017-11-08,6814.218,6789.441,6759.65,6819.387
2017-11-09,6823.83,6812.787,6786.222,6794.201
2017-11-10,6859.21,6841.312,6802.736,6834.028
2017-11-13,6848.684,6842.256,6810.28,6844.98
2017-11-14,6913.199,6892.517,6826.266,6841.615
2017-11-15,6905.5,6905.92,6856.018,6869.321
2017-11-16,6908.178,6817.699,6813.405,6872.357
2017-11-17,6834.65,6775.602,6778.301,6781.142
2017-11-20,6865.61,6831.561,6806.732,6806.501
2017-11-21,6885.753,6853.874,6820.656,6827.38
2017-11-22,6912.108,6905.369,6841.845,6843.568
2017-11-23,6950.296,6933.177,6874.319,6875.534
2017-11-24,6945.245,6934.807,6908.882,6913.116
2017-11-27,6953.165,6947.413,6930.311,6951.666
2017-11-28,6944.443,6928.028,6926.477,6943.37
2017-11-29,6924.664,6913.954,6909.007,6920.649
2017-11-30,6930.431,6911.816,6839.674,6923.961
2017-12-04,6910.769,6913.213,6879.401,6913.271
2017-12-05,6931.419,6923.274,6904.698,6910.8
2017-12-06,6937.747,6911.121,6889.135,6923.6
2017-12-07,6915.362,6908.957,6856.563,6889.215
2017-12-08,6912.614,6877.8,6876.145,6912.635
2017-12-11,6881.619,6827.645,6803.93,6884.664
2017-12-12,6831.147,6812.22,6788.481,6826.975
2017-12-13,6838.004,6790.987,6785.365,6833.021
2017-12-14,6805.513,6778.33,6760.803,6805.923
2017-12-15,6806.637,6767.162,6765.68,6783.938
2017-12-18,6814.412,6799.89,6744.782,6766.124
2017-12-19,6828.954,6768.173,6761.034,6807.356
2017-12-20,6809.011,6746.428,6735.157,6786.245
2017-12-21,6780.142,6730.376,6720.842,6751.1
2017-12-22,6732.561,6705.611,6692.026,6710.333
2017-12-25,6788.182,6763.727,6732.961,6732.731
2017-12-26,6798.72,6757.141,6743.28,6766.666
2017-12-27,6768.398,6767.66,6737.442,6755.119
2017-12-28,6853.964,6853.238,6633.099,6764.745
2017-12-29,6886.867,6886.624,6785.056,6807.927
2018-01-02,6863.28,6858.3,6769.742,6867.509
2018-01-03,7033.106,7031.468,6837.748,6838.094
2018-01-04,7057.781,7019.968,6944.444,7029.247
2018-01-05,7020.545,7018.634,6957.916,6976.999
2018-01-08,7079.432,7021.432,6997.314,7000.087
2018-01-09,7024.735,6934.991,6932.541,7028.691
2018-01-10,6990.1,6922.511,6925.375,6933.621
2018-01-11,6964.471,6886.097,6889.786,6926.468
2018-01-12,6991.107,6988.706,6903.22,6898.083
2018-01-15,6983.956,6891.816,6893.153,6954.72
2018-01-16,6918.918,6888.965,6882.751,6906.871
2018-01-17,6957.048,6895.821,6897.651,6897.076
2018-01-18,6935.428,6905.655,6898.034,6896.041
2018-01-19,6952.361,6898.235,6880.429,6886.958
2018-01-22,6924.78,6905.842,6887.162,6904.903
2018-01-23,6981.852,6895.992,6882.721,6899.909
2018-01-24,6957.573,6934.712,6907.498,6905.432
2018-01-25,6971.559,6943.906,6932.232,6936.948
2018-01-26,6943.056,6924.643,6927.681,6944.832
2018-01-29,6962.226,6962.783,6915.692,6923.46
2018-01-30,6994.897,6996.044,6958.658,6964.205
2018-01-31,6972.92,6949.835,6923.085,6974.909
2018-02-01,6978.583,6975.011,6911.869,6913.088
2018-02-02,7007.433,7009.258,6961.406,6969.549
2018-02-05,7006.2,6990.667,6976.097,6977.645
2018-02-06,7132.582,7113.803,6979.746,6986.08
2018-02-07,7213.838,7131.93,7025.733,7124.126
2018-02-08,7127.274,7090.131,7056.631,7132.284
2018-02-09,7089.93,7089.869,7054.758,7092.916
2018-02-12,7081.514,7080.601,7043.541,7066.969
2018-02-13,7098.445,7077.41,7039.008,7079.559
2018-02-14,7103.136,7068.022,7071.209,7081.207
2018-02-15,7090.08,7061.735,7045.368,7068.966
2018-02-16,7067.267,7053.442,7023.767,7065.453
2018-02-19,7056.787,7035.398,7020.988,7053.41
2018-02-20,7082.691,7087.749,7027.018,7041.819
2018-02-21,7188.756,7127.546,7058.213,7070.798
2018-02-22,7195.48,7143.52,7112.314,7193.488
2018-02-23,7283.5,7282.499,7109.698,7120.115
2018-02-26,7378.546,7339.294,7281.547,7282.28
2018-02-27,7375.087,7365.301,7308.69,7369.125
2018-02-28,7370.106,7331.179,7311.307,7365.567
2018-03-01,7303.596,7281.585,7239.358,7304.919
2018-03-02,7333.304,7313.809,7287.25,7283.092
2018-03-05,7340.389,7289.829,7283.115,7331.056
2018-03-06,7410.384,7401.742,7270.012,7290.518
2018-03-07,7616.625,7610.07,7374.802,7404.732
2018-03-08,7864.324,7645.986,7639.863,7645.123
2018-03-09,7762.399,7749.161,7602.378,7763.364
2018-03-12,7752.307,7697.562,7650.007,7681.577
2018-03-13,7862.366,7771.774,7708.215,7711.56
2018-03-14,7939.217,7822.787,7752.041,7782.693
2018-03-15,8076.096,7881.502,7816.397,7818.567
2018-03-16,7984.99,7913.917,7878.403,7885.986
2018-03-19,7948.95,7891.315,7880.431,7947.974
2018-03-21,7897.458,7816.588,7790.839,7895.024
2018-03-22,7846.493,7827.337,7789.862,7813.111
2018-03-23,7836.094,7771.43,7765.401,7825.525
2018-03-26,7819.892,7748.463,7745.184,7816.253
2018-03-27,7830.119,7817.311,7747.962,7778.658
2018-03-28,7865.703,7864.262,7843.517,7845.938
2018-03-29,7903.397,7859.857,7825.08,7863.245
2018-03-30,7888.505,7847.044,7838.847,7860.669
2018-04-02,7960.296,7884.104,7866.281,7859.37
2018-04-03,7883.915,7854.204,7839.186,7879.441
2018-04-04,7890.469,7889.966,7837.308,7875.769
2018-04-05,7894.088,7892.602,7857.024,7888.498
2018-04-06,7904.413,7805.694,7806.013,7899.083
2018-04-10,7833.776,7725.659,7718.483,7820.074
2018-04-11,7803.559,7727.18,7675.85,7800.034
2018-04-12,7859.477,7860.558,7729.701,7725.725
2018-04-13,7862.402,7847.081,7811.914,7859.878
2018-04-16,7863.326,7864.518,7814.923,7840.923
2018-04-17,7866.882,7831.086,7803.016,7859.675
2018-04-18,7953.287,7951.352,7827.232,7823.003
2018-04-19,7941.076,7942.126,7856.953,7927.523
2018-04-20,8042.074,8020.902,7947.923,7951.789
2018-04-23,8069.469,8067.79,7953.161,7951.925
2018-04-24,8066.908,8043.756,8018.164,8057.593
2018-04-25,8019.802,7970.928,7924.357,8009.604
2018-04-26,7984.338,7914.909,7834.098,7923.246
2018-04-27,7979.623,7982.503,7904.565,7923.273
2018-04-30,8106.559,8083.521,7987.694,8047.188
2018-05-02,8098.172,8000.108,7991.96,8081.246
2018-05-03,7998.775,7928.045,7900.694,7974.701
2018-05-04,8076.312,8018.791,7909.378,7925.43
2018-05-07,8163.023,8126.471,8017.084,8018.703
2018-05-08,8143.911,8116.853,8112.181,8137.716
2018-05-09,8222.032,8216.424,8125.673,8122.312
2018-05-10,8388.259,8342.727,8177.99,8221.705
2018-05-11,8440.422,8407.64,8314.825,8342.607
2018-05-14,8454.03,8394.059,8390.269,8426.213
2018-05-15,8396.085,8307.333,8309.157,8396.474
2018-05-16,8372.991,8332.783,8309.29,8310.787
2018-05-17,8378.925,8298.927,8290.737,8340.901
2018-05-18,8353.559,8339.888,8297.512,8293.271
2018-05-21,8348.405,8247.307,8239.028,8340.742
2018-05-22,8299.598,8290.92,8246.465,8251.428
2018-05-23,8354.593,8346.514,8298.935,8307.558
2018-05-24,8465.109,8397.615,8370.197,8373.874
2018-05-25,8540.755,8532.188,8357.405,8444.033
2018-05-28,8634.721,8610.161,8547.185,8572.293
2018-05-29,8589.601,8503.442,8436.894,8571.002
2018-05-30,8576.329,8547.728,8491.219,8499.016
2018-05-31,8729.946,8690.237,8545.412,8541.495
2018-06-01,8899.445,8859.155,8680.588,8676.129
2018-06-04,9012.407,8896.04,8869.324,8878.994
2018-06-05,8957.085,8902.388,8861.734,8891.206
2018-06-06,8925.904,8902.133,8871.078,8918.864
2018-06-07,8916.785,8783.554,8779.693,8893.271
2018-06-08,8785.945,8690.235,8695.826,8770.97
2018-06-11,8897.981,8897.473,8690.269,8693.389
2018-06-12,8956.033,8905.991,8871.825,8914.158
2018-06-13,8972.269,8895.346,8804.821,8899.325
2018-06-14,8912.868,8891.61,8829.004,8892.869
2018-06-18,9062.894,9061.472,8868.035,8872.135
2018-06-19,9146.578,9145.75,8995.861,9007.061
2018-06-20,9248.077,9246.871,9108.764,9151.042
2018-06-21,9241.382,9076.668,9032.83,9249.006
2018-06-22,9222.888,9227.467,8953.954,9086.463
2018-06-25,9247.624,9126.404,9086.245,9245.526
2018-06-26,9242.397,9214.438,8942.185,9012.043
2018-06-27,9266.95,9194.0,9087.685,9217.743
2018-06-28,9370.624,9286.27,9169.071,9173.165
2018-06-29,9334.629,9286.387,9262.921,9279.429
2018-07-02,9419.92,9421.41,9324.458,9324.235
2018-07-03,9471.258,9464.746,9386.071,9403.182
2018-07-04,9470.329,9470.09,9420.829,9465.48
2018-07-05,9570.72,9572.784,9493.451,9496.844
2018-07-06,9628.28,9607.504,9491.209,9578.766
2018-07-09,9608.617,9592.418,9504.442,9606.812
2018-07-10,9549.373,9524.099,9516.752,9522.23
2018-07-11,9557.221,9508.123,9472.049,9525.556
2018-07-12,9559.436,9506.752,9498.012,9506.649
2018-07-13,9552.01,9549.942,9496.988,9495.048
2018-07-16,9549.303,9516.092,9484.334,9507.072
2018-07-17,9596.034,9564.241,9482.405,9487.708
2018-07-18,9567.678,9528.075,9459.884,9569.931
2018-07-19,9582.027,9579.665,9485.978,9563.909
2018-07-20,9628.534,9635.447,9587.603,9582.211
2018-07-23,9656.804,9652.957,9589.821,9608.488
2018-07-24,9658.416,9661.256,9593.041,9642.218
2018-07-26,9756.519,9741.869,9612.391,9664.08
2018-07-27,9945.07,9869.557,9744.813,9738.924
2018-07-30,9883.23,9842.43,9785.34,9868.119
2018-07-31,9962.443,9951.941,9844.747,9842.33
2018-08-01,10006.786,9932.735,9870.536,9965.839
2018-08-02,9948.656,9750.594,9729.424,9947.171
2018-08-03,9823.34,9807.457,9748.426,9761.037
2018-08-06,9841.166,9786.393,9780.56,9811.357
2018-08-07,9784.684,9763.861,9726.689,9782.695
2018-08-08,9780.612,9781.27,9723.253,9720.886
2018-08-09,9793.756,9787.672,9703.86,9781.487
2018-08-10,9802.102,9772.753,9706.764,9715.671
2018-08-14,9775.119,9764.985,9720.226,9723.729
2018-08-15,9785.527,9753.899,9718.197,9772.321
2018-08-16,9803.76,9802.14,9727.538,9751.029
2018-08-17,9838.867,9834.005,9737.154,9805.584
2018-08-20,9946.878,9950.761,9806.663,9850.587
2018-08-23,9996.391,9863.623,9870.594,9949.135
2018-08-24,9992.977,9991.303,9872.405,9865.361
2018-08-27,10055.5,10036.959,9991.13,9988.836
2018-08-28,10084.842,10064.93,10021.855,10020.187
2018-08-29,10088.84,10081.135,10027.577,10065.775
2018-08-30,10168.125,10036.417,9995.971,10064.555
2018-08-31,10071.348,10058.588,9966.512,10000.027
2018-09-03,10078.527,10011.066,9953.741,10059.955
2018-09-04,10120.633,10031.641,9929.118,9937.76
2018-09-05,10046.728,9894.138,9861.921,10001.789
2018-09-06,9891.405,9734.632,9714.669,9897.335
2018-09-07,9895.645,9876.398,9629.509,9680.808
2018-09-10,9889.561,9839.912,9815.389,9851.011
2018-09-13,9801.593,9768.914,9741.938,9789.459
2018-09-14,9796.231,9753.689,9715.994,9771.386
2018-09-17,9778.022,9746.71,9725.069,9779.364
2018-09-18,9768.044,9708.341,9680.957,9752.803
2018-09-19,9748.968,9709.804,9689.415,9712.677
2018-09-20,9742.112,9631.366,9637.773,9704.625
2018-09-21,9633.656,9536.427,9494.156,9634.81
2018-09-24,9596.191,9571.162,9510.649,9542.82
2018-09-25,9603.279,9583.012,9544.774,9571.713
2018-09-26,9607.112,9588.204,9555.282,9616.073
2018-09-27,9584.481,9588.202,9543.203,9583.89
2018-09-28,9590.942,9549.704,9490.686,9587.009
2018-10-01,9546.505,9466.932,9460.694,9549.734
2018-10-02,9480.245,9399.004,9393.518,9431.839
2018-10-03,9432.79,9331.567,9301.431,9432.125
2018-10-04,9361.235,9361.178,9237.712,9332.757
2018-10-05,9361.864,9350.443,9261.685,9362.071
2018-10-08,9412.798,9299.09,9295.492,9349.024
2018-10-09,9295.446,9261.507,9229.67,9296.992
2018-10-10,9397.377,9386.974,9245.416,9259.881
2018-10-11,9419.495,9365.592,9283.102,9390.373
2018-10-12,9470.26,9448.15,9304.532,9358.234
2018-10-16,9582.743,9585.338,9452.054,9452.765
2018-10-17,9683.719,9518.599,9511.385,9578.416
2018-10-18,9559.46,9499.497,9451.316,9532.511
2018-10-19,9609.791,9546.086,9537.954,9538.238
2018-10-22,9601.638,9576.493,9544.834,9577.114
2018-10-23,9601.896,9509.746,9487.365,9603.426
2018-10-24,9565.026,9443.654,9398.301,9564.936
2018-10-25,9436.625,9350.454,9307.863,9439.361
2018-10-26,9365.145,9362.761,9354.162,9357.373
2018-10-29,9367.291,9314.763,9286.443,9368.689
2018-10-30,9461.233,9462.658,9306.717,9314.643
2018-10-31,9635.331,9639.49,9358.224,9477.464
2018-11-01,9680.342,9662.204,9493.067,9641.12
2018-11-02,9672.867,9606.362,9578.236,9665.535
2018-11-05,9640.097,9615.204,9581.388,9608.968
2018-11-06,9609.847,9594.415,9481.426,9605.273
2018-11-07,9562.172,9524.304,9469.604,9562.317
2018-11-08,9565.912,9519.396,9504.075,9523.695
2018-11-09,9530.744,9460.805,9452.337,9520.296
2018-11-12,9578.495,9528.501,9469.395,9488.785
2018-11-13,9568.423,9554.83,9501.187,9526.768
2018-11-14,9558.697,9542.907,9457.575,9552.675
2018-11-15,9591.744,9584.779,9492.271,9547.505
2018-11-16,9601.694,9566.009,9560.932,9580.752
2018-11-19,9598.894,9589.179,9533.05,9586.932
2018-11-21,9587.831,9561.339,9562.506,9588.331
2018-11-22,9574.4,9559.325,9519.596,9570.247
2018-11-23,9569.782,9554.189,9502.862,9560.038
2018-11-26,9547.339,9547.61,9503.908,9530.072
2018-11-27,9580.481,9548.983,9534.313,9544.933
2018-11-28,9564.861,9560.814,9522.933,9547.299
2018-11-29,9579.788,9574.297,9546.072,9564.493
2018-11-30,9588.667,9552.009,9549.347,9567.702
2018-12-03,9567.211,9530.247,9514.742,9555.445
2018-12-04,9596.358,9521.676,9514.339,9597.197
2018-12-05,9625.011,9521.768,9501.076,9572.401
2018-12-06,9640.155,9513.826,9492.883,9622.223
2018-12-07,9606.202,9602.847,9499.111,9531.66
2018-12-10,9635.846,9498.825,9501.303,9606.284
2018-12-11,9633.407,9528.192,9519.521,9540.286
2018-12-12,9530.101,9517.52,9518.862,9526.621
2018-12-13,9544.659,9479.393,9469.228,9504.593
2018-12-14,9517.784,9509.733,9483.272,9485.89
2018-12-17,9551.421,9496.447,9485.99,9518.064
2018-12-18,9497.652,9448.873,9453.571,9493.561
2018-12-19,9483.667,9394.913,9376.145,9440.752
2018-12-20,9433.631,9409.658,9392.423,9389.927
2018-12-21,9472.63,9421.166,9401.55,9409.396
2018-12-24,9483.557,9446.046,9426.78,9423.048
2018-12-25,9434.759,9384.497,9291.31,9431.889
2018-12-26,9393.0,9351.259,9323.277,9366.952
2018-12-27,9427.672,9404.517,9344.868,9348.119
2018-12-28,9549.277,9474.524,9407.925,9408.81
2018-12-31,9564.563,9510.011,9415.269,9472.752
2019-01-02,9481.514,9486.193,9422.023,9483.667
2019-01-03,9508.49,9484.078,9424.049,9506.171
2019-01-04,9541.957,9465.005,9468.021,9509.956
2019-01-07,9455.379,9438.947,9436.873,9455.586
2019-01-08,9555.23,9558.853,9437.858,9440.311
2019-01-09,9571.107,9492.616,9476.528,9561.479
2019-01-10,9576.688,9463.569,9466.906,9573.975
2019-01-11,9544.403,9537.806,9419.048,9439.513
2019-01-15,9540.292,9416.765,9371.913,9541.858
2019-01-16,9504.351,9456.269,9419.659,9492.082
2019-01-17,9507.072,9452.236,9429.528,9450.813
2019-01-18,9504.457,9436.963,9438.331,9478.275
2019-01-21,9521.957,9463.37,9397.577,9435.916
2019-01-22,9574.433,9523.861,9482.229,9517.633
2019-01-23,9541.935,9522.455,9472.081,9545.473
2019-01-24,9642.406,9606.639,9501.628,9509.648
2019-01-25,9647.314,9635.917,9576.893,9611.063
2019-01-28,9694.705,9693.239,9639.135,9634.174
2019-01-29,9767.332,9773.183,9655.08,9684.535
2019-01-30,9895.754,9885.783,9756.108,9748.049
2019-01-31,10008.318,9989.708,9865.345,9863.822
2019-02-01,9984.983,9827.436,9833.913,9983.531
2019-02-04,9877.221,9860.185,9807.708,9878.751
2019-02-05,9861.911,9782.01,9750.131,9865.499
2019-02-06,9777.668,9678.921,9673.085,9780.462
2019-02-07,9693.18,9613.584,9607.37,9685.974
2019-02-08,9683.983,9601.195,9566.042,9667.943
2019-02-11,9645.266,9451.716,9449.223,9623.38
2019-02-12,9460.921,9402.639,9391.054,9410.271
2019-02-13,9413.123,9332.112,9323.684,9401.328
2019-02-14,9375.226,9318.648,9311.525,9337.827
2019-02-15,9418.442,9415.816,9358.984,9362.266
2019-02-18,9532.281,9495.296,9362.076,9418.057
2019-02-19,9616.903,9596.235,9516.893,9510.843
2019-02-20,9715.548,9716.177,9602.001,9598.57
2019-02-21,9960.547,9823.834,9700.559,9715.824
2019-02-22,9931.14,9885.321,9788.325,9900.997
2019-02-25,10015.388,9889.263,9883.353,9938.416
2019-02-26,9893.557,9749.688,9646.541,9887.362
2019-02-27,9798.878,9685.267,9591.927,9797.589
2019-02-28,9688.472,9574.782,9565.442,9682.597
2019-03-01,9765.412,9667.411,9619.05,9735.842
2019-03-04,9764.744,9630.243,9608.046,9668.957
2019-03-05,9627.098,9574.512,9577.109,9592.4
2019-03-06,9645.315,9643.081,9529.543,9574.385
2019-03-07,9719.264,9660.426,9609.457,9713.24
2019-03-08,9670.546,9556.924,9518.544,9637.142
2019-03-11,9688.448,9547.631,9501.979,9502.091
2019-03-12,9523.104,9459.502,9449.427,9508.358
2019-03-13,9482.624,9296.001,9276.72,9456.94
2019-03-14,9423.771,9384.575,9258.345,9302.741
2019-03-15,9450.325,9217.456,9163.052,9330.106
2019-03-18,9220.547,9170.916,9158.962,9219.503
2019-03-19,9283.178,9239.591,9183.98,9286.314
2019-03-21,9483.768,9385.399,9243.323,9250.315
2019-03-22,9519.319,9377.799,9369.638,9431.501
2019-03-25,9448.742,9413.687,9322.179,9346.384
2019-03-26,9589.348,9580.444,9472.717,9492.501
2019-03-27,9665.574,9443.885,9436.127,9564.506
2019-03-28,9460.684,9351.175,9295.929,9457.273
2019-03-29,9360.798,9166.024,9161.818,9364.62
2019-04-01,9263.588,9193.215,9165.697,9163.997
2019-04-02,9368.544,9227.228,9140.754,9194.143
2019-04-03,9262.486,9212.285,9174.788,9228.799
2019-04-04,9315.934,9212.368,9179.293,9318.416
2019-04-05,9266.435,9174.284,9123.699,9268.178
2019-04-08,9248.555,9135.833,9105.513,9184.034
2019-04-10,9179.247,9151.349,9114.347,9151.394
2019-04-11,9163.682,9062.295,9056.502,9165.767
2019-04-12,9174.307,9170.168,9079.639,9137.774
2019-04-15,9153.594,9116.503,9095.866,9141.416
2019-04-16,9156.308,9099.928,9054.492,9141.515
2019-04-17,9125.467,9110.626,9084.391,9129.052
2019-04-18,9281.092,9267.462,9086.126,9088.642
2019-04-19,9293.847,9232.357,9179.732,9292.351
2019-04-22,9386.002,9364.971,9221.022,9232.184
2019-04-23,9402.952,9305.777,9299.548,9365.226
2019-04-24,9359.241,9342.465,9271.836,9306.007
2019-04-25,9335.028,9314.043,9263.01,9280.472
2019-04-26,9311.249,9178.622,9154.001,9303.721
2019-04-29,9206.501,9057.471,9062.353,9183.689
2019-04-30,9051.445,9020.488,8973.124,9030.363
2019-05-02,9050.358,9031.943,9000.796,9003.675
2019-05-03,9028.792,9006.571,8960.653,9024.409
2019-05-06,9113.673,9076.141,9006.209,9008.459
2019-05-07,9127.223,9088.079,9046.929,9042.132
2019-05-08,9252.62,9146.777,9123.838,9260.356
2019-05-09,9252.02,9256.203,9155.315,9163.78
2019-05-10,9294.202,9276.412,9248.875,9286.008
2019-05-13,9442.284,9414.715,9283.319,9434.542
2019-05-14,9433.538,9365.789,9361.472,9433.509
2019-05-15,9400.784,9372.569,9322.664,9369.325
2019-05-16,9560.667,9532.825,9300.75,9373.434
2019-05-17,9667.512,9642.05,9446.821,9538.054
2019-05-20,9788.104,9596.44,9587.503,9791.369
2019-05-21,9603.144,9534.947,9531.991,9588.387
2019-05-22,9633.769,9506.216,9452.782,9541.577
2019-05-23,9582.528,9574.745,9472.799,9564.923
2019-05-24,9648.323,9653.295,9576.845,9593.177
2019-05-27,9778.9,9593.031,9579.803,9650.208
2019-05-28,9741.274,9596.908,9580.232,9602.016
2019-05-29,9825.616,9825.386,9599.937,9596.255
2019-05-30,9967.983,9892.764,9841.52,9891.706
2019-05-31,9921.81,9812.5,9794.926,9904.764
2019-06-03,9882.631,9759.85,9755.646,9879.955
2019-06-07,9864.623,9801.169,9754.883,9764.875
2019-06-10,9832.029,9673.459,9641.777,9830.129
2019-06-11,9771.39,9560.782,9502.93,9736.511
2019-06-12,9692.256,9691.593,9564.382,9680.649
2019-06-13,9764.206,9717.309,9651.861,9654.759
